#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
AP023157.1_1_IGH	+	1341606	1345460	3855	AP023157.1_1_IGH	+	1636550	1640416	3867	83.2%
AP023157.1_1_IGH	+	1341652	1341943	292	AP023157.1_1_IGH	+	1757880	1758169	290	88.6%
AP023157.1_1_IGH	+	1341652	1342671	1020	AP023157.1_1_IGH	+	1203648	1204650	1003	85.8%
AP023157.1_1_IGH	+	1341652	1342671	1020	AP023157.1_1_IGH	+	1644094	1645115	1022	86.3%
AP023157.1_1_IGH	+	1341652	1342671	1020	AP023157.1_1_IGH	+	1304552	1305567	1016	85.2%
AP023157.1_1_IGH	+	1341652	1342671	1020	AP023157.1_1_IGH	+	1844748	1845763	1016	86.1%
AP023157.1_1_IGH	+	1341652	1342671	1020	AP023157.1_1_IGH	+	1464383	1465402	1020	85.9%
AP023157.1_1_IGH	+	1346554	1347126	573	AP023157.1_1_IGH	+	1926212	1926770	559	87.3%
AP023157.1_1_IGH	+	1346650	1358201	11552	AP023157.1_1_IGH	+	1240162	1251979	11818	95.2%
AP023157.1_1_IGH	+	1348119	1358201	10083	AP023157.1_1_IGH	+	1109424	1119519	10096	89.8%
AP023157.1_1_IGH	+	1352896	1356248	3353	AP023157.1_1_IGH	+	1633149	1636568	3420	85.2%
AP023157.1_1_IGH	+	1352896	1354593	1698	AP023157.1_1_IGH	+	1744957	1746676	1720	83.2%
AP023157.1_1_IGH	+	1352896	1357317	4422	AP023157.1_1_IGH	+	1189243	1193726	4484	86.4%
AP023157.1_1_IGH	+	1352896	1358201	5306	AP023157.1_1_IGH	+	1936255	1941588	5334	86.1%
AP023157.1_1_IGH	+	1352896	1358201	5306	AP023157.1_1_IGH	+	1395142	1400483	5342	86.1%
AP023157.1_1_IGH	+	1352896	1358201	5306	AP023157.1_1_IGH	+	1138148	1143517	5370	85.7%
AP023157.1_1_IGH	+	1352896	1357317	4422	AP023157.1_1_IGH	+	1449984	1454468	4485	86.0%
AP023157.1_1_IGH	+	1352896	1357317	4422	AP023157.1_1_IGH	+	1830309	1834804	4496	87.2%
AP023157.1_1_IGH	+	1352896	1357317	4422	AP023157.1_1_IGH	+	1289914	1294645	4732	86.0%
AP023157.1_1_IGH	+	1353127	1358201	5075	AP023157.1_1_IGH	+	2008853	2013957	5105	90.1%
AP023157.1_1_IGH	+	1353239	1358201	4963	AP023157.1_1_IGH	+	1500712	1505710	4999	94.8%
AP023157.1_1_IGH	+	1353435	1358201	4767	AP023157.1_1_IGH	+	1765497	1770397	4901	80.6%
AP023157.1_1_IGH	+	1353437	1355487	2051	AP023157.1_1_IGH	+	1225130	1227083	1954	73.0%
AP023157.1_1_IGH	+	1353437	1356448	3012	AP023157.1_1_IGH	+	1325554	1328697	3144	77.6%
AP023157.1_1_IGH	+	1353437	1358187	4751	AP023157.1_1_IGH	+	1479858	1484964	5107	80.7%
AP023157.1_1_IGH	+	1353437	1358201	4765	AP023157.1_1_IGH	+	1671607	1676396	4790	80.6%
AP023157.1_1_IGH	+	1353437	1358201	4765	AP023157.1_1_IGH	+	1866198	1871149	4952	80.8%
AP023157.1_1_IGH	+	1354025	1358201	4177	AP023157.1_1_IGH	+	2035735	2040068	4334	82.3%
AP023157.1_1_IGH	+	1354524	1355696	1173	AP023157.1_1_IGH	+	1421786	1422958	1173	86.3%
AP023157.1_1_IGH	+	1354524	1356850	2327	AP023157.1_1_IGH	+	1153780	1156131	2352	86.8%
AP023157.1_1_IGH	+	1354526	1358187	3662	AP023157.1_1_IGH	+	1560154	1563833	3680	87.0%
AP023157.1_1_IGH	+	1354568	1358187	3620	AP023157.1_1_IGH	+	2059998	2063648	3651	87.0%
AP023157.1_1_IGH	+	1354575	1355762	1188	AP023157.1_1_IGH	+	1747076	1747915	840	82.1%
AP023157.1_1_IGH	+	1354589	1358201	3613	AP023157.1_1_IGH	+	1542157	1545808	3652	86.9%
AP023157.1_1_IGH	+	1354589	1358201	3613	AP023157.1_1_IGH	+	1970609	1974256	3648	86.2%
AP023157.1_1_IGH	+	1355411	1355699	289	AP023157.1_1_IGH	+	1125696	1125978	283	78.4%
AP023157.1_1_IGH	+	1355430	1358201	2772	AP023157.1_1_IGH	+	1950041	1952840	2800	85.6%
AP023157.1_1_IGH	+	1355431	1357060	1630	AP023157.1_1_IGH	+	2022674	2024283	1610	86.3%
AP023157.1_1_IGH	+	1355445	1358202	2758	AP023157.1_1_IGH	+	1227538	1230515	2978	85.2%
AP023157.1_1_IGH	+	1355446	1357087	1642	AP023157.1_1_IGH	+	1368623	1370248	1626	86.5%
AP023157.1_1_IGH	+	1355448	1358201	2754	AP023157.1_1_IGH	+	1408954	1411756	2803	85.3%
AP023157.1_1_IGH	+	1355448	1358201	2754	AP023157.1_1_IGH	+	1514217	1516945	2729	84.9%
AP023157.1_1_IGH	+	1355497	1357790	2294	AP023157.1_1_IGH	+	1986226	1988536	2311	84.1%
AP023157.1_1_IGH	+	1355561	1358201	2641	AP023157.1_1_IGH	+	1800505	1803145	2641	85.6%
AP023157.1_1_IGH	+	1355561	1358201	2641	AP023157.1_1_IGH	+	1909660	1912286	2627	86.4%
AP023157.1_1_IGH	+	1355561	1358201	2641	AP023157.1_1_IGH	+	1601068	1603706	2639	85.5%
AP023157.1_1_IGH	+	1355562	1358201	2640	AP023157.1_1_IGH	+	1260989	1263616	2628	85.6%
AP023157.1_1_IGH	+	1355608	1358201	2594	AP023157.1_1_IGH	+	1715098	1717596	2499	86.4%
AP023157.1_1_IGH	+	1355682	1358201	2520	AP023157.1_1_IGH	+	1126201	1128734	2534	85.9%
AP023157.1_1_IGH	+	1355682	1358201	2520	AP023157.1_1_IGH	+	1423766	1426312	2547	86.8%
AP023157.1_1_IGH	+	1355739	1356170	432	AP023157.1_1_IGH	+	1671135	1671565	431	79.8%
AP023157.1_1_IGH	+	1355739	1356170	432	AP023157.1_1_IGH	+	1325082	1325512	431	80.2%
AP023157.1_1_IGH	+	1355941	1357160	1220	AP023157.1_1_IGH	+	1316361	1317592	1232	72.1%
AP023157.1_1_IGH	+	1355986	1357160	1175	AP023157.1_1_IGH	+	1655994	1657236	1243	73.0%
AP023157.1_1_IGH	+	1355986	1357159	1174	AP023157.1_1_IGH	+	1215665	1216858	1194	73.2%
AP023157.1_1_IGH	+	1355986	1357160	1175	AP023157.1_1_IGH	+	1856566	1857762	1197	73.4%
AP023157.1_1_IGH	+	1356742	1358201	1460	AP023157.1_1_IGH	+	1160232	1161699	1468	85.1%
AP023157.1_1_IGH	+	1357361	1358187	827	AP023157.1_1_IGH	+	1328693	1329521	829	85.5%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1404448	1410610	6163	90.1%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1945546	1951694	6149	90.1%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1255921	1262514	6594	95.8%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1905065	1911186	6122	95.8%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1596473	1602604	6132	95.8%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1710253	1716492	6240	94.6%
AP023157.1_1_IGH	+	1364119	1370221	6103	AP023157.1_1_IGH	+	2017964	2024283	6320	92.8%
AP023157.1_1_IGH	+	1364119	1370248	6130	AP023157.1_1_IGH	+	1509717	1515843	6127	95.5%
AP023157.1_1_IGH	+	1364944	1370250	5307	AP023157.1_1_IGH	+	1796718	1802036	5319	95.5%
AP023157.1_1_IGH	+	1367397	1370248	2852	AP023157.1_1_IGH	+	1124556	1127631	3076	89.1%
AP023157.1_1_IGH	+	1368564	1370248	1685	AP023157.1_1_IGH	+	1868359	1870028	1670	86.4%
AP023157.1_1_IGH	+	1368586	1370248	1663	AP023157.1_1_IGH	+	2011143	2012848	1706	86.4%
AP023157.1_1_IGH	+	1368602	1368904	303	AP023157.1_1_IGH	+	1747584	1747915	332	77.1%
AP023157.1_1_IGH	+	1368602	1370248	1647	AP023157.1_1_IGH	+	1502930	1504596	1667	85.4%
AP023157.1_1_IGH	+	1368602	1370248	1647	AP023157.1_1_IGH	+	1703482	1705142	1661	86.0%
AP023157.1_1_IGH	+	1368603	1370248	1646	AP023157.1_1_IGH	+	1767629	1769279	1651	86.4%
AP023157.1_1_IGH	+	1368620	1370248	1629	AP023157.1_1_IGH	+	1481990	1483851	1862	84.7%
AP023157.1_1_IGH	+	1368623	1370248	1626	AP023157.1_1_IGH	+	1355446	1357087	1642	86.5%
AP023157.1_1_IGH	+	1368627	1370248	1622	AP023157.1_1_IGH	+	1673747	1675399	1653	85.7%
AP023157.1_1_IGH	+	1368631	1370248	1618	AP023157.1_1_IGH	+	1986232	1987837	1606	88.1%
AP023157.1_1_IGH	+	1368713	1369614	902	AP023157.1_1_IGH	+	1327802	1328697	896	87.0%
AP023157.1_1_IGH	+	1368734	1370248	1515	AP023157.1_1_IGH	+	1898205	1899956	1752	87.4%
AP023157.1_1_IGH	+	1368734	1370248	1515	AP023157.1_1_IGH	+	1589844	1591351	1508	88.1%
AP023157.1_1_IGH	+	1368745	1370248	1504	AP023157.1_1_IGH	+	1789782	1791296	1515	88.1%
AP023157.1_1_IGH	+	1368745	1370083	1339	AP023157.1_1_IGH	+	2083126	2084459	1334	88.5%
AP023157.1_1_IGH	+	1368745	1370248	1504	AP023157.1_1_IGH	+	1543184	1544692	1509	88.4%
AP023157.1_1_IGH	+	1368745	1370248	1504	AP023157.1_1_IGH	+	1249362	1250870	1509	87.7%
AP023157.1_1_IGH	+	1368745	1369944	1200	AP023157.1_1_IGH	+	1154859	1156063	1205	88.5%
AP023157.1_1_IGH	+	1368747	1369415	669	AP023157.1_1_IGH	+	1635904	1636569	666	86.7%
AP023157.1_1_IGH	+	1368747	1370248	1502	AP023157.1_1_IGH	+	1292918	1294419	1502	88.1%
AP023157.1_1_IGH	+	1368747	1370248	1502	AP023157.1_1_IGH	+	1452741	1454242	1502	88.2%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1191994	1193500	1507	88.2%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1971638	1973142	1505	86.9%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	2037464	2038952	1489	86.5%
AP023157.1_1_IGH	+	1368748	1370242	1495	AP023157.1_1_IGH	+	1938992	1940473	1482	88.1%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1833068	1834578	1511	89.0%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1116899	1118402	1504	90.0%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1140867	1142371	1505	90.5%
AP023157.1_1_IGH	+	1368748	1370242	1495	AP023157.1_1_IGH	+	1397879	1399366	1488	87.5%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1561229	1562734	1506	87.8%
AP023157.1_1_IGH	+	1368748	1370248	1501	AP023157.1_1_IGH	+	1227686	1229400	1715	87.0%
AP023157.1_1_IGH	+	1368753	1370248	1496	AP023157.1_1_IGH	+	2061054	2062544	1491	87.4%
AP023157.1_1_IGH	+	1368824	1370248	1425	AP023157.1_1_IGH	+	1423766	1425195	1430	88.5%
AP023157.1_1_IGH	+	1369131	1370248	1118	AP023157.1_1_IGH	+	1856566	1857690	1125	73.6%
AP023157.1_1_IGH	+	1369131	1370248	1118	AP023157.1_1_IGH	+	1655994	1657164	1171	73.0%
AP023157.1_1_IGH	+	1369905	1370248	344	AP023157.1_1_IGH	+	1160232	1160582	351	85.8%
AP023157.1_1_IGH	+	1370155	1389059	18905	AP023157.1_1_IGH	+	1803657	1822555	18899	94.7%
AP023157.1_1_IGH	+	1370197	1380781	10585	AP023157.1_1_IGH	+	1959886	1970200	10315	80.0%
AP023157.1_1_IGH	+	1370221	1375971	5751	AP023157.1_1_IGH	+	1412330	1417817	5488	91.5%
AP023157.1_1_IGH	+	1370221	1375974	5754	AP023157.1_1_IGH	+	1144092	1149577	5486	91.6%
AP023157.1_1_IGH	+	1370221	1375710	5490	AP023157.1_1_IGH	+	1953414	1958886	5473	91.5%
AP023157.1_1_IGH	+	1370221	1389068	18848	AP023157.1_1_IGH	+	1718164	1736915	18752	94.9%
AP023157.1_1_IGH	+	1370225	1370705	481	AP023157.1_1_IGH	+	2014530	2015004	475	81.0%
AP023157.1_1_IGH	+	1370225	1372141	1917	AP023157.1_1_IGH	+	2064240	2066133	1894	84.5%
AP023157.1_1_IGH	+	1370225	1372359	2135	AP023157.1_1_IGH	+	1162277	1164384	2108	83.8%
AP023157.1_1_IGH	+	1370225	1375450	5226	AP023157.1_1_IGH	+	1974833	1979776	4944	84.9%
AP023157.1_1_IGH	+	1370225	1382137	11913	AP023157.1_1_IGH	+	1604281	1616350	12070	95.6%
AP023157.1_1_IGH	+	1370225	1387839	17615	AP023157.1_1_IGH	+	1564423	1581404	16982	85.1%
AP023157.1_1_IGH	+	1370225	1387839	17615	AP023157.1_1_IGH	+	1871727	1889521	17795	84.7%
AP023157.1_1_IGH	+	1370225	1389059	18835	AP023157.1_1_IGH	+	1426890	1445433	18544	86.3%
AP023157.1_1_IGH	+	1370225	1387839	17615	AP023157.1_1_IGH	+	1676974	1694972	17999	84.3%
AP023157.1_1_IGH	+	1370225	1387839	17615	AP023157.1_1_IGH	+	1330113	1347126	17014	85.0%
AP023157.1_1_IGH	+	1370225	1383939	13715	AP023157.1_1_IGH	+	1912859	1926212	13354	95.8%
AP023157.1_1_IGH	+	1370225	1383922	13698	AP023157.1_1_IGH	+	1517522	1531329	13808	95.6%
AP023157.1_1_IGH	+	1370225	1388930	18706	AP023157.1_1_IGH	+	1264190	1282625	18436	96.0%
AP023157.1_1_IGH	+	1370746	1376434	5689	AP023157.1_1_IGH	+	1531325	1536742	5418	90.0%
AP023157.1_1_IGH	+	1371226	1377900	6675	AP023157.1_1_IGH	+	1988535	1994961	6427	89.6%
AP023157.1_1_IGH	+	1372067	1378833	6767	AP023157.1_1_IGH	+	2048807	2055271	6465	85.7%
AP023157.1_1_IGH	+	1372769	1375287	2519	AP023157.1_1_IGH	+	1860260	1862524	2265	67.5%
AP023157.1_1_IGH	+	1373414	1389068	15655	AP023157.1_1_IGH	+	1166186	1181723	15538	87.2%
AP023157.1_1_IGH	+	1374717	1386421	11705	AP023157.1_1_IGH	+	2024275	2035732	11458	91.9%
AP023157.1_1_IGH	+	1374908	1375287	380	AP023157.1_1_IGH	+	1321490	1321895	406	81.4%
AP023157.1_1_IGH	+	1374908	1375287	380	AP023157.1_1_IGH	+	1221101	1221492	392	78.2%
AP023157.1_1_IGH	+	1374908	1375287	380	AP023157.1_1_IGH	+	1475826	1476213	388	77.8%
AP023157.1_1_IGH	+	1375122	1378833	3712	AP023157.1_1_IGH	+	1552656	1556328	3673	85.8%
AP023157.1_1_IGH	+	1375644	1375971	328	AP023157.1_1_IGH	+	627209	627548	340	92.0%
AP023157.1_1_IGH	+	1375644	1375971	328	AP023157.1_1_IGH	+	1964632	1964971	340	92.7%
AP023157.1_1_IGH	+	1375964	1377969	2006	AP023157.1_1_IGH	+	1149925	1151921	1997	91.0%
AP023157.1_1_IGH	+	1375964	1377969	2006	AP023157.1_1_IGH	+	1418167	1420157	1991	91.1%
AP023157.1_1_IGH	+	1375964	1380781	4818	AP023157.1_1_IGH	+	1536891	1541749	4859	89.7%
AP023157.1_1_IGH	+	1377400	1387839	10440	AP023157.1_1_IGH	+	1486392	1496583	10192	85.3%
AP023157.1_1_IGH	+	1377400	1387839	10440	AP023157.1_1_IGH	+	1770917	1781073	10157	85.1%
AP023157.1_1_IGH	+	1377400	1385757	8358	AP023157.1_1_IGH	+	1232154	1240178	8025	84.8%
AP023157.1_1_IGH	+	1379752	1387839	8088	AP023157.1_1_IGH	+	2066353	2074675	8323	85.1%
AP023157.1_1_IGH	+	1380795	1387839	7045	AP023157.1_1_IGH	+	1995258	2002456	7199	85.0%
AP023157.1_1_IGH	+	1381635	1386212	4578	AP023157.1_1_IGH	+	1454464	1459060	4597	83.4%
AP023157.1_1_IGH	+	1381635	1386212	4578	AP023157.1_1_IGH	+	1193722	1198313	4592	83.7%
AP023157.1_1_IGH	+	1381635	1386212	4578	AP023157.1_1_IGH	+	1834800	1839403	4604	83.6%
AP023157.1_1_IGH	+	1381635	1386212	4578	AP023157.1_1_IGH	+	1747955	1752553	4599	83.7%
AP023157.1_1_IGH	+	1381636	1386212	4577	AP023157.1_1_IGH	+	1294642	1299239	4598	83.1%
AP023157.1_1_IGH	+	1382124	1389059	6936	AP023157.1_1_IGH	+	1617158	1624210	7053	93.5%
AP023157.1_1_IGH	+	1382340	1386180	3841	AP023157.1_1_IGH	+	1636550	1640403	3854	83.3%
AP023157.1_1_IGH	+	1382386	1382670	285	AP023157.1_1_IGH	+	1757880	1758166	287	86.3%
AP023157.1_1_IGH	+	1382386	1383405	1020	AP023157.1_1_IGH	+	1203648	1204651	1004	84.7%
AP023157.1_1_IGH	+	1382386	1383405	1020	AP023157.1_1_IGH	+	1644094	1645116	1023	85.1%
AP023157.1_1_IGH	+	1382386	1383405	1020	AP023157.1_1_IGH	+	1464383	1465403	1021	84.9%
AP023157.1_1_IGH	+	1382386	1383405	1020	AP023157.1_1_IGH	+	1304552	1305568	1017	84.3%
AP023157.1_1_IGH	+	1382386	1383405	1020	AP023157.1_1_IGH	+	1844748	1845764	1017	84.9%
AP023157.1_1_IGH	+	1387275	1389068	1794	AP023157.1_1_IGH	+	1926211	1927997	1787	86.7%
AP023157.1_1_IGH	+	1387397	1387839	443	AP023157.1_1_IGH	+	1240179	1240632	454	85.7%
AP023157.1_1_IGH	+	1387806	1388794	989	AP023157.1_1_IGH	+	1281699	1282625	927	82.3%
AP023157.1_1_IGH	+	1387810	1389059	1250	AP023157.1_1_IGH	+	1180939	1182257	1319	82.6%
AP023157.1_1_IGH	+	1387829	1389059	1231	AP023157.1_1_IGH	+	1735752	1736974	1223	77.6%
AP023157.1_1_IGH	+	1387839	1388467	629	AP023157.1_1_IGH	+	1736362	1736994	633	78.5%
AP023157.1_1_IGH	+	1387839	1389012	1174	AP023157.1_1_IGH	+	1623802	1624962	1161	80.3%
AP023157.1_1_IGH	+	1387839	1388805	967	AP023157.1_1_IGH	+	1181238	1182275	1038	83.1%
AP023157.1_1_IGH	+	1387839	1388795	957	AP023157.1_1_IGH	+	1444482	1445441	960	79.9%
AP023157.1_1_IGH	+	1387839	1389079	1241	AP023157.1_1_IGH	+	1926898	1928143	1246	79.0%
AP023157.1_1_IGH	+	1387839	1388739	901	AP023157.1_1_IGH	+	1821647	1822575	929	79.9%
AP023157.1_1_IGH	+	1387842	1389079	1238	AP023157.1_1_IGH	+	1623332	1624769	1438	82.1%
AP023157.1_1_IGH	+	1387846	1388932	1087	AP023157.1_1_IGH	+	1387976	1389068	1093	81.0%
AP023157.1_1_IGH	+	1387846	1388862	1017	AP023157.1_1_IGH	+	1281672	1282625	954	80.4%
AP023157.1_1_IGH	+	1387846	1389059	1214	AP023157.1_1_IGH	+	1623606	1624886	1281	81.0%
AP023157.1_1_IGH	+	1387846	1388668	823	AP023157.1_1_IGH	+	1736166	1736991	826	79.7%
AP023157.1_1_IGH	+	1387855	1388864	1010	AP023157.1_1_IGH	+	1388054	1389068	1015	78.3%
AP023157.1_1_IGH	+	1387855	1389068	1214	AP023157.1_1_IGH	+	1927187	1928403	1217	80.9%
AP023157.1_1_IGH	+	1387855	1389068	1214	AP023157.1_1_IGH	+	1927323	1928538	1216	80.8%
AP023157.1_1_IGH	+	1387855	1389068	1214	AP023157.1_1_IGH	+	1180714	1181926	1213	79.4%
AP023157.1_1_IGH	+	1387855	1388522	668	AP023157.1_1_IGH	+	1281953	1282625	673	83.1%
AP023157.1_1_IGH	+	1387867	1388369	503	AP023157.1_1_IGH	+	1735558	1736152	595	78.9%
AP023157.1_1_IGH	+	1387867	1389000	1134	AP023157.1_1_IGH	+	1387931	1389068	1138	80.2%
AP023157.1_1_IGH	+	1387867	1389021	1155	AP023157.1_1_IGH	+	1444309	1445464	1156	77.1%
AP023157.1_1_IGH	+	1387873	1388668	796	AP023157.1_1_IGH	+	1927811	1928614	804	83.7%
AP023157.1_1_IGH	+	1387874	1389079	1206	AP023157.1_1_IGH	+	1622952	1624363	1412	82.6%
AP023157.1_1_IGH	+	1387876	1388961	1086	AP023157.1_1_IGH	+	1735859	1737035	1177	80.7%
AP023157.1_1_IGH	+	1387882	1388603	722	AP023157.1_1_IGH	+	1181553	1182277	725	82.9%
AP023157.1_1_IGH	+	1387882	1388991	1110	AP023157.1_1_IGH	+	1181081	1182257	1177	80.0%
AP023157.1_1_IGH	+	1387885	1388658	774	AP023157.1_1_IGH	+	1281916	1282625	710	83.7%
AP023157.1_1_IGH	+	1387946	1389058	1113	AP023157.1_1_IGH	+	1735508	1736633	1126	78.7%
AP023157.1_1_IGH	+	1387976	1389059	1084	AP023157.1_1_IGH	+	1281539	1282618	1080	78.7%
AP023157.1_1_IGH	+	1388054	1389068	1015	AP023157.1_1_IGH	+	1387855	1388932	1078	82.2%
AP023157.1_1_IGH	+	1388054	1389059	1006	AP023157.1_1_IGH	+	1821398	1822419	1022	79.7%
AP023157.1_1_IGH	+	1388054	1389068	1015	AP023157.1_1_IGH	+	1735482	1736440	959	78.5%
AP023157.1_1_IGH	+	1388115	1389079	965	AP023157.1_1_IGH	+	1622865	1623755	891	80.9%
AP023157.1_1_IGH	+	1388115	1389079	965	AP023157.1_1_IGH	+	1926779	1927736	958	80.9%
AP023157.1_1_IGH	+	1388115	1389059	945	AP023157.1_1_IGH	+	1180373	1181375	1003	79.4%
AP023157.1_1_IGH	+	1388316	1389059	744	AP023157.1_1_IGH	+	1622863	1623602	740	78.1%
AP023157.1_1_IGH	+	1388462	1389068	607	AP023157.1_1_IGH	+	1926786	1927385	600	79.8%
AP023157.1_1_IGH	+	1389060	1390633	1574	AP023157.1_1_IGH	+	1447266	1448882	1617	86.1%
AP023157.1_1_IGH	+	1389060	1398545	9486	AP023157.1_1_IGH	+	1626721	1636568	9848	90.6%
AP023157.1_1_IGH	+	1389060	1396840	7781	AP023157.1_1_IGH	+	1738817	1746676	7860	90.5%
AP023157.1_1_IGH	+	1389060	1392187	3128	AP023157.1_1_IGH	+	1184332	1187446	3115	89.0%
AP023157.1_1_IGH	+	1389060	1399598	10539	AP023157.1_1_IGH	+	1824392	1834804	10413	90.9%
AP023157.1_1_IGH	+	1389060	1399598	10539	AP023157.1_1_IGH	+	1283966	1294645	10680	90.3%
AP023157.1_1_IGH	+	1389060	1417535	28476	AP023157.1_1_IGH	+	1930431	1958879	28449	96.3%
AP023157.1_1_IGH	+	1389082	1401530	12449	AP023157.1_1_IGH	+	1131967	1144559	12593	90.5%
AP023157.1_1_IGH	+	1392655	1392733	79	AP023157.1_1_IGH	+	1135795	1135871	77	92.2%
AP023157.1_1_IGH	+	1393465	1399598	6134	AP023157.1_1_IGH	+	1187442	1193726	6285	90.3%
AP023157.1_1_IGH	+	1394408	1399598	5191	AP023157.1_1_IGH	+	1449254	1454468	5215	90.2%
AP023157.1_1_IGH	+	1394661	1394805	145	AP023157.1_1_IGH	+	2054044	2054188	145	77.8%
AP023157.1_1_IGH	+	1394664	1394781	118	AP023157.1_1_IGH	+	1920080	1920197	118	83.8%
AP023157.1_1_IGH	+	1394664	1394810	147	AP023157.1_1_IGH	+	1994618	1994764	147	80.1%
AP023157.1_1_IGH	+	1394664	1394805	142	AP023157.1_1_IGH	+	1419749	1419890	142	80.9%
AP023157.1_1_IGH	+	1394664	1394805	142	AP023157.1_1_IGH	+	1151513	1151654	142	80.1%
AP023157.1_1_IGH	+	1394664	1394805	142	AP023157.1_1_IGH	+	1538472	1538613	142	81.6%
AP023157.1_1_IGH	+	1394664	1394805	142	AP023157.1_1_IGH	+	1555087	1555228	142	83.0%
AP023157.1_1_IGH	+	1394664	1394811	148	AP023157.1_1_IGH	+	1170316	1170463	148	81.0%
AP023157.1_1_IGH	+	1395142	1404817	9676	AP023157.1_1_IGH	+	1787093	1796730	9638	87.1%
AP023157.1_1_IGH	+	1395142	1400483	5342	AP023157.1_1_IGH	+	1352896	1358201	5306	86.1%
AP023157.1_1_IGH	+	1395142	1399216	4075	AP023157.1_1_IGH	+	2080433	2084459	4027	86.5%
AP023157.1_1_IGH	+	1395142	1420157	25016	AP023157.1_1_IGH	+	1895501	1920497	24997	89.8%
AP023157.1_1_IGH	+	1395142	1420157	25016	AP023157.1_1_IGH	+	1246671	1271925	25255	89.8%
AP023157.1_1_IGH	+	1395142	1420157	25016	AP023157.1_1_IGH	+	1700978	1725831	24854	89.4%
AP023157.1_1_IGH	+	1395142	1405513	10372	AP023157.1_1_IGH	+	1114182	1124560	10379	87.1%
AP023157.1_1_IGH	+	1395142	1420157	25016	AP023157.1_1_IGH	+	1587171	1612423	25253	89.8%
AP023157.1_1_IGH	+	1395373	1410583	15211	AP023157.1_1_IGH	+	2008853	2024283	15431	88.2%
AP023157.1_1_IGH	+	1395485	1414647	19163	AP023157.1_1_IGH	+	1500712	1519861	19150	89.4%
AP023157.1_1_IGH	+	1395685	1398745	3061	AP023157.1_1_IGH	+	1325554	1328697	3144	78.3%
AP023157.1_1_IGH	+	1395685	1401004	5320	AP023157.1_1_IGH	+	1765499	1770921	5423	81.7%
AP023157.1_1_IGH	+	1395685	1401012	5328	AP023157.1_1_IGH	+	1479858	1485510	5653	81.8%
AP023157.1_1_IGH	+	1395685	1401527	5843	AP023157.1_1_IGH	+	1671607	1677436	5830	82.1%
AP023157.1_1_IGH	+	1395685	1401561	5877	AP023157.1_1_IGH	+	1866198	1872254	6057	82.0%
AP023157.1_1_IGH	+	1396274	1401530	5257	AP023157.1_1_IGH	+	2035737	2041146	5410	82.8%
AP023157.1_1_IGH	+	1396761	1398033	1273	AP023157.1_1_IGH	+	1747039	1747915	877	87.9%
AP023157.1_1_IGH	+	1396790	1397967	1178	AP023157.1_1_IGH	+	1421805	1422958	1154	88.8%
AP023157.1_1_IGH	+	1396790	1399150	2361	AP023157.1_1_IGH	+	1153799	1156135	2337	88.3%
AP023157.1_1_IGH	+	1396795	1401551	4757	AP023157.1_1_IGH	+	1542131	1547127	4997	87.5%
AP023157.1_1_IGH	+	1396836	1401530	4695	AP023157.1_1_IGH	+	2060009	2064705	4697	87.5%
AP023157.1_1_IGH	+	1396836	1401530	4695	AP023157.1_1_IGH	+	1970609	1975298	4690	87.6%
AP023157.1_1_IGH	+	1396836	1401551	4716	AP023157.1_1_IGH	+	1560193	1564934	4742	87.8%
AP023157.1_1_IGH	+	1397683	1397974	292	AP023157.1_1_IGH	+	1125696	1125982	287	72.4%
AP023157.1_1_IGH	+	1397719	1400981	3263	AP023157.1_1_IGH	+	1227540	1231017	3478	86.5%
AP023157.1_1_IGH	+	1397729	1399345	1617	AP023157.1_1_IGH	+	2022662	2024283	1622	85.6%
AP023157.1_1_IGH	+	1397879	1400070	2192	AP023157.1_1_IGH	+	1986344	1988536	2193	83.8%
AP023157.1_1_IGH	+	1397879	1401530	3652	AP023157.1_1_IGH	+	1261014	1264672	3659	85.2%
AP023157.1_1_IGH	+	1397879	1401530	3652	AP023157.1_1_IGH	+	1601096	1604761	3666	85.1%
AP023157.1_1_IGH	+	1397879	1401530	3652	AP023157.1_1_IGH	+	1909685	1913326	3642	85.5%
AP023157.1_1_IGH	+	1397879	1401530	3652	AP023157.1_1_IGH	+	1950188	1953885	3698	85.9%
