#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	176235	177393	1159	NW_025814831.1_1_IGH	-	153983	155092	1110	79.5%
SUPER_7_1_IGH	+	176235	178095	1861	NW_025814831.1_1_IGH	-	1108173	1109853	1681	81.3%
SUPER_7_1_IGH	+	176287	176988	702	NW_025814831.1_1_IGH	-	227445	228095	651	73.4%
SUPER_7_1_IGH	+	176287	178051	1765	NW_025814831.1_1_IGH	-	802416	804039	1624	79.6%
SUPER_7_1_IGH	+	176287	178162	1876	NW_025814831.1_1_IGH	-	1108173	1109948	1776	79.3%
SUPER_7_1_IGH	+	176287	178600	2314	NW_025814831.1_1_IGH	-	1006820	1008920	2101	80.6%
SUPER_7_1_IGH	+	176287	178600	2314	NW_025814831.1_1_IGH	-	900670	902852	2183	81.1%
SUPER_7_1_IGH	+	176287	177397	1111	NW_025814831.1_1_IGH	-	355195	356227	1033	78.9%
SUPER_7_1_IGH	+	176287	177161	875	NW_025814831.1_1_IGH	-	615468	616293	826	77.9%
SUPER_7_1_IGH	+	176313	177925	1613	NW_025814831.1_1_IGH	-	1108339	1109876	1538	79.3%
SUPER_7_1_IGH	+	176318	178019	1702	NW_025814831.1_1_IGH	-	802379	803957	1579	80.2%
SUPER_7_1_IGH	+	176327	178095	1769	NW_025814831.1_1_IGH	-	702490	704142	1653	80.6%
SUPER_7_1_IGH	+	176327	177100	774	NW_025814831.1_1_IGH	-	615462	616200	739	77.0%
SUPER_7_1_IGH	+	176329	178511	2183	NW_025814831.1_1_IGH	-	1006850	1008824	1975	70.5%
SUPER_7_1_IGH	+	176329	177486	1158	NW_025814831.1_1_IGH	-	153993	155092	1100	80.9%
SUPER_7_1_IGH	+	176450	178319	1870	NW_025814831.1_1_IGH	-	1108150	1109876	1727	80.5%
SUPER_7_1_IGH	+	176464	178174	1711	NW_025814831.1_1_IGH	-	702478	704142	1665	80.4%
SUPER_7_1_IGH	+	176464	178680	2217	NW_025814831.1_1_IGH	-	900693	902759	2067	81.0%
SUPER_7_1_IGH	+	176481	177038	558	NW_025814831.1_1_IGH	-	227461	227985	525	77.0%
SUPER_7_1_IGH	+	176481	178346	1866	NW_025814831.1_1_IGH	-	1007081	1008809	1729	81.3%
SUPER_7_1_IGH	+	176481	177486	1006	NW_025814831.1_1_IGH	-	355209	356118	910	79.4%
SUPER_7_1_IGH	+	176481	177622	1142	NW_025814831.1_1_IGH	-	153993	155077	1085	80.1%
SUPER_7_1_IGH	+	176534	177691	1158	NW_025814831.1_1_IGH	-	153982	155092	1111	77.9%
SUPER_7_1_IGH	+	176550	177554	1005	NW_025814831.1_1_IGH	-	355209	356117	909	79.0%
SUPER_7_1_IGH	+	176551	178460	1910	NW_025814831.1_1_IGH	-	702462	704123	1662	82.7%
SUPER_7_1_IGH	+	176551	178095	1545	NW_025814831.1_1_IGH	-	802436	803927	1492	81.9%
SUPER_7_1_IGH	+	176551	178755	2205	NW_025814831.1_1_IGH	-	900687	902740	2054	81.4%
SUPER_7_1_IGH	+	176551	177397	847	NW_025814831.1_1_IGH	-	506115	506942	828	80.2%
SUPER_7_1_IGH	+	176555	178687	2133	NW_025814831.1_1_IGH	-	1006837	1008803	1967	81.7%
SUPER_7_1_IGH	+	176586	178596	2011	NW_025814831.1_1_IGH	-	1108135	1109948	1814	80.6%
SUPER_7_1_IGH	+	176589	177554	966	NW_025814831.1_1_IGH	-	506129	507026	898	77.3%
SUPER_7_1_IGH	+	176591	178259	1669	NW_025814831.1_1_IGH	-	802408	803957	1550	79.3%
SUPER_7_1_IGH	+	176600	178511	1912	NW_025814831.1_1_IGH	-	702478	704142	1665	67.7%
SUPER_7_1_IGH	+	176600	178884	2285	NW_025814831.1_1_IGH	-	900693	902759	2067	81.0%
SUPER_7_1_IGH	+	176600	177397	798	NW_025814831.1_1_IGH	-	615426	616200	775	80.2%
SUPER_7_1_IGH	+	176600	177694	1095	NW_025814831.1_1_IGH	-	355195	356135	941	81.3%
SUPER_7_1_IGH	+	176602	178735	2134	NW_025814831.1_1_IGH	-	1006856	1008824	1969	81.0%
SUPER_7_1_IGH	+	176602	177486	885	NW_025814831.1_1_IGH	-	506129	506959	831	80.3%
SUPER_7_1_IGH	+	176617	178490	1874	NW_025814831.1_1_IGH	-	1108116	1109838	1723	82.1%
SUPER_7_1_IGH	+	176651	178600	1950	NW_025814831.1_1_IGH	-	702448	704160	1713	81.6%
SUPER_7_1_IGH	+	176680	178826	2147	NW_025814831.1_1_IGH	-	1006834	1008814	1981	81.3%
SUPER_7_1_IGH	+	176680	178952	2273	NW_025814831.1_1_IGH	-	900693	902747	2055	81.9%
SUPER_7_1_IGH	+	176685	177921	1237	NW_025814831.1_1_IGH	-	153993	155077	1085	81.1%
SUPER_7_1_IGH	+	176722	178210	1489	NW_025814831.1_1_IGH	-	702855	704235	1381	79.9%
SUPER_7_1_IGH	+	176722	177953	1232	NW_025814831.1_1_IGH	-	154028	155187	1160	77.1%
SUPER_7_1_IGH	+	176722	177694	973	NW_025814831.1_1_IGH	-	506115	507054	940	74.1%
SUPER_7_1_IGH	+	176722	177921	1200	NW_025814831.1_1_IGH	-	355209	356227	1019	78.6%
SUPER_7_1_IGH	+	176722	177393	672	NW_025814831.1_1_IGH	-	227435	228095	661	75.9%
SUPER_7_1_IGH	+	176741	178174	1434	NW_025814831.1_1_IGH	-	802424	803764	1341	79.1%
SUPER_7_1_IGH	+	176741	178422	1682	NW_025814831.1_1_IGH	-	702433	703891	1459	81.6%
SUPER_7_1_IGH	+	176762	179020	2259	NW_025814831.1_1_IGH	-	900693	902759	2067	81.4%
SUPER_7_1_IGH	+	176764	178884	2121	NW_025814831.1_1_IGH	-	1006843	1008824	1982	80.0%
SUPER_7_1_IGH	+	176764	178460	1697	NW_025814831.1_1_IGH	-	802408	803944	1537	80.1%
SUPER_7_1_IGH	+	176830	177622	793	NW_025814831.1_1_IGH	-	615440	616200	761	76.3%
SUPER_7_1_IGH	+	176842	178959	2118	NW_025814831.1_1_IGH	-	1006837	1008814	1978	81.4%
SUPER_7_1_IGH	+	176847	178687	1841	NW_025814831.1_1_IGH	-	1108148	1109838	1691	80.2%
SUPER_7_1_IGH	+	176889	177584	696	NW_025814831.1_1_IGH	-	227416	228013	598	78.7%
SUPER_7_1_IGH	+	176898	177694	797	NW_025814831.1_1_IGH	-	615426	616200	775	79.0%
SUPER_7_1_IGH	+	176898	178687	1790	NW_025814831.1_1_IGH	-	702465	704142	1678	79.1%
SUPER_7_1_IGH	+	176898	195395	18498	NW_025814831.1_1_IGH	-	884683	902759	18077	94.4%
SUPER_7_1_IGH	+	176900	177833	934	NW_025814831.1_1_IGH	-	506147	506959	813	78.4%
SUPER_7_1_IGH	+	176900	178460	1561	NW_025814831.1_1_IGH	-	1007313	1008824	1512	80.6%
SUPER_7_1_IGH	+	176900	178856	1957	NW_025814831.1_1_IGH	-	1108116	1109853	1738	80.6%
SUPER_7_1_IGH	+	176933	178051	1119	NW_025814831.1_1_IGH	-	355217	356223	1007	77.7%
SUPER_7_1_IGH	+	176963	178600	1638	NW_025814831.1_1_IGH	-	802394	803951	1558	79.6%
SUPER_7_1_IGH	+	176964	177965	1002	NW_025814831.1_1_IGH	-	355234	356139	906	77.9%
SUPER_7_1_IGH	+	176968	179023	2056	NW_025814831.1_1_IGH	-	1006841	1008824	1984	79.9%
SUPER_7_1_IGH	+	176998	178511	1514	NW_025814831.1_1_IGH	-	1108161	1109551	1391	79.4%
SUPER_7_1_IGH	+	176998	178319	1322	NW_025814831.1_1_IGH	-	702467	703675	1209	80.1%
SUPER_7_1_IGH	+	177019	178687	1669	NW_025814831.1_1_IGH	-	802411	804039	1629	78.9%
SUPER_7_1_IGH	+	177019	178884	1866	NW_025814831.1_1_IGH	-	1108154	1109948	1795	78.7%
SUPER_7_1_IGH	+	177019	179160	2142	NW_025814831.1_1_IGH	-	900814	902852	2039	80.8%
SUPER_7_1_IGH	+	177019	177921	903	NW_025814831.1_1_IGH	-	615440	616293	854	76.7%
SUPER_7_1_IGH	+	177024	179132	2109	NW_025814831.1_1_IGH	-	900776	902770	1995	80.6%
SUPER_7_1_IGH	+	177051	178093	1043	NW_025814831.1_1_IGH	-	1108847	1109837	991	82.2%
SUPER_7_1_IGH	+	177051	178826	1776	NW_025814831.1_1_IGH	-	702462	704124	1663	79.7%
SUPER_7_1_IGH	+	177085	178019	935	NW_025814831.1_1_IGH	-	900655	901529	875	78.2%
SUPER_7_1_IGH	+	177111	178212	1102	NW_025814831.1_1_IGH	-	1108190	1109235	1046	80.2%
SUPER_7_1_IGH	+	177113	179073	1961	NW_025814831.1_1_IGH	-	1006851	1008814	1964	80.3%
SUPER_7_1_IGH	+	177113	178884	1772	NW_025814831.1_1_IGH	-	702471	704130	1660	81.5%
SUPER_7_1_IGH	+	177113	178019	907	NW_025814831.1_1_IGH	-	506100	506949	850	76.6%
SUPER_7_1_IGH	+	177136	178735	1600	NW_025814831.1_1_IGH	-	1108167	1109616	1450	80.1%
SUPER_7_1_IGH	+	177136	178816	1681	NW_025814831.1_1_IGH	-	900693	902292	1600	81.2%
SUPER_7_1_IGH	+	177158	191992	14835	NW_025814831.1_1_IGH	-	994317	1008837	14521	94.0%
SUPER_7_1_IGH	+	177176	178826	1651	NW_025814831.1_1_IGH	-	802408	803939	1532	82.1%
SUPER_7_1_IGH	+	177176	178019	844	NW_025814831.1_1_IGH	-	615411	616193	783	77.6%
SUPER_7_1_IGH	+	177176	178282	1107	NW_025814831.1_1_IGH	-	154036	155084	1049	79.6%
SUPER_7_1_IGH	+	177185	178093	909	NW_025814831.1_1_IGH	-	703244	704125	882	84.6%
SUPER_7_1_IGH	+	177185	178051	867	NW_025814831.1_1_IGH	-	506137	506944	808	80.3%
SUPER_7_1_IGH	+	177185	178959	1775	NW_025814831.1_1_IGH	-	1108148	1109838	1691	80.2%
SUPER_7_1_IGH	+	177192	178095	904	NW_025814831.1_1_IGH	-	355237	356111	875	80.2%
SUPER_7_1_IGH	+	177201	179144	1944	NW_025814831.1_1_IGH	-	900899	902802	1904	74.1%
SUPER_7_1_IGH	+	177201	178051	851	NW_025814831.1_1_IGH	-	615448	616243	796	80.3%
SUPER_7_1_IGH	+	177219	178460	1242	NW_025814831.1_1_IGH	-	153993	155112	1120	80.3%
SUPER_7_1_IGH	+	177224	177833	610	NW_025814831.1_1_IGH	-	227463	228010	548	75.5%
SUPER_7_1_IGH	+	177224	178959	1736	NW_025814831.1_1_IGH	-	802411	803954	1544	82.7%
SUPER_7_1_IGH	+	177225	178483	1259	NW_025814831.1_1_IGH	-	1007629	1008838	1210	82.3%
SUPER_7_1_IGH	+	177225	178187	963	NW_025814831.1_1_IGH	-	355213	356147	935	79.9%
SUPER_7_1_IGH	+	177225	178959	1735	NW_025814831.1_1_IGH	-	702465	704154	1690	80.9%
SUPER_7_1_IGH	+	177229	179053	1825	NW_025814831.1_1_IGH	-	1108187	1109858	1672	80.5%
SUPER_7_1_IGH	+	177273	178460	1188	NW_025814831.1_1_IGH	-	355209	356162	954	82.5%
SUPER_7_1_IGH	+	177316	178102	787	NW_025814831.1_1_IGH	-	154348	155082	735	80.8%
SUPER_7_1_IGH	+	177321	179073	1753	NW_025814831.1_1_IGH	-	702479	704125	1647	81.2%
SUPER_7_1_IGH	+	177321	177951	631	NW_025814831.1_1_IGH	-	227416	227985	570	75.8%
SUPER_7_1_IGH	+	177321	179160	1840	NW_025814831.1_1_IGH	-	1006900	1008809	1910	82.5%
SUPER_7_1_IGH	+	177321	178095	775	NW_025814831.1_1_IGH	-	615468	616183	716	81.7%
SUPER_7_1_IGH	+	177321	179193	1873	NW_025814831.1_1_IGH	-	900916	902742	1827	83.0%
SUPER_7_1_IGH	+	177349	178898	1550	NW_025814831.1_1_IGH	-	1108473	1109971	1499	79.4%
SUPER_7_1_IGH	+	177349	179023	1675	NW_025814831.1_1_IGH	-	802415	804062	1648	80.3%
SUPER_7_1_IGH	+	177349	178319	971	NW_025814831.1_1_IGH	-	506134	507077	944	75.9%
SUPER_7_1_IGH	+	177353	179132	1780	NW_025814831.1_1_IGH	-	1108237	1110044	1808	79.1%
SUPER_7_1_IGH	+	177376	178884	1509	NW_025814831.1_1_IGH	-	802417	803764	1348	81.0%
SUPER_7_1_IGH	+	177388	178019	632	NW_025814831.1_1_IGH	-	227416	228013	598	73.6%
SUPER_7_1_IGH	+	177397	179144	1748	NW_025814831.1_1_IGH	-	901101	902759	1659	83.5%
SUPER_7_1_IGH	+	177397	178511	1115	NW_025814831.1_1_IGH	-	355225	356135	911	83.2%
SUPER_7_1_IGH	+	177397	178162	766	NW_025814831.1_1_IGH	-	615468	616200	733	80.6%
SUPER_7_1_IGH	+	177397	201105	23709	NW_025814831.1_1_IGH	-	680880	704142	23263	94.8%
SUPER_7_1_IGH	+	177399	179160	1762	NW_025814831.1_1_IGH	-	1007171	1008824	1654	81.6%
SUPER_7_1_IGH	+	177399	178511	1113	NW_025814831.1_1_IGH	-	154009	155092	1084	78.4%
SUPER_7_1_IGH	+	177399	201105	23707	NW_025814831.1_1_IGH	-	1086522	1109853	23332	94.7%
SUPER_7_1_IGH	+	177464	179132	1669	NW_025814831.1_1_IGH	-	702557	704142	1586	81.0%
SUPER_7_1_IGH	+	177464	178259	796	NW_025814831.1_1_IGH	-	615440	616200	761	78.8%
SUPER_7_1_IGH	+	177464	178600	1137	NW_025814831.1_1_IGH	-	355195	356135	941	74.1%
SUPER_7_1_IGH	+	177466	179144	1679	NW_025814831.1_1_IGH	-	1007263	1008824	1562	81.8%
SUPER_7_1_IGH	+	177532	179160	1629	NW_025814831.1_1_IGH	-	702595	704142	1548	79.7%
SUPER_7_1_IGH	+	177532	178460	929	NW_025814831.1_1_IGH	-	615440	616200	761	81.4%
SUPER_7_1_IGH	+	177549	178102	554	NW_025814831.1_1_IGH	-	227466	227985	520	76.3%
SUPER_7_1_IGH	+	177549	178596	1048	NW_025814831.1_1_IGH	-	153983	155077	1095	79.6%
SUPER_7_1_IGH	+	177549	179166	1618	NW_025814831.1_1_IGH	-	1007307	1008809	1503	83.2%
SUPER_7_1_IGH	+	177549	178687	1139	NW_025814831.1_1_IGH	-	355212	356118	907	83.2%
SUPER_7_1_IGH	+	177549	178460	912	NW_025814831.1_1_IGH	-	506129	506944	816	82.2%
SUPER_7_1_IGH	+	177549	185580	8032	NW_025814831.1_1_IGH	-	796020	803929	7910	92.5%
SUPER_7_1_IGH	+	177586	179160	1575	NW_025814831.1_1_IGH	-	1108275	1109876	1602	80.4%
SUPER_7_1_IGH	+	177591	179153	1563	NW_025814831.1_1_IGH	-	802548	803957	1410	83.6%
SUPER_7_1_IGH	+	177600	178079	480	NW_025814831.1_1_IGH	-	355724	356135	412	84.7%
SUPER_7_1_IGH	+	177600	178600	1001	NW_025814831.1_1_IGH	-	615426	616200	775	81.6%
SUPER_7_1_IGH	+	177600	179144	1545	NW_025814831.1_1_IGH	-	901169	902759	1591	83.1%
SUPER_7_1_IGH	+	177602	179153	1552	NW_025814831.1_1_IGH	-	1007388	1008824	1437	79.2%
SUPER_7_1_IGH	+	177602	178511	910	NW_025814831.1_1_IGH	-	506145	506959	815	79.2%
SUPER_7_1_IGH	+	177626	178735	1110	NW_025814831.1_1_IGH	-	615462	616414	953	70.7%
SUPER_7_1_IGH	+	177648	177765	118	NW_025814831.1_1_IGH	-	902663	902734	72	86.1%
SUPER_7_1_IGH	+	177654	179189	1536	NW_025814831.1_1_IGH	-	901394	902852	1459	79.6%
SUPER_7_1_IGH	+	177654	178687	1034	NW_025814831.1_1_IGH	-	615443	616293	851	77.1%
SUPER_7_1_IGH	+	177656	178576	921	NW_025814831.1_1_IGH	-	1007401	1008317	917	79.6%
SUPER_7_1_IGH	+	177656	179073	1418	NW_025814831.1_1_IGH	-	802425	803777	1353	78.8%
SUPER_7_1_IGH	+	177656	178320	665	NW_025814831.1_1_IGH	-	703284	703904	621	78.8%
SUPER_7_1_IGH	+	177694	179144	1451	NW_025814831.1_1_IGH	-	702680	704142	1463	79.8%
SUPER_7_1_IGH	+	177694	179189	1496	NW_025814831.1_1_IGH	-	901258	902759	1502	80.1%
SUPER_7_1_IGH	+	177694	178734	1041	NW_025814831.1_1_IGH	-	355232	356135	904	78.9%
SUPER_7_1_IGH	+	177696	178826	1131	NW_025814831.1_1_IGH	-	153993	155092	1100	77.8%
SUPER_7_1_IGH	+	177696	179160	1465	NW_025814831.1_1_IGH	-	1007448	1008824	1377	81.3%
SUPER_7_1_IGH	+	177696	178600	905	NW_025814831.1_1_IGH	-	506115	506959	845	78.6%
SUPER_7_1_IGH	+	177748	179152	1405	NW_025814831.1_1_IGH	-	1108417	1109948	1532	79.8%
SUPER_7_1_IGH	+	177748	179153	1406	NW_025814831.1_1_IGH	-	1007523	1008920	1398	79.6%
SUPER_7_1_IGH	+	177762	179160	1399	NW_025814831.1_1_IGH	-	702799	704142	1344	80.0%
SUPER_7_1_IGH	+	177820	178687	868	NW_025814831.1_1_IGH	-	506132	506972	841	75.4%
SUPER_7_1_IGH	+	177820	178826	1007	NW_025814831.1_1_IGH	-	355209	356146	938	76.1%
SUPER_7_1_IGH	+	177821	178460	640	NW_025814831.1_1_IGH	-	227445	228007	563	76.9%
SUPER_7_1_IGH	+	177851	178959	1109	NW_025814831.1_1_IGH	-	153996	155074	1079	77.9%
SUPER_7_1_IGH	+	177885	179160	1276	NW_025814831.1_1_IGH	-	1108544	1109876	1333	80.3%
SUPER_7_1_IGH	+	177916	179160	1245	NW_025814831.1_1_IGH	-	702942	704125	1184	80.7%
SUPER_7_1_IGH	+	177916	179153	1238	NW_025814831.1_1_IGH	-	802751	803929	1179	80.7%
SUPER_7_1_IGH	+	177916	178826	911	NW_025814831.1_1_IGH	-	615440	616183	744	79.2%
SUPER_7_1_IGH	+	177916	178959	1044	NW_025814831.1_1_IGH	-	355212	356118	907	79.1%
SUPER_7_1_IGH	+	177979	178698	720	NW_025814831.1_1_IGH	-	1008050	1008814	765	80.5%
SUPER_7_1_IGH	+	177979	178596	618	NW_025814831.1_1_IGH	-	227435	227990	556	73.8%
SUPER_7_1_IGH	+	177979	178826	848	NW_025814831.1_1_IGH	-	506129	506949	821	77.5%
SUPER_7_1_IGH	+	177984	179054	1071	NW_025814831.1_1_IGH	-	154034	155077	1044	77.7%
SUPER_7_1_IGH	+	177984	179144	1161	NW_025814831.1_1_IGH	-	1108697	1109838	1142	80.9%
SUPER_7_1_IGH	+	177984	179023	1040	NW_025814831.1_1_IGH	-	355216	356118	903	79.3%
SUPER_7_1_IGH	+	178012	179157	1146	NW_025814831.1_1_IGH	-	702734	703867	1134	78.9%
SUPER_7_1_IGH	+	178018	178576	559	NW_025814831.1_1_IGH	-	901376	901930	555	80.2%
SUPER_7_1_IGH	+	178018	179160	1143	NW_025814831.1_1_IGH	-	1007584	1008844	1261	80.5%
SUPER_7_1_IGH	+	178018	179160	1143	NW_025814831.1_1_IGH	-	802812	803964	1153	78.1%
SUPER_7_1_IGH	+	178018	178884	867	NW_025814831.1_1_IGH	-	615449	616218	770	78.0%
SUPER_7_1_IGH	+	178023	199913	21891	NW_025814831.1_1_IGH	-	133063	155129	22067	86.9%
SUPER_7_1_IGH	+	178051	179149	1099	NW_025814831.1_1_IGH	-	802492	803565	1074	77.1%
SUPER_7_1_IGH	+	178114	179160	1047	NW_025814831.1_1_IGH	-	1007719	1008814	1096	80.1%
SUPER_7_1_IGH	+	178114	178959	846	NW_025814831.1_1_IGH	-	506132	506949	818	78.1%
SUPER_7_1_IGH	+	178114	179189	1076	NW_025814831.1_1_IGH	-	802850	803934	1085	80.4%
SUPER_7_1_IGH	+	178119	179160	1042	NW_025814831.1_1_IGH	-	154056	155077	1022	76.5%
SUPER_7_1_IGH	+	178119	179053	935	NW_025814831.1_1_IGH	-	355251	356118	868	78.8%
SUPER_7_1_IGH	+	178137	178511	375	NW_025814831.1_1_IGH	-	615456	615760	305	76.4%
SUPER_7_1_IGH	+	178161	179157	997	NW_025814831.1_1_IGH	-	703080	704144	1065	81.3%
SUPER_7_1_IGH	+	178171	178959	789	NW_025814831.1_1_IGH	-	615443	616199	757	78.9%
SUPER_7_1_IGH	+	178177	179138	962	NW_025814831.1_1_IGH	-	802971	803939	969	80.8%
SUPER_7_1_IGH	+	178177	179189	1013	NW_025814831.1_1_IGH	-	1007757	1008819	1063	79.3%
SUPER_7_1_IGH	+	178177	179153	977	NW_025814831.1_1_IGH	-	154130	155084	955	80.2%
SUPER_7_1_IGH	+	178186	179160	975	NW_025814831.1_1_IGH	-	1108884	1109838	955	79.0%
SUPER_7_1_IGH	+	178186	179023	838	NW_025814831.1_1_IGH	-	506136	506944	809	77.8%
SUPER_7_1_IGH	+	178189	185580	7392	NW_025814831.1_1_IGH	-	348815	356115	7301	93.6%
SUPER_7_1_IGH	+	178220	178967	748	NW_025814831.1_1_IGH	-	154389	155112	724	78.5%
SUPER_7_1_IGH	+	178220	201104	22885	NW_025814831.1_1_IGH	-	484389	506979	22591	94.6%
SUPER_7_1_IGH	+	178225	179153	929	NW_025814831.1_1_IGH	-	803022	803954	933	81.8%
SUPER_7_1_IGH	+	178226	179160	935	NW_025814831.1_1_IGH	-	1007922	1008838	917	80.8%
SUPER_7_1_IGH	+	178226	179160	935	NW_025814831.1_1_IGH	-	703213	704154	942	82.3%
SUPER_7_1_IGH	+	178226	179132	907	NW_025814831.1_1_IGH	-	355301	356147	847	81.4%
SUPER_7_1_IGH	+	178230	179189	960	NW_025814831.1_1_IGH	-	1108922	1109858	937	79.5%
SUPER_7_1_IGH	+	178235	179126	892	NW_025814831.1_1_IGH	-	1108512	1109450	939	81.0%
SUPER_7_1_IGH	+	178245	179053	809	NW_025814831.1_1_IGH	-	900726	901502	777	77.9%
SUPER_7_1_IGH	+	178288	179193	906	NW_025814831.1_1_IGH	-	1007069	1007959	891	79.1%
SUPER_7_1_IGH	+	178288	179023	736	NW_025814831.1_1_IGH	-	702469	703182	714	77.8%
SUPER_7_1_IGH	+	178303	179117	815	NW_025814831.1_1_IGH	-	703324	704141	818	82.0%
SUPER_7_1_IGH	+	178303	179054	752	NW_025814831.1_1_IGH	-	615481	616199	719	80.9%
SUPER_7_1_IGH	+	178310	179189	880	NW_025814831.1_1_IGH	-	1007960	1008819	860	79.1%
SUPER_7_1_IGH	+	178319	178522	204	NW_025814831.1_1_IGH	-	506742	506944	203	77.8%
SUPER_7_1_IGH	+	178319	179189	871	NW_025814831.1_1_IGH	-	1109057	1109838	782	82.5%
SUPER_7_1_IGH	+	178319	179193	875	NW_025814831.1_1_IGH	-	154157	155077	921	77.5%
SUPER_7_1_IGH	+	178322	179189	868	NW_025814831.1_1_IGH	-	355310	356115	806	79.1%
SUPER_7_1_IGH	+	178370	178959	590	NW_025814831.1_1_IGH	-	227448	228002	555	75.7%
SUPER_7_1_IGH	+	178370	179160	791	NW_025814831.1_1_IGH	-	506195	506961	767	77.0%
SUPER_7_1_IGH	+	178382	179160	779	NW_025814831.1_1_IGH	-	703347	704130	784	80.6%
SUPER_7_1_IGH	+	178382	194408	16027	NW_025814831.1_1_IGH	-	600206	616188	15983	93.9%
SUPER_7_1_IGH	+	178387	179160	774	NW_025814831.1_1_IGH	-	154394	155077	684	81.4%
SUPER_7_1_IGH	+	178438	179144	707	NW_025814831.1_1_IGH	-	355424	356135	712	77.9%
SUPER_7_1_IGH	+	178458	178884	427	NW_025814831.1_1_IGH	-	355218	355613	396	76.0%
SUPER_7_1_IGH	+	178488	179144	657	NW_025814831.1_1_IGH	-	1007052	1007691	640	78.2%
SUPER_7_1_IGH	+	178518	179073	556	NW_025814831.1_1_IGH	-	227462	227990	529	78.6%
SUPER_7_1_IGH	+	178518	179189	672	NW_025814831.1_1_IGH	-	703520	704130	611	80.0%
SUPER_7_1_IGH	+	178518	179160	643	NW_025814831.1_1_IGH	-	615570	616188	619	77.2%
SUPER_7_1_IGH	+	178523	179189	667	NW_025814831.1_1_IGH	-	1109193	1109838	646	79.2%
SUPER_7_1_IGH	+	178523	179160	638	NW_025814831.1_1_IGH	-	154461	155077	617	79.7%
SUPER_7_1_IGH	+	178532	179142	611	NW_025814831.1_1_IGH	-	615793	616414	622	69.7%
SUPER_7_1_IGH	+	178561	179160	600	NW_025814831.1_1_IGH	-	227508	228094	587	69.6%
SUPER_7_1_IGH	+	178561	179153	593	NW_025814831.1_1_IGH	-	154604	155186	583	77.0%
SUPER_7_1_IGH	+	178591	201104	22514	NW_025814831.1_1_IGH	-	205696	228013	22318	94.8%
SUPER_7_1_IGH	+	178600	179144	545	NW_025814831.1_1_IGH	-	615655	616200	546	78.6%
SUPER_7_1_IGH	+	178602	179160	559	NW_025814831.1_1_IGH	-	506397	506959	563	77.9%
SUPER_7_1_IGH	+	178602	179160	559	NW_025814831.1_1_IGH	-	1109291	1109853	563	81.0%
SUPER_7_1_IGH	+	178726	179153	428	NW_025814831.1_1_IGH	-	703693	704153	461	76.2%
SUPER_7_1_IGH	+	178748	179160	413	NW_025814831.1_1_IGH	-	227574	227990	417	74.5%
SUPER_7_1_IGH	+	178769	179144	376	NW_025814831.1_1_IGH	-	615859	616243	385	74.5%
SUPER_7_1_IGH	+	178791	179160	370	NW_025814831.1_1_IGH	-	506600	506975	376	74.8%
SUPER_7_1_IGH	+	178795	179144	350	NW_025814831.1_1_IGH	-	227659	228007	349	71.6%
SUPER_7_1_IGH	+	178875	179160	286	NW_025814831.1_1_IGH	-	154801	155091	291	77.2%
SUPER_7_1_IGH	+	179160	179864	705	NW_025814831.1_1_IGH	-	662945	663641	697	84.4%
SUPER_7_1_IGH	+	179160	188447	9288	NW_025814831.1_1_IGH	-	460289	469259	8971	84.8%
SUPER_7_1_IGH	+	179160	183139	3980	NW_025814831.1_1_IGH	-	186472	190455	3984	84.7%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	1059219	1069298	10080	85.1%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	749042	759120	10079	85.2%
SUPER_7_1_IGH	+	179160	186235	7076	NW_025814831.1_1_IGH	-	543895	550865	6971	85.5%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	953503	964065	10563	85.4%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	300877	310934	10058	85.1%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	850530	860639	10110	85.3%
SUPER_7_1_IGH	+	179160	189610	10451	NW_025814831.1_1_IGH	-	401991	412097	10107	85.3%
SUPER_7_1_IGH	+	179160	199913	20754	NW_025814831.1_1_IGH	-	47444	68216	20773	85.7%
SUPER_7_1_IGH	+	180581	192291	11711	NW_025814831.1_1_IGH	-	572472	584079	11608	92.4%
SUPER_7_1_IGH	+	180739	185366	4628	NW_025814831.1_1_IGH	-	1020851	1025481	4631	83.8%
SUPER_7_1_IGH	+	180739	183526	2788	NW_025814831.1_1_IGH	-	161299	164090	2792	80.9%
SUPER_7_1_IGH	+	180739	185366	4628	NW_025814831.1_1_IGH	-	915486	920128	4643	83.7%
SUPER_7_1_IGH	+	180739	194834	14096	NW_025814831.1_1_IGH	-	437387	451482	14096	92.5%
SUPER_7_1_IGH	+	180791	185366	4576	NW_025814831.1_1_IGH	-	627982	632583	4602	84.0%
SUPER_7_1_IGH	+	180791	185366	4576	NW_025814831.1_1_IGH	-	368380	372977	4598	84.2%
SUPER_7_1_IGH	+	180879	185428	4550	NW_025814831.1_1_IGH	-	1122331	1126860	4530	81.1%
SUPER_7_1_IGH	+	181980	189610	7631	NW_025814831.1_1_IGH	-	655721	662971	7251	86.1%
