#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060209.1_1_IGH	+	232429	240719	8291	CM060209.1_1_IGH	+	155337	163279	7943	95.1%
CM060209.1_1_IGH	+	233613	233685	73	CM060209.1_1_IGH	+	520021	520090	70	97.1%
CM060209.1_1_IGH	+	234175	238598	4424	CM060209.1_1_IGH	+	1417739	1422242	4504	86.4%
CM060209.1_1_IGH	+	234175	238595	4421	CM060209.1_1_IGH	+	976832	981309	4478	86.1%
CM060209.1_1_IGH	+	234175	238595	4421	CM060209.1_1_IGH	+	276322	280799	4478	86.2%
CM060209.1_1_IGH	+	234175	238595	4421	CM060209.1_1_IGH	+	1172637	1177112	4476	86.3%
CM060209.1_1_IGH	+	234175	238598	4424	CM060209.1_1_IGH	+	679306	683786	4481	86.2%
CM060209.1_1_IGH	+	234175	238595	4421	CM060209.1_1_IGH	+	478722	483199	4478	86.2%
CM060209.1_1_IGH	+	234175	238595	4421	CM060209.1_1_IGH	+	201327	205802	4476	85.8%
CM060209.1_1_IGH	+	234175	238598	4424	CM060209.1_1_IGH	+	1349107	1353591	4485	86.2%
CM060209.1_1_IGH	+	234713	240515	5803	CM060209.1_1_IGH	+	22320	28222	5903	81.3%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	1208172	1213834	5663	81.1%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	612336	617753	5418	80.9%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	999828	1005493	5666	81.2%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	702293	707958	5666	81.2%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	501973	507640	5668	81.2%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	299312	304979	5668	81.2%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	412488	417911	5424	80.9%
CM060209.1_1_IGH	+	234715	239975	5261	CM060209.1_1_IGH	+	802439	808051	5613	80.7%
CM060209.1_1_IGH	+	234715	239975	5261	CM060209.1_1_IGH	+	1099957	1105569	5613	80.7%
CM060209.1_1_IGH	+	234715	239994	5280	CM060209.1_1_IGH	+	219082	224499	5418	80.7%
CM060209.1_1_IGH	+	234715	238014	3300	CM060209.1_1_IGH	+	916183	919602	3420	78.7%
CM060209.1_1_IGH	+	234715	238014	3300	CM060209.1_1_IGH	+	1288689	1292119	3431	79.0%
CM060209.1_1_IGH	+	235868	240515	4648	CM060209.1_1_IGH	+	61640	66338	4699	85.3%
CM060209.1_1_IGH	+	235868	240515	4648	CM060209.1_1_IGH	+	129841	134539	4699	86.2%
CM060209.1_1_IGH	+	236499	240515	4017	CM060209.1_1_IGH	+	48638	52689	4052	82.2%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	769584	773399	3816	83.9%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	1067102	1070917	3816	83.8%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	366609	370424	3816	83.8%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	566166	569973	3808	84.0%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	1242525	1246334	3810	84.0%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	870421	874227	3807	84.0%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	170492	174298	3807	83.9%
CM060209.1_1_IGH	+	236707	238244	1538	CM060209.1_1_IGH	+	647569	649092	1524	84.4%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	447628	451429	3802	83.7%
CM060209.1_1_IGH	+	236707	240226	3520	CM060209.1_1_IGH	+	1136594	1140102	3509	84.0%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	947471	951286	3816	83.5%
CM060209.1_1_IGH	+	236707	240515	3809	CM060209.1_1_IGH	+	1319986	1323800	3815	83.6%
CM060209.1_1_IGH	+	236832	240515	3684	CM060209.1_1_IGH	+	247865	251536	3672	85.3%
CM060209.1_1_IGH	+	236881	238368	1488	CM060209.1_1_IGH	+	1388872	1390379	1508	86.9%
CM060209.1_1_IGH	+	236881	239994	3114	CM060209.1_1_IGH	+	533333	536470	3138	85.8%
CM060209.1_1_IGH	+	236881	239994	3114	CM060209.1_1_IGH	+	837821	840959	3139	85.8%
CM060209.1_1_IGH	+	236881	239972	3092	CM060209.1_1_IGH	+	1034549	1037663	3115	86.0%
CM060209.1_1_IGH	+	236881	239972	3092	CM060209.1_1_IGH	+	334051	337165	3115	86.1%
CM060209.1_1_IGH	+	236881	239972	3092	CM060209.1_1_IGH	+	737029	740143	3115	86.0%
CM060209.1_1_IGH	+	236969	237431	463	CM060209.1_1_IGH	+	1288205	1288647	443	80.0%
CM060209.1_1_IGH	+	236969	237431	463	CM060209.1_1_IGH	+	915717	916141	425	80.8%
CM060209.1_1_IGH	+	236969	237431	463	CM060209.1_1_IGH	+	112827	113270	444	80.0%
CM060209.1_1_IGH	+	236969	237431	463	CM060209.1_1_IGH	+	611852	612294	443	80.9%
CM060209.1_1_IGH	+	236969	237431	463	CM060209.1_1_IGH	+	412004	412446	443	80.9%
CM060209.1_1_IGH	+	236969	237452	484	CM060209.1_1_IGH	+	218598	219060	463	79.3%
CM060209.1_1_IGH	+	237154	237431	278	CM060209.1_1_IGH	+	22007	22280	274	82.4%
CM060209.1_1_IGH	+	237244	238441	1198	CM060209.1_1_IGH	+	602866	604063	1198	72.5%
CM060209.1_1_IGH	+	237244	238441	1198	CM060209.1_1_IGH	+	403018	404215	1198	72.5%
CM060209.1_1_IGH	+	237244	238441	1198	CM060209.1_1_IGH	+	1198916	1200101	1186	72.9%
CM060209.1_1_IGH	+	237244	238573	1330	CM060209.1_1_IGH	+	9973	11302	1330	72.6%
CM060209.1_1_IGH	+	237253	238441	1189	CM060209.1_1_IGH	+	1279101	1280290	1190	72.4%
CM060209.1_1_IGH	+	237253	238441	1189	CM060209.1_1_IGH	+	906616	907805	1190	72.0%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	524037	525995	1959	95.4%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	1233379	1235335	1957	95.6%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	828530	830485	1956	95.6%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	1025041	1026997	1957	95.3%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	727514	729470	1957	95.4%
CM060209.1_1_IGH	+	238776	240719	1944	CM060209.1_1_IGH	+	324536	326492	1957	95.3%
CM060209.1_1_IGH	+	239239	240515	1277	CM060209.1_1_IGH	+	649103	650396	1294	82.9%
CM060209.1_1_IGH	+	240702	246421	5720	CM060209.1_1_IGH	+	163671	169391	5721	95.2%
CM060209.1_1_IGH	+	246418	258684	12267	CM060209.1_1_IGH	+	47264	59722	12459	91.6%
CM060209.1_1_IGH	+	246418	262667	16250	CM060209.1_1_IGH	+	1065516	1082174	16659	95.7%
CM060209.1_1_IGH	+	246418	262667	16250	CM060209.1_1_IGH	+	365023	381680	16658	95.6%
CM060209.1_1_IGH	+	246418	262667	16250	CM060209.1_1_IGH	+	767998	784654	16657	95.7%
CM060209.1_1_IGH	+	246418	262663	16246	CM060209.1_1_IGH	+	868836	885518	16683	95.6%
CM060209.1_1_IGH	+	246418	262663	16246	CM060209.1_1_IGH	+	564581	581504	16924	95.7%
CM060209.1_1_IGH	+	246418	262663	16246	CM060209.1_1_IGH	+	1240947	1257627	16681	95.7%
CM060209.1_1_IGH	+	246418	262663	16246	CM060209.1_1_IGH	+	168899	185759	16861	95.6%
CM060209.1_1_IGH	+	246418	251237	4820	CM060209.1_1_IGH	+	1134999	1140091	5093	94.5%
CM060209.1_1_IGH	+	246418	251112	4695	CM060209.1_1_IGH	+	332330	337269	4940	93.0%
CM060209.1_1_IGH	+	246418	251112	4695	CM060209.1_1_IGH	+	735308	740247	4940	92.9%
CM060209.1_1_IGH	+	246418	251112	4695	CM060209.1_1_IGH	+	1032828	1037767	4940	93.1%
CM060209.1_1_IGH	+	246418	260677	14260	CM060209.1_1_IGH	+	945880	960714	14835	95.6%
CM060209.1_1_IGH	+	246418	260677	14260	CM060209.1_1_IGH	+	1318401	1333232	14832	95.7%
CM060209.1_1_IGH	+	246418	249393	2976	CM060209.1_1_IGH	+	1387143	1390379	3237	94.3%
CM060209.1_1_IGH	+	246418	249283	2866	CM060209.1_1_IGH	+	645975	649105	3131	93.8%
CM060209.1_1_IGH	+	246418	262663	16246	CM060209.1_1_IGH	+	446034	462885	16852	95.5%
CM060209.1_1_IGH	+	246418	251012	4595	CM060209.1_1_IGH	+	531604	536470	4867	93.7%
CM060209.1_1_IGH	+	246418	251012	4595	CM060209.1_1_IGH	+	836097	840959	4863	93.7%
CM060209.1_1_IGH	+	247455	249451	1997	CM060209.1_1_IGH	+	1278108	1280275	2168	69.6%
CM060209.1_1_IGH	+	247753	251536	3784	CM060209.1_1_IGH	+	1308271	1312073	3803	85.5%
CM060209.1_1_IGH	+	247753	251536	3784	CM060209.1_1_IGH	+	935762	939564	3803	85.4%
CM060209.1_1_IGH	+	247753	251536	3784	CM060209.1_1_IGH	+	1377503	1381326	3824	85.1%
CM060209.1_1_IGH	+	247758	251535	3778	CM060209.1_1_IGH	+	1125126	1128919	3794	85.3%
CM060209.1_1_IGH	+	247762	249622	1861	CM060209.1_1_IGH	+	1420334	1422242	1909	90.0%
CM060209.1_1_IGH	+	247774	249622	1849	CM060209.1_1_IGH	+	203919	205805	1887	88.2%
CM060209.1_1_IGH	+	247774	249622	1849	CM060209.1_1_IGH	+	1175232	1177115	1884	89.4%
CM060209.1_1_IGH	+	247774	249622	1849	CM060209.1_1_IGH	+	481319	483202	1884	88.6%
CM060209.1_1_IGH	+	247774	249661	1888	CM060209.1_1_IGH	+	1351706	1353630	1925	88.2%
CM060209.1_1_IGH	+	247775	251012	3238	CM060209.1_1_IGH	+	221211	224499	3289	86.3%
CM060209.1_1_IGH	+	247775	251012	3238	CM060209.1_1_IGH	+	1002204	1005493	3290	86.3%
CM060209.1_1_IGH	+	247775	251012	3238	CM060209.1_1_IGH	+	704668	707958	3291	86.4%
CM060209.1_1_IGH	+	247775	251012	3238	CM060209.1_1_IGH	+	504350	507640	3291	86.4%
CM060209.1_1_IGH	+	247775	251012	3238	CM060209.1_1_IGH	+	301690	304979	3290	86.3%
CM060209.1_1_IGH	+	247865	251536	3672	CM060209.1_1_IGH	+	236832	240515	3684	85.3%
CM060209.1_1_IGH	+	247872	251536	3665	CM060209.1_1_IGH	+	636226	639919	3694	86.3%
CM060209.1_1_IGH	+	247872	251536	3665	CM060209.1_1_IGH	+	436384	440077	3694	86.4%
CM060209.1_1_IGH	+	247882	251536	3655	CM060209.1_1_IGH	+	1055541	1059456	3916	86.0%
CM060209.1_1_IGH	+	247882	251536	3655	CM060209.1_1_IGH	+	355046	358961	3916	86.0%
CM060209.1_1_IGH	+	247882	251536	3655	CM060209.1_1_IGH	+	758025	761940	3916	86.1%
CM060209.1_1_IGH	+	247882	251536	3655	CM060209.1_1_IGH	+	554606	558289	3684	85.9%
CM060209.1_1_IGH	+	247882	251536	3655	CM060209.1_1_IGH	+	858871	862554	3684	86.0%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	523288	524043	756	87.4%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	827780	828536	757	87.4%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	1232632	1233385	754	87.6%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	323772	324542	771	87.6%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	1024278	1025047	770	87.6%
CM060209.1_1_IGH	+	247899	248418	520	CM060209.1_1_IGH	+	726751	727520	770	87.6%
CM060209.1_1_IGH	+	247899	250976	3078	CM060209.1_1_IGH	+	159780	162866	3087	86.5%
CM060209.1_1_IGH	+	247901	249622	1722	CM060209.1_1_IGH	+	979585	981312	1728	90.1%
CM060209.1_1_IGH	+	247901	249622	1722	CM060209.1_1_IGH	+	279075	280802	1728	90.2%
CM060209.1_1_IGH	+	247901	249622	1722	CM060209.1_1_IGH	+	682059	683786	1728	90.3%
CM060209.1_1_IGH	+	247902	262663	14762	CM060209.1_1_IGH	+	62670	77527	14858	85.9%
CM060209.1_1_IGH	+	247902	249049	1148	CM060209.1_1_IGH	+	918466	919597	1132	90.3%
CM060209.1_1_IGH	+	247902	249049	1148	CM060209.1_1_IGH	+	1290972	1292114	1143	90.3%
CM060209.1_1_IGH	+	247902	251072	3171	CM060209.1_1_IGH	+	1102237	1105634	3398	87.3%
CM060209.1_1_IGH	+	247902	251072	3171	CM060209.1_1_IGH	+	804719	808116	3398	87.4%
CM060209.1_1_IGH	+	247902	251012	3111	CM060209.1_1_IGH	+	414772	417911	3140	87.7%
CM060209.1_1_IGH	+	247902	251012	3111	CM060209.1_1_IGH	+	614620	617753	3134	87.8%
CM060209.1_1_IGH	+	247902	262663	14762	CM060209.1_1_IGH	+	130888	145627	14740	86.0%
CM060209.1_1_IGH	+	247903	251536	3634	CM060209.1_1_IGH	+	92109	95957	3849	85.8%
CM060209.1_1_IGH	+	247903	252843	4941	CM060209.1_1_IGH	+	24596	29588	4993	86.8%
CM060209.1_1_IGH	+	247910	251012	3103	CM060209.1_1_IGH	+	1210707	1213834	3128	87.1%
CM060209.1_1_IGH	+	247966	248462	497	CM060209.1_1_IGH	+	611815	612285	471	81.1%
CM060209.1_1_IGH	+	247966	248462	497	CM060209.1_1_IGH	+	411967	412437	471	81.1%
CM060209.1_1_IGH	+	248001	248462	462	CM060209.1_1_IGH	+	1288198	1288638	441	81.5%
CM060209.1_1_IGH	+	248001	248462	462	CM060209.1_1_IGH	+	915710	916132	423	82.6%
CM060209.1_1_IGH	+	248001	248493	493	CM060209.1_1_IGH	+	218591	219052	462	80.8%
CM060209.1_1_IGH	+	248001	248462	462	CM060209.1_1_IGH	+	112820	113261	442	82.0%
CM060209.1_1_IGH	+	248195	248437	243	CM060209.1_1_IGH	+	22007	22252	246	84.2%
CM060209.1_1_IGH	+	248284	249604	1321	CM060209.1_1_IGH	+	9973	11309	1337	74.0%
CM060209.1_1_IGH	+	248284	249524	1241	CM060209.1_1_IGH	+	1198916	1200158	1243	73.2%
CM060209.1_1_IGH	+	248284	249466	1183	CM060209.1_1_IGH	+	602866	604063	1198	73.5%
CM060209.1_1_IGH	+	248284	249466	1183	CM060209.1_1_IGH	+	403018	404215	1198	73.5%
CM060209.1_1_IGH	+	248287	248668	382	CM060209.1_1_IGH	+	1469766	1470164	399	66.7%
CM060209.1_1_IGH	+	248293	249451	1159	CM060209.1_1_IGH	+	906616	907790	1175	73.6%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	524037	525791	1755	83.1%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	1233379	1235134	1756	83.2%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	828530	830284	1755	83.3%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	1025041	1026793	1753	83.4%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	727514	729266	1753	83.3%
CM060209.1_1_IGH	+	249797	251536	1740	CM060209.1_1_IGH	+	324536	326288	1753	83.3%
CM060209.1_1_IGH	+	250245	262663	12419	CM060209.1_1_IGH	+	649091	662330	13240	96.3%
CM060209.1_1_IGH	+	251041	262663	11623	CM060209.1_1_IGH	+	1390344	1402036	11693	96.5%
CM060209.1_1_IGH	+	251189	262663	11475	CM060209.1_1_IGH	+	1144645	1156471	11827	96.0%
CM060209.1_1_IGH	+	252827	254368	1542	CM060209.1_1_IGH	+	35887	37200	1314	84.3%
CM060209.1_1_IGH	+	252834	259546	6713	CM060209.1_1_IGH	+	119550	126075	6526	86.1%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	417907	422339	4433	85.6%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	617749	622182	4434	85.6%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	1037911	1042329	4419	85.2%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	740391	744811	4421	85.1%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	337413	341832	4420	85.2%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	1213830	1218253	4424	85.8%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	224495	228924	4430	85.1%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	1005489	1009906	4418	85.7%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	707954	712381	4428	85.7%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	507636	512058	4423	85.7%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	304975	309402	4428	85.7%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	840955	845391	4437	84.9%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	1106711	1111144	4434	85.4%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	809195	813621	4427	85.4%
CM060209.1_1_IGH	+	258141	262663	4523	CM060209.1_1_IGH	+	536466	541164	4699	84.9%
CM060209.1_1_IGH	+	260397	262663	2267	CM060209.1_1_IGH	+	1292112	1294297	2186	85.2%
CM060209.1_1_IGH	+	260397	262663	2267	CM060209.1_1_IGH	+	919595	921782	2188	85.6%
CM060209.1_1_IGH	+	261456	262667	1212	CM060209.1_1_IGH	+	960699	961908	1210	96.2%
CM060209.1_1_IGH	+	261456	262667	1212	CM060209.1_1_IGH	+	1333217	1334426	1210	96.3%
CM060209.1_1_IGH	+	262060	262663	604	CM060209.1_1_IGH	+	1353774	1354372	599	86.7%
CM060209.1_1_IGH	+	262060	262663	604	CM060209.1_1_IGH	+	1422427	1423025	599	86.1%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	205797	206359	563	88.0%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	1177107	1177669	563	88.0%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	981304	981866	563	88.3%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	683778	684340	563	88.7%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	483194	483756	563	88.2%
CM060209.1_1_IGH	+	262115	262663	549	CM060209.1_1_IGH	+	280794	281356	563	88.3%
CM060209.1_1_IGH	+	262664	265074	2411	CM060209.1_1_IGH	+	513341	515962	2622	84.6%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	1219536	1224149	4614	84.7%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	1011189	1015799	4611	84.6%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	310685	315295	4611	84.7%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	713664	718273	4610	84.7%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	1112432	1116823	4392	84.2%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	814909	819297	4389	84.4%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	623463	627804	4342	84.7%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	423620	427961	4342	84.6%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	1364841	1369204	4364	85.4%
CM060209.1_1_IGH	+	262664	265320	2657	CM060209.1_1_IGH	+	1424315	1426953	2639	77.0%
CM060209.1_1_IGH	+	262664	263437	774	CM060209.1_1_IGH	+	207646	208414	769	78.1%
CM060209.1_1_IGH	+	262664	265408	2745	CM060209.1_1_IGH	+	1178955	1181709	2755	82.1%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	485045	487795	2751	82.6%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	983154	985903	2750	82.6%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	282644	285387	2744	82.5%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	685629	688378	2750	82.6%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	1355667	1358416	2750	82.8%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	1083458	1086207	2750	90.2%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	785938	788688	2751	90.2%
CM060209.1_1_IGH	+	262664	266688	4025	CM060209.1_1_IGH	+	1043614	1047622	4009	84.4%
CM060209.1_1_IGH	+	262664	266688	4025	CM060209.1_1_IGH	+	746094	750101	4008	84.4%
CM060209.1_1_IGH	+	262664	266688	4025	CM060209.1_1_IGH	+	343115	347122	4008	84.4%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	78748	83384	4637	86.3%
CM060209.1_1_IGH	+	262664	266688	4025	CM060209.1_1_IGH	+	846670	850678	4009	84.5%
CM060209.1_1_IGH	+	262664	266688	4025	CM060209.1_1_IGH	+	542444	546450	4007	84.5%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	146911	151302	4392	84.4%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	1258916	1261666	2751	90.0%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	886807	889557	2751	90.0%
CM060209.1_1_IGH	+	262664	264917	2254	CM060209.1_1_IGH	+	230207	232441	2235	84.8%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	1295583	1299975	4393	84.8%
CM060209.1_1_IGH	+	262664	267027	4364	CM060209.1_1_IGH	+	923068	927461	4394	84.7%
CM060209.1_1_IGH	+	262664	268332	5669	CM060209.1_1_IGH	+	464172	470312	6141	93.1%
CM060209.1_1_IGH	+	262664	268332	5669	CM060209.1_1_IGH	+	663617	669689	6073	93.0%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	582793	585542	2750	89.9%
CM060209.1_1_IGH	+	262664	265404	2741	CM060209.1_1_IGH	+	382964	385716	2753	90.4%
CM060209.1_1_IGH	+	262664	268427	5764	CM060209.1_1_IGH	+	1403322	1409240	5919	92.7%
CM060209.1_1_IGH	+	262664	268332	5669	CM060209.1_1_IGH	+	1157757	1163567	5811	94.0%
CM060209.1_1_IGH	+	262664	291765	29102	CM060209.1_1_IGH	+	1335704	1364778	29075	96.5%
CM060209.1_1_IGH	+	262664	396068	133405	CM060209.1_1_IGH	+	963186	1096472	133287	99.3%
CM060209.1_1_IGH	+	262667	268332	5666	CM060209.1_1_IGH	+	187048	192770	5723	93.4%
CM060209.1_1_IGH	+	266994	268345	1352	CM060209.1_1_IGH	+	1407854	1409398	1545	82.9%
CM060209.1_1_IGH	+	266996	267585	590	CM060209.1_1_IGH	+	192948	193541	594	77.5%
CM060209.1_1_IGH	+	266996	267664	669	CM060209.1_1_IGH	+	1409334	1410010	677	77.6%
CM060209.1_1_IGH	+	266998	268332	1335	CM060209.1_1_IGH	+	192044	193473	1430	82.4%
CM060209.1_1_IGH	+	266998	268345	1348	CM060209.1_1_IGH	+	1162843	1164190	1348	80.1%
CM060209.1_1_IGH	+	267012	267782	771	CM060209.1_1_IGH	+	670777	671567	791	78.3%
CM060209.1_1_IGH	+	267013	267664	652	CM060209.1_1_IGH	+	192908	193554	647	78.3%
CM060209.1_1_IGH	+	267025	267752	728	CM060209.1_1_IGH	+	670884	671601	718	78.8%
CM060209.1_1_IGH	+	267027	267925	899	CM060209.1_1_IGH	+	192614	193541	928	80.0%
CM060209.1_1_IGH	+	267027	268196	1170	CM060209.1_1_IGH	+	670348	671574	1227	80.9%
CM060209.1_1_IGH	+	267027	268264	1238	CM060209.1_1_IGH	+	1408702	1409997	1296	82.2%
CM060209.1_1_IGH	+	267027	268332	1306	CM060209.1_1_IGH	+	1408227	1409725	1499	81.5%
CM060209.1_1_IGH	+	267027	268196	1170	CM060209.1_1_IGH	+	1408770	1409997	1228	81.0%
CM060209.1_1_IGH	+	267027	273437	6411	CM060209.1_1_IGH	+	1163073	1169270	6198	94.1%
CM060209.1_1_IGH	+	267029	267664	636	CM060209.1_1_IGH	+	670944	671587	644	80.0%
CM060209.1_1_IGH	+	267029	268332	1304	CM060209.1_1_IGH	+	668583	669893	1311	80.7%
CM060209.1_1_IGH	+	267029	268332	1304	CM060209.1_1_IGH	+	469206	470516	1311	80.7%
CM060209.1_1_IGH	+	267029	268072	1044	CM060209.1_1_IGH	+	1163343	1164395	1053	80.6%
CM060209.1_1_IGH	+	267034	267992	959	CM060209.1_1_IGH	+	192554	193540	987	82.1%
CM060209.1_1_IGH	+	267034	268264	1231	CM060209.1_1_IGH	+	192351	193541	1191	82.4%
CM060209.1_1_IGH	+	267035	267510	476	CM060209.1_1_IGH	+	671085	671567	483	76.8%
CM060209.1_1_IGH	+	267035	267555	521	CM060209.1_1_IGH	+	468941	469468	528	77.7%
CM060209.1_1_IGH	+	267035	268322	1288	CM060209.1_1_IGH	+	1408504	1409851	1348	82.1%
CM060209.1_1_IGH	+	267035	267664	630	CM060209.1_1_IGH	+	1163757	1164395	639	78.3%
CM060209.1_1_IGH	+	267035	268332	1298	CM060209.1_1_IGH	+	1408572	1409929	1358	80.4%
CM060209.1_1_IGH	+	267035	268332	1298	CM060209.1_1_IGH	+	192012	193337	1326	80.9%
CM060209.1_1_IGH	+	267035	268264	1230	CM060209.1_1_IGH	+	1163147	1164382	1236	81.7%
CM060209.1_1_IGH	+	267035	268332	1298	CM060209.1_1_IGH	+	1163011	1164314	1304	80.5%
CM060209.1_1_IGH	+	267035	268353	1319	CM060209.1_1_IGH	+	670015	671520	1506	82.9%
CM060209.1_1_IGH	+	267035	268332	1298	CM060209.1_1_IGH	+	1162743	1164110	1368	81.9%
CM060209.1_1_IGH	+	267035	267969	935	CM060209.1_1_IGH	+	669133	670073	941	80.8%
CM060209.1_1_IGH	+	267035	268264	1230	CM060209.1_1_IGH	+	469756	470991	1236	82.4%
CM060209.1_1_IGH	+	267035	268455	1421	CM060209.1_1_IGH	+	669065	670591	1527	82.4%
CM060209.1_1_IGH	+	267035	268322	1288	CM060209.1_1_IGH	+	668386	669747	1362	85.1%
CM060209.1_1_IGH	+	267035	283421	16387	CM060209.1_1_IGH	+	192214	208423	16210	96.1%
CM060209.1_1_IGH	+	267035	313306	46272	CM060209.1_1_IGH	+	469688	515962	46275	98.9%
CM060209.1_1_IGH	+	267038	267585	548	CM060209.1_1_IGH	+	1340750	1341363	614	80.4%
CM060209.1_1_IGH	+	267038	267585	548	CM060209.1_1_IGH	+	968228	968841	614	80.6%
CM060209.1_1_IGH	+	267038	267897	860	CM060209.1_1_IGH	+	192158	193040	883	81.0%
CM060209.1_1_IGH	+	267043	267249	207	CM060209.1_1_IGH	+	268193	268334	142	76.6%
CM060209.1_1_IGH	+	267043	268126	1084	CM060209.1_1_IGH	+	1162822	1163903	1082	80.2%
