#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	137788	139520	1733	NW_025814831.1_1_IGH	+	717094	718836	1743	85.4%
CM060229.1_1_IGH	+	137789	142229	4441	NW_025814831.1_1_IGH	+	1122390	1126860	4471	81.1%
CM060229.1_1_IGH	+	138502	139527	1026	NW_025814831.1_1_IGH	+	1030778	1031804	1027	86.8%
CM060229.1_1_IGH	+	138502	139520	1019	NW_025814831.1_1_IGH	+	925280	926298	1019	86.0%
CM060229.1_1_IGH	+	138502	139520	1019	NW_025814831.1_1_IGH	+	380279	381297	1019	86.1%
CM060229.1_1_IGH	+	138507	139520	1014	NW_025814831.1_1_IGH	+	456743	457753	1011	86.9%
CM060229.1_1_IGH	+	138508	139520	1013	NW_025814831.1_1_IGH	+	822718	823739	1022	86.1%
CM060229.1_1_IGH	+	138518	139520	1003	NW_025814831.1_1_IGH	+	169056	170054	999	88.1%
CM060229.1_1_IGH	+	139229	139520	292	NW_025814831.1_1_IGH	+	267074	267355	282	88.9%
CM060229.1_1_IGH	+	139590	142322	2733	NW_025814831.1_1_IGH	+	161302	164049	2748	81.4%
CM060229.1_1_IGH	+	139972	151437	11466	NW_025814831.1_1_IGH	+	186467	197897	11431	94.4%
CM060229.1_1_IGH	+	143258	148341	5084	NW_025814831.1_1_IGH	+	662945	668219	5275	90.0%
CM060229.1_1_IGH	+	144955	174068	29114	NW_025814831.1_1_IGH	+	75375	104115	28741	90.9%
CM060229.1_1_IGH	+	148349	173326	24978	NW_025814831.1_1_IGH	+	762652	787051	24400	95.2%
CM060229.1_1_IGH	+	149308	174068	24761	NW_025814831.1_1_IGH	+	1072899	1097423	24525	95.5%
CM060229.1_1_IGH	+	149308	174068	24761	NW_025814831.1_1_IGH	+	667243	691774	24532	95.3%
CM060229.1_1_IGH	+	149308	165269	15962	NW_025814831.1_1_IGH	+	864239	880108	15870	94.9%
CM060229.1_1_IGH	+	149750	156146	6397	NW_025814831.1_1_IGH	+	115854	122503	6650	86.1%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	1117624	1122129	4506	87.6%
CM060229.1_1_IGH	+	149750	154195	4446	NW_025814831.1_1_IGH	+	811932	816649	4718	86.5%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	712135	716812	4678	86.5%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	363904	368384	4481	86.8%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	1016372	1020855	4484	86.9%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	623509	627986	4478	86.7%
CM060229.1_1_IGH	+	149750	174068	24319	NW_025814831.1_1_IGH	+	235894	260025	24132	89.9%
CM060229.1_1_IGH	+	149750	154196	4447	NW_025814831.1_1_IGH	+	910751	915490	4740	86.7%
CM060229.1_1_IGH	+	149750	163983	14234	NW_025814831.1_1_IGH	+	514611	528228	13618	88.5%
CM060229.1_1_IGH	+	150291	155613	5323	NW_025814831.1_1_IGH	+	1053814	1059223	5410	81.3%
CM060229.1_1_IGH	+	150291	156146	5856	NW_025814831.1_1_IGH	+	22321	28244	5924	82.8%
CM060229.1_1_IGH	+	150291	155613	5323	NW_025814831.1_1_IGH	+	743256	749046	5791	81.2%
CM060229.1_1_IGH	+	150291	155485	5195	NW_025814831.1_1_IGH	+	946565	952107	5543	81.2%
CM060229.1_1_IGH	+	150291	155613	5323	NW_025814831.1_1_IGH	+	396357	401995	5639	81.4%
CM060229.1_1_IGH	+	150291	155613	5323	NW_025814831.1_1_IGH	+	295450	300881	5432	81.4%
CM060229.1_1_IGH	+	150291	155613	5323	NW_025814831.1_1_IGH	+	650290	655725	5436	81.7%
CM060229.1_1_IGH	+	150296	155608	5313	NW_025814831.1_1_IGH	+	844022	849629	5608	81.1%
CM060229.1_1_IGH	+	150881	167699	16819	NW_025814831.1_1_IGH	+	584084	601165	17082	92.8%
CM060229.1_1_IGH	+	151355	152859	1505	NW_025814831.1_1_IGH	+	198433	199918	1486	94.9%
CM060229.1_1_IGH	+	151431	156146	4716	NW_025814831.1_1_IGH	+	46391	51119	4729	85.4%
CM060229.1_1_IGH	+	151447	156146	4700	NW_025814831.1_1_IGH	+	132036	136736	4701	86.2%
CM060229.1_1_IGH	+	152245	156146	3902	NW_025814831.1_1_IGH	+	249860	253756	3897	85.2%
CM060229.1_1_IGH	+	152271	156145	3875	NW_025814831.1_1_IGH	+	94335	98207	3873	84.3%
CM060229.1_1_IGH	+	152284	153942	1659	NW_025814831.1_1_IGH	+	570821	572480	1660	84.8%
CM060229.1_1_IGH	+	152291	156146	3856	NW_025814831.1_1_IGH	+	597107	601164	4058	84.9%
CM060229.1_1_IGH	+	152291	156146	3856	NW_025814831.1_1_IGH	+	431771	435582	3812	84.6%
CM060229.1_1_IGH	+	152291	153677	1387	NW_025814831.1_1_IGH	+	878761	880108	1348	87.2%
CM060229.1_1_IGH	+	152304	156146	3843	NW_025814831.1_1_IGH	+	984668	988456	3789	84.8%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	328508	332169	3662	85.4%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	206881	210541	3661	85.4%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	528700	532375	3676	85.5%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	682054	685712	3659	85.8%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	485813	489481	3669	85.1%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	777994	781661	3668	85.5%
CM060229.1_1_IGH	+	152465	156146	3682	NW_025814831.1_1_IGH	+	1087693	1091351	3659	85.9%
CM060229.1_1_IGH	+	152850	154168	1319	NW_025814831.1_1_IGH	+	9973	11299	1327	72.4%
CM060229.1_1_IGH	+	153951	154083	133	NW_025814831.1_1_IGH	+	532505	532640	136	86.4%
CM060229.1_1_IGH	+	156190	173326	17137	NW_025814831.1_1_IGH	+	320783	337561	16779	95.3%
CM060229.1_1_IGH	+	156722	174068	17347	NW_025814831.1_1_IGH	+	199910	216743	16834	95.0%
CM060229.1_1_IGH	+	156722	174068	17347	NW_025814831.1_1_IGH	+	478370	495636	17267	94.8%
CM060229.1_1_IGH	+	163489	173173	9685	NW_025814831.1_1_IGH	+	528145	537752	9608	90.9%
CM060229.1_1_IGH	+	163700	164765	1066	NW_025814831.1_1_IGH	+	319761	320781	1021	81.7%
CM060229.1_1_IGH	+	163910	167174	3265	NW_025814831.1_1_IGH	+	652448	655716	3269	85.9%
CM060229.1_1_IGH	+	163917	164462	546	NW_025814831.1_1_IGH	+	477815	478385	571	83.9%
CM060229.1_1_IGH	+	163917	164462	546	NW_025814831.1_1_IGH	+	199361	199925	565	82.3%
CM060229.1_1_IGH	+	163917	167698	3782	NW_025814831.1_1_IGH	+	766580	770429	3850	84.4%
CM060229.1_1_IGH	+	163917	165790	1874	NW_025814831.1_1_IGH	+	714916	716812	1897	87.7%
CM060229.1_1_IGH	+	163917	167698	3782	NW_025814831.1_1_IGH	+	1075870	1079941	4072	84.6%
CM060229.1_1_IGH	+	163917	167174	3258	NW_025814831.1_1_IGH	+	1055940	1059214	3275	85.8%
CM060229.1_1_IGH	+	163917	174068	10152	NW_025814831.1_1_IGH	+	118651	129256	10606	91.3%
CM060229.1_1_IGH	+	163917	165790	1874	NW_025814831.1_1_IGH	+	626081	627986	1906	87.4%
CM060229.1_1_IGH	+	163917	167698	3782	NW_025814831.1_1_IGH	+	670217	674533	4317	84.3%
CM060229.1_1_IGH	+	163917	165829	1913	NW_025814831.1_1_IGH	+	1120220	1122172	1953	88.9%
CM060229.1_1_IGH	+	163917	165790	1874	NW_025814831.1_1_IGH	+	1018952	1020855	1904	88.0%
CM060229.1_1_IGH	+	163917	167698	3782	NW_025814831.1_1_IGH	+	972607	976448	3842	85.6%
CM060229.1_1_IGH	+	163917	165790	1874	NW_025814831.1_1_IGH	+	913586	915490	1905	87.3%
CM060229.1_1_IGH	+	163918	167174	3257	NW_025814831.1_1_IGH	+	297588	300872	3285	85.9%
CM060229.1_1_IGH	+	164029	169308	5280	NW_025814831.1_1_IGH	+	24556	29612	5057	86.4%
CM060229.1_1_IGH	+	164029	167055	3027	NW_025814831.1_1_IGH	+	948812	952106	3295	86.8%
CM060229.1_1_IGH	+	164058	167698	3641	NW_025814831.1_1_IGH	+	867395	871080	3686	85.6%
CM060229.1_1_IGH	+	164058	167698	3641	NW_025814831.1_1_IGH	+	420594	424262	3669	85.7%
CM060229.1_1_IGH	+	164060	165789	1730	NW_025814831.1_1_IGH	+	814917	816649	1733	89.2%
CM060229.1_1_IGH	+	164061	167697	3637	NW_025814831.1_1_IGH	+	238626	242279	3654	85.2%
CM060229.1_1_IGH	+	164061	174067	10007	NW_025814831.1_1_IGH	+	133063	142843	9781	85.6%
CM060229.1_1_IGH	+	164061	165790	1730	NW_025814831.1_1_IGH	+	366657	368384	1728	89.6%
CM060229.1_1_IGH	+	164061	167698	3638	NW_025814831.1_1_IGH	+	559322	562987	3666	86.3%
CM060229.1_1_IGH	+	164061	167698	3638	NW_025814831.1_1_IGH	+	82861	86534	3674	86.2%
CM060229.1_1_IGH	+	164061	167174	3114	NW_025814831.1_1_IGH	+	398645	401986	3342	86.3%
CM060229.1_1_IGH	+	164061	167697	3637	NW_025814831.1_1_IGH	+	517354	520983	3630	85.5%
CM060229.1_1_IGH	+	164061	174068	10008	NW_025814831.1_1_IGH	+	47444	57482	10039	85.9%
CM060229.1_1_IGH	+	164062	167698	3637	NW_025814831.1_1_IGH	+	585807	589694	3888	85.9%
CM060229.1_1_IGH	+	164073	167174	3102	NW_025814831.1_1_IGH	+	846300	849625	3326	86.6%
CM060229.1_1_IGH	+	164073	167174	3102	NW_025814831.1_1_IGH	+	745540	749037	3498	86.6%
CM060229.1_1_IGH	+	164160	164615	456	NW_025814831.1_1_IGH	+	1053322	1053757	436	80.9%
CM060229.1_1_IGH	+	164164	164615	452	NW_025814831.1_1_IGH	+	742769	743199	431	80.9%
CM060229.1_1_IGH	+	164164	164615	452	NW_025814831.1_1_IGH	+	649803	650233	431	80.7%
CM060229.1_1_IGH	+	164210	164615	406	NW_025814831.1_1_IGH	+	946108	946508	401	80.7%
CM060229.1_1_IGH	+	164444	165619	1176	NW_025814831.1_1_IGH	+	640427	641609	1183	73.1%
CM060229.1_1_IGH	+	164444	165634	1191	NW_025814831.1_1_IGH	+	937079	938275	1197	73.1%
CM060229.1_1_IGH	+	164444	165675	1232	NW_025814831.1_1_IGH	+	181297	182518	1222	72.6%
CM060229.1_1_IGH	+	164444	165675	1232	NW_025814831.1_1_IGH	+	1044310	1045530	1221	72.9%
CM060229.1_1_IGH	+	164481	165619	1139	NW_025814831.1_1_IGH	+	834482	835622	1141	73.5%
CM060229.1_1_IGH	+	165539	165679	141	NW_025814831.1_1_IGH	+	532501	532643	143	89.4%
CM060229.1_1_IGH	+	168569	170122	1554	NW_025814831.1_1_IGH	+	108638	109723	1086	87.3%
CM060229.1_1_IGH	+	168569	174068	5500	NW_025814831.1_1_IGH	+	884683	889958	5276	96.9%
CM060229.1_1_IGH	+	169148	174068	4921	NW_025814831.1_1_IGH	+	538138	542857	4720	90.3%
CM060229.1_1_IGH	+	169292	174068	4777	NW_025814831.1_1_IGH	+	36140	40728	4589	85.8%
CM060229.1_1_IGH	+	169795	174068	4274	NW_025814831.1_1_IGH	+	600206	604741	4536	92.0%
CM060229.1_1_IGH	+	171917	174068	2152	NW_025814831.1_1_IGH	+	572472	574589	2118	91.1%
CM060229.1_1_IGH	+	172216	174068	1853	NW_025814831.1_1_IGH	+	994317	996158	1842	96.5%
CM060229.1_1_IGH	+	173219	174068	850	NW_025814831.1_1_IGH	+	791711	792523	813	93.5%
CM060229.1_1_IGH	+	173219	174068	850	NW_025814831.1_1_IGH	+	344490	345310	821	94.6%
CM060229.1_1_IGH	+	178128	180005	1878	NW_025814831.1_1_IGH	+	746014	748111	2098	86.0%
CM060229.1_1_IGH	+	178129	178236	108	NW_025814831.1_1_IGH	+	478312	478416	105	80.6%
CM060229.1_1_IGH	+	178129	178511	383	NW_025814831.1_1_IGH	+	320403	320782	380	90.8%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	626587	627986	1400	89.0%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	94845	96718	1874	87.9%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	715417	716812	1396	89.0%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	1056417	1058287	1871	86.3%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	24912	26791	1880	87.9%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	949176	951048	1873	86.4%
CM060229.1_1_IGH	+	178129	180003	1875	NW_025814831.1_1_IGH	+	420922	422796	1875	86.4%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	559647	561530	1884	86.5%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	238953	240815	1863	85.2%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	47771	49654	1884	86.5%
CM060229.1_1_IGH	+	178129	179992	1864	NW_025814831.1_1_IGH	+	846610	848694	2085	86.0%
CM060229.1_1_IGH	+	178129	179011	883	NW_025814831.1_1_IGH	+	879222	880108	887	90.2%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	517668	519525	1858	85.3%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	652907	654785	1879	86.3%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	398967	401062	2096	85.8%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	1019453	1020855	1403	88.9%
CM060229.1_1_IGH	+	178129	179276	1148	NW_025814831.1_1_IGH	+	571340	572480	1141	89.9%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	682383	684258	1876	89.5%
CM060229.1_1_IGH	+	178129	179533	1405	NW_025814831.1_1_IGH	+	815243	816649	1407	88.6%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	207210	209087	1878	89.7%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	1120720	1122129	1410	90.0%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	432242	434125	1884	89.4%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	778323	780205	1883	89.8%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	1088022	1089900	1879	89.0%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	985117	986999	1883	89.5%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	973109	974985	1877	86.8%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	328836	330711	1876	89.4%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	298064	299943	1880	85.8%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	767082	768961	1880	85.5%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	133390	135272	1883	85.9%
CM060229.1_1_IGH	+	178129	179988	1860	NW_025814831.1_1_IGH	+	529030	530902	1873	88.4%
CM060229.1_1_IGH	+	178129	179988	1860	NW_025814831.1_1_IGH	+	250393	252265	1873	88.6%
CM060229.1_1_IGH	+	178129	179988	1860	NW_025814831.1_1_IGH	+	119151	121020	1870	88.6%
CM060229.1_1_IGH	+	178129	180003	1875	NW_025814831.1_1_IGH	+	867721	869599	1879	86.2%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	1076369	1078247	1879	85.9%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	670717	672594	1878	85.7%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	914087	915490	1404	88.7%
CM060229.1_1_IGH	+	178129	179534	1406	NW_025814831.1_1_IGH	+	366983	368384	1402	88.6%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	486142	488019	1878	89.1%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	83188	85069	1882	86.8%
CM060229.1_1_IGH	+	178129	180005	1877	NW_025814831.1_1_IGH	+	597578	599457	1880	90.1%
CM060229.1_1_IGH	+	178130	180005	1876	NW_025814831.1_1_IGH	+	586127	588004	1878	86.7%
CM060229.1_1_IGH	+	178131	178354	224	NW_025814831.1_1_IGH	+	843733	843957	225	85.0%
CM060229.1_1_IGH	+	178131	178356	226	NW_025814831.1_1_IGH	+	396072	396299	228	88.4%
CM060229.1_1_IGH	+	178131	178354	224	NW_025814831.1_1_IGH	+	295166	295389	224	86.0%
CM060229.1_1_IGH	+	178131	178339	209	NW_025814831.1_1_IGH	+	22041	22251	211	86.5%
CM060229.1_1_IGH	+	178131	178354	224	NW_025814831.1_1_IGH	+	946280	946504	225	85.5%
CM060229.1_1_IGH	+	179283	181879	2597	NW_025814831.1_1_IGH	+	532503	535131	2629	83.3%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	782090	784287	2198	89.3%
CM060229.1_1_IGH	+	179905	181886	1982	NW_025814831.1_1_IGH	+	254180	256170	1991	88.0%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	1091720	1093921	2202	89.9%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	988864	991065	2202	89.8%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	210970	213225	2256	90.1%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	489912	492121	2210	89.5%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	686081	688277	2197	89.8%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	436011	438583	2573	86.5%
CM060229.1_1_IGH	+	179905	181879	1975	NW_025814831.1_1_IGH	+	98633	100589	1957	90.2%
CM060229.1_1_IGH	+	179908	181879	1972	NW_025814831.1_1_IGH	+	332597	334797	2201	90.0%
CM060229.1_1_IGH	+	180004	181879	1876	NW_025814831.1_1_IGH	+	123026	124905	1880	90.8%
CM060229.1_1_IGH	+	180353	181879	1527	NW_025814831.1_1_IGH	+	884683	886432	1750	91.6%
CM060229.1_1_IGH	+	180693	181879	1187	NW_025814831.1_1_IGH	+	538138	539356	1219	93.2%
CM060229.1_1_IGH	+	186377	188145	1769	NW_025814831.1_1_IGH	+	990988	992752	1765	90.5%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	139258	141624	2367	86.1%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	37097	39470	2374	84.5%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	53668	56038	2371	85.8%
CM060229.1_1_IGH	+	186378	188767	2390	NW_025814831.1_1_IGH	+	124829	127446	2618	88.3%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	438507	441093	2587	89.1%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	535055	537424	2370	87.7%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	539280	541643	2364	91.8%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	256087	258441	2355	88.7%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	492045	494421	2377	88.5%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	213149	215536	2388	88.9%
CM060229.1_1_IGH	+	186378	188813	2436	NW_025814831.1_1_IGH	+	100513	102954	2442	89.3%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	784211	786580	2370	89.2%
CM060229.1_1_IGH	+	186378	192588	6211	NW_025814831.1_1_IGH	+	789838	796042	6205	81.3%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	334721	337093	2373	89.2%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	688201	690568	2368	88.8%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	1093845	1096210	2366	89.3%
CM060229.1_1_IGH	+	186378	188761	2384	NW_025814831.1_1_IGH	+	886356	888750	2395	89.4%
CM060229.1_1_IGH	+	186379	188398	2020	NW_025814831.1_1_IGH	+	737855	739602	1748	69.1%
CM060229.1_1_IGH	+	186379	188398	2020	NW_025814831.1_1_IGH	+	644521	646634	2114	70.5%
CM060229.1_1_IGH	+	186379	188398	2020	NW_025814831.1_1_IGH	+	838630	840365	1736	71.4%
CM060229.1_1_IGH	+	186424	188761	2338	NW_025814831.1_1_IGH	+	601155	603524	2370	89.3%
CM060229.1_1_IGH	+	186700	188398	1699	NW_025814831.1_1_IGH	+	391424	392705	1282	69.4%
CM060229.1_1_IGH	+	186705	192588	5884	NW_025814831.1_1_IGH	+	343075	348837	5763	81.8%
CM060229.1_1_IGH	+	187783	195149	7367	NW_025814831.1_1_IGH	+	258769	266199	7431	87.5%
CM060229.1_1_IGH	+	187815	188813	999	NW_025814831.1_1_IGH	+	572472	573442	971	87.3%
CM060229.1_1_IGH	+	188022	188398	377	NW_025814831.1_1_IGH	+	291410	291802	393	75.9%
CM060229.1_1_IGH	+	188022	188397	376	NW_025814831.1_1_IGH	+	1049766	1050154	389	75.3%
CM060229.1_1_IGH	+	188022	188397	376	NW_025814831.1_1_IGH	+	942531	942921	391	76.7%
CM060229.1_1_IGH	+	188131	188761	631	NW_025814831.1_1_IGH	+	994317	994951	635	87.9%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	216465	223022	6558	89.1%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	889678	896255	6578	88.7%
CM060229.1_1_IGH	+	188735	195439	6705	NW_025814831.1_1_IGH	+	691494	698044	6551	88.4%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	604461	611009	6549	88.6%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	1097143	1103725	6583	88.8%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	995877	1002424	6548	88.9%
CM060229.1_1_IGH	+	188735	195440	6706	NW_025814831.1_1_IGH	+	495356	501928	6573	88.7%
CM060229.1_1_IGH	+	188735	195439	6705	NW_025814831.1_1_IGH	+	442031	448622	6592	88.5%
CM060229.1_1_IGH	+	188736	190084	1349	NW_025814831.1_1_IGH	+	128987	130348	1362	88.8%
CM060229.1_1_IGH	+	188736	190843	2108	NW_025814831.1_1_IGH	+	103844	105912	2069	86.6%
CM060229.1_1_IGH	+	188740	195440	6701	NW_025814831.1_1_IGH	+	142572	149346	6775	85.5%
CM060229.1_1_IGH	+	188740	190024	1285	NW_025814831.1_1_IGH	+	542585	543881	1297	90.3%
CM060229.1_1_IGH	+	188740	195440	6701	NW_025814831.1_1_IGH	+	574317	581077	6761	88.3%
CM060229.1_1_IGH	+	188758	190949	2192	NW_025814831.1_1_IGH	+	40473	42654	2182	86.9%
CM060229.1_1_IGH	+	188759	195440	6682	NW_025814831.1_1_IGH	+	57228	63756	6529	85.8%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	655723	661365	5643	85.6%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	401993	407640	5648	85.2%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	300879	306518	5640	85.3%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	850532	856200	5669	85.1%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	953505	959388	5884	85.5%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	749044	754692	5649	85.1%
CM060229.1_1_IGH	+	189537	195440	5904	NW_025814831.1_1_IGH	+	1059221	1064865	5645	85.3%
CM060229.1_1_IGH	+	189678	189825	148	NW_025814831.1_1_IGH	+	514131	514277	147	73.5%
CM060229.1_1_IGH	+	189678	189825	148	NW_025814831.1_1_IGH	+	1015890	1016036	147	74.1%
CM060229.1_1_IGH	+	189678	189825	148	NW_025814831.1_1_IGH	+	363421	363567	147	75.5%
CM060229.1_1_IGH	+	189678	189825	148	NW_025814831.1_1_IGH	+	623027	623173	147	75.5%
CM060229.1_1_IGH	+	189678	189825	148	NW_025814831.1_1_IGH	+	115373	115517	145	80.6%
CM060229.1_1_IGH	+	189678	189828	151	NW_025814831.1_1_IGH	+	235412	235562	151	76.7%
CM060229.1_1_IGH	+	189688	189825	138	NW_025814831.1_1_IGH	+	811461	811595	135	81.3%
CM060229.1_1_IGH	+	189688	189825	138	NW_025814831.1_1_IGH	+	711661	711798	138	80.3%
CM060229.1_1_IGH	+	189688	189825	138	NW_025814831.1_1_IGH	+	1117152	1117288	137	76.6%
CM060229.1_1_IGH	+	189688	189825	138	NW_025814831.1_1_IGH	+	910278	910414	137	76.6%
CM060229.1_1_IGH	+	190688	195440	4753	NW_025814831.1_1_IGH	+	460290	464807	4518	84.8%
CM060229.1_1_IGH	+	192698	195440	2743	NW_025814831.1_1_IGH	+	543895	546503	2609	85.1%
CM060229.1_1_IGH	+	193370	195440	2071	NW_025814831.1_1_IGH	+	796017	797998	1982	87.2%
CM060229.1_1_IGH	+	193370	195440	2071	NW_025814831.1_1_IGH	+	348812	350789	1978	87.1%
CM060229.1_1_IGH	+	193703	194646	944	NW_025814831.1_1_IGH	+	816682	817628	947	89.8%
CM060229.1_1_IGH	+	193703	195440	1738	NW_025814831.1_1_IGH	+	1122411	1124155	1745	89.9%
CM060229.1_1_IGH	+	193703	195439	1737	NW_025814831.1_1_IGH	+	368416	370159	1744	90.0%
CM060229.1_1_IGH	+	193703	195439	1737	NW_025814831.1_1_IGH	+	1020887	1022623	1737	90.3%
CM060229.1_1_IGH	+	193703	195439	1737	NW_025814831.1_1_IGH	+	915522	917266	1745	89.9%
CM060229.1_1_IGH	+	193703	195439	1737	NW_025814831.1_1_IGH	+	628018	629762	1745	90.1%
CM060229.1_1_IGH	+	193729	205151	11423	NW_025814831.1_1_IGH	+	717125	728976	11852	91.3%
CM060229.1_1_IGH	+	194423	205152	10730	NW_025814831.1_1_IGH	+	822712	833672	10961	91.4%
CM060229.1_1_IGH	+	194423	205151	10729	NW_025814831.1_1_IGH	+	925280	935940	10661	91.3%
CM060229.1_1_IGH	+	194423	197536	3114	NW_025814831.1_1_IGH	+	1030778	1033887	3110	89.9%
CM060229.1_1_IGH	+	194423	206774	12352	NW_025814831.1_1_IGH	+	380279	392316	12038	85.9%
CM060229.1_1_IGH	+	194423	205151	10729	NW_025814831.1_1_IGH	+	169041	180158	11118	91.5%
CM060229.1_1_IGH	+	194428	197989	3562	NW_025814831.1_1_IGH	+	456743	460294	3552	90.5%
CM060229.1_1_IGH	+	195148	203690	8543	NW_025814831.1_1_IGH	+	267074	275809	8736	90.9%
