#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	1242525	1244393	1869	89.1%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	566166	568034	1869	89.5%
SUPER_7_1_IGH	+	95191	99707	4517	CM060209.1_1_IGH	-	1052659	1057295	4637	87.1%
SUPER_7_1_IGH	+	95191	99707	4517	CM060209.1_1_IGH	-	352159	356800	4642	87.1%
SUPER_7_1_IGH	+	95191	99707	4517	CM060209.1_1_IGH	-	755138	759779	4642	87.1%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	219082	223091	4010	80.8%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	299312	303569	4258	81.1%
SUPER_7_1_IGH	+	95191	98026	2836	CM060209.1_1_IGH	-	129809	132622	2814	90.4%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	1099957	1104180	4224	80.7%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	802439	806662	4224	80.8%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	1208172	1212424	4253	81.1%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	501973	506230	4258	81.1%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	702293	706548	4256	81.1%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	999828	1004084	4257	81.0%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	947471	949353	1883	89.1%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	1319986	1321867	1882	89.1%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	412488	416499	4012	81.3%
SUPER_7_1_IGH	+	95191	99707	4517	CM060209.1_1_IGH	-	551714	556361	4648	87.2%
SUPER_7_1_IGH	+	95191	99136	3946	CM060209.1_1_IGH	-	612336	616347	4012	81.3%
SUPER_7_1_IGH	+	95191	99707	4517	CM060209.1_1_IGH	-	855979	860626	4648	87.4%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	1136594	1138468	1875	89.5%
SUPER_7_1_IGH	+	95191	99706	4516	CM060209.1_1_IGH	-	1122595	1127002	4408	87.4%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	533194	535070	1877	90.1%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	837682	839558	1877	90.0%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	333912	335785	1874	90.3%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	736890	738763	1874	90.3%
SUPER_7_1_IGH	+	95191	97104	1914	CM060209.1_1_IGH	-	1034410	1036283	1874	90.3%
SUPER_7_1_IGH	+	95191	97105	1915	CM060209.1_1_IGH	-	247762	249622	1861	90.8%
SUPER_7_1_IGH	+	95197	99707	4511	CM060209.1_1_IGH	-	157074	161495	4422	87.2%
SUPER_7_1_IGH	+	95197	99707	4511	CM060209.1_1_IGH	-	433723	438134	4412	87.4%
SUPER_7_1_IGH	+	95197	99707	4511	CM060209.1_1_IGH	-	633565	637976	4412	87.4%
SUPER_7_1_IGH	+	95209	96543	1335	CM060209.1_1_IGH	-	9973	11309	1337	72.8%
SUPER_7_1_IGH	+	95348	96543	1196	CM060209.1_1_IGH	-	403018	404215	1198	72.0%
SUPER_7_1_IGH	+	95348	96543	1196	CM060209.1_1_IGH	-	602866	604063	1198	72.0%
SUPER_7_1_IGH	+	95348	96534	1187	CM060209.1_1_IGH	-	906616	907805	1190	71.5%
SUPER_7_1_IGH	+	95348	96543	1196	CM060209.1_1_IGH	-	1198916	1200101	1186	72.6%
SUPER_7_1_IGH	+	95348	96534	1187	CM060209.1_1_IGH	-	1279101	1280290	1190	71.9%
SUPER_7_1_IGH	+	95421	97104	1684	CM060209.1_1_IGH	-	1388734	1390379	1646	89.8%
SUPER_7_1_IGH	+	95544	97104	1561	CM060209.1_1_IGH	-	647569	649093	1525	89.4%
SUPER_7_1_IGH	+	95759	99136	3378	CM060209.1_1_IGH	-	916183	919612	3430	79.5%
SUPER_7_1_IGH	+	96350	96828	479	CM060209.1_1_IGH	-	1099465	1099920	456	79.5%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	1207701	1208121	421	81.6%
SUPER_7_1_IGH	+	96365	96882	518	CM060209.1_1_IGH	-	112757	113261	505	78.5%
SUPER_7_1_IGH	+	96365	96882	518	CM060209.1_1_IGH	-	411934	412437	504	79.2%
SUPER_7_1_IGH	+	96365	96882	518	CM060209.1_1_IGH	-	611782	612285	504	79.2%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	915710	916132	423	82.4%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	298821	299261	441	80.8%
SUPER_7_1_IGH	+	96365	96646	282	CM060209.1_1_IGH	-	501639	501922	284	81.2%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	701802	702242	441	80.6%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	801947	802388	442	80.0%
SUPER_7_1_IGH	+	96365	96828	464	CM060209.1_1_IGH	-	999337	999777	441	80.6%
SUPER_7_1_IGH	+	96365	96882	518	CM060209.1_1_IGH	-	218528	219031	504	78.4%
SUPER_7_1_IGH	+	96390	96632	243	CM060209.1_1_IGH	-	22007	22252	246	84.6%
SUPER_7_1_IGH	+	96394	99706	3313	CM060209.1_1_IGH	-	520581	524052	3472	86.5%
SUPER_7_1_IGH	+	96394	99707	3314	CM060209.1_1_IGH	-	321063	324551	3489	86.4%
SUPER_7_1_IGH	+	96394	99707	3314	CM060209.1_1_IGH	-	1021568	1025056	3489	86.4%
SUPER_7_1_IGH	+	96394	99707	3314	CM060209.1_1_IGH	-	825068	828545	3478	86.4%
SUPER_7_1_IGH	+	96394	99707	3314	CM060209.1_1_IGH	-	724040	727529	3490	86.3%
SUPER_7_1_IGH	+	96394	99707	3314	CM060209.1_1_IGH	-	1229919	1233394	3476	86.4%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	1151852	1151999	148	74.1%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	958311	958458	148	75.5%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	1330830	1330977	148	75.5%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	1397660	1397808	149	73.6%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	377289	377437	149	73.6%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	780261	780409	149	73.6%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	577113	577261	149	74.3%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	881126	881274	149	74.3%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	1253237	1253385	149	74.3%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	181353	181501	149	75.0%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	458488	458636	149	75.0%
SUPER_7_1_IGH	+	100041	100188	148	CM060209.1_1_IGH	-	1077781	1077929	149	74.3%
SUPER_7_1_IGH	+	100043	100188	146	CM060209.1_1_IGH	-	59312	59458	147	78.8%
SUPER_7_1_IGH	+	100044	100188	145	CM060209.1_1_IGH	-	73164	73309	146	77.2%
SUPER_7_1_IGH	+	102460	111921	9462	CM060209.1_1_IGH	-	191398	200512	9115	92.4%
SUPER_7_1_IGH	+	102460	104530	2071	CM060209.1_1_IGH	-	1169759	1171822	2064	95.8%
SUPER_7_1_IGH	+	102460	111016	8557	CM060209.1_1_IGH	-	1340053	1348296	8244	93.5%
SUPER_7_1_IGH	+	102460	120522	18063	CM060209.1_1_IGH	-	659971	678492	18522	93.8%
SUPER_7_1_IGH	+	102460	121247	18788	CM060209.1_1_IGH	-	459608	477908	18301	92.9%
SUPER_7_1_IGH	+	102460	121248	18789	CM060209.1_1_IGH	-	1398779	1416925	18147	91.9%
SUPER_7_1_IGH	+	102460	111020	8561	CM060209.1_1_IGH	-	267013	275508	8496	93.6%
SUPER_7_1_IGH	+	102460	111016	8557	CM060209.1_1_IGH	-	967531	976018	8488	93.3%
SUPER_7_1_IGH	+	104516	121241	16726	CM060209.1_1_IGH	-	1152969	1169270	16302	91.5%
SUPER_7_1_IGH	+	108957	112151	3195	CM060209.1_1_IGH	-	1407687	1410677	2991	85.4%
SUPER_7_1_IGH	+	108960	112012	3053	CM060209.1_1_IGH	-	1162131	1165059	2929	84.5%
SUPER_7_1_IGH	+	109542	110358	817	CM060209.1_1_IGH	-	668001	668842	842	77.2%
SUPER_7_1_IGH	+	109542	110516	975	CM060209.1_1_IGH	-	468534	469465	932	78.2%
SUPER_7_1_IGH	+	109570	110313	744	CM060209.1_1_IGH	-	667979	668679	701	76.2%
SUPER_7_1_IGH	+	109570	110358	789	CM060209.1_1_IGH	-	468556	469302	747	77.9%
SUPER_7_1_IGH	+	109575	110351	777	CM060209.1_1_IGH	-	967577	968301	725	77.4%
SUPER_7_1_IGH	+	109575	110351	777	CM060209.1_1_IGH	-	1340099	1340823	725	77.5%
SUPER_7_1_IGH	+	109575	110842	1268	CM060209.1_1_IGH	-	468505	469773	1269	78.0%
SUPER_7_1_IGH	+	109575	110741	1167	CM060209.1_1_IGH	-	667982	669150	1169	78.3%
SUPER_7_1_IGH	+	109575	110470	896	CM060209.1_1_IGH	-	1162173	1163164	992	79.8%
SUPER_7_1_IGH	+	109575	110419	845	CM060209.1_1_IGH	-	1407715	1408589	875	78.3%
SUPER_7_1_IGH	+	109575	111158	1584	CM060209.1_1_IGH	-	1162147	1163774	1628	79.4%
SUPER_7_1_IGH	+	109575	110741	1167	CM060209.1_1_IGH	-	1407690	1408929	1240	78.6%
SUPER_7_1_IGH	+	109576	109950	375	CM060209.1_1_IGH	-	267027	267374	348	71.4%
SUPER_7_1_IGH	+	109585	110309	725	CM060209.1_1_IGH	-	967548	968239	692	76.6%
SUPER_7_1_IGH	+	109585	110309	725	CM060209.1_1_IGH	-	1340070	1340761	692	76.6%
SUPER_7_1_IGH	+	109585	110296	712	CM060209.1_1_IGH	-	191424	192169	746	75.7%
SUPER_7_1_IGH	+	109599	112060	2462	CM060209.1_1_IGH	-	191430	193798	2369	78.1%
SUPER_7_1_IGH	+	109605	110448	844	CM060209.1_1_IGH	-	968278	969095	818	77.8%
SUPER_7_1_IGH	+	109605	111285	1681	CM060209.1_1_IGH	-	1340098	1341617	1520	76.7%
SUPER_7_1_IGH	+	109605	111045	1441	CM060209.1_1_IGH	-	469883	471245	1363	79.4%
SUPER_7_1_IGH	+	109605	111285	1681	CM060209.1_1_IGH	-	267061	268586	1526	78.3%
SUPER_7_1_IGH	+	109605	112151	2547	CM060209.1_1_IGH	-	1162128	1164636	2509	77.8%
SUPER_7_1_IGH	+	109605	112378	2774	CM060209.1_1_IGH	-	1407729	1410251	2523	80.7%
SUPER_7_1_IGH	+	109605	112485	2881	CM060209.1_1_IGH	-	668855	671828	2974	79.8%
SUPER_7_1_IGH	+	109612	109952	341	CM060209.1_1_IGH	-	671010	671385	376	83.8%
SUPER_7_1_IGH	+	109612	110632	1021	CM060209.1_1_IGH	-	1163228	1164260	1033	81.3%
SUPER_7_1_IGH	+	109612	110713	1102	CM060209.1_1_IGH	-	469170	470394	1225	83.6%
SUPER_7_1_IGH	+	109612	110713	1102	CM060209.1_1_IGH	-	668547	669771	1225	83.6%
SUPER_7_1_IGH	+	109612	111815	2204	CM060209.1_1_IGH	-	468505	470666	2162	82.4%
SUPER_7_1_IGH	+	109612	111747	2136	CM060209.1_1_IGH	-	667950	670043	2094	81.7%
SUPER_7_1_IGH	+	109612	111785	2174	CM060209.1_1_IGH	-	1407687	1409875	2189	80.3%
SUPER_7_1_IGH	+	109620	109792	173	CM060209.1_1_IGH	-	267013	267191	179	69.8%
SUPER_7_1_IGH	+	109620	109995	376	CM060209.1_1_IGH	-	267049	267461	413	76.9%
SUPER_7_1_IGH	+	109620	110243	624	CM060209.1_1_IGH	-	191411	192038	628	76.6%
SUPER_7_1_IGH	+	109620	110246	627	CM060209.1_1_IGH	-	667979	668548	570	77.9%
SUPER_7_1_IGH	+	109620	110313	694	CM060209.1_1_IGH	-	468534	469171	638	78.7%
SUPER_7_1_IGH	+	109620	110561	942	CM060209.1_1_IGH	-	267049	268072	1024	79.8%
SUPER_7_1_IGH	+	109620	110655	1036	CM060209.1_1_IGH	-	267013	268141	1129	80.6%
SUPER_7_1_IGH	+	109620	110741	1122	CM060209.1_1_IGH	-	191411	192511	1101	80.6%
SUPER_7_1_IGH	+	109620	112209	2590	CM060209.1_1_IGH	-	667988	670651	2664	81.2%
SUPER_7_1_IGH	+	109628	109953	326	CM060209.1_1_IGH	-	670941	671312	372	81.2%
SUPER_7_1_IGH	+	109628	110469	842	CM060209.1_1_IGH	-	1407732	1408595	864	79.7%
SUPER_7_1_IGH	+	109628	110178	551	CM060209.1_1_IGH	-	1162128	1162631	504	76.2%
SUPER_7_1_IGH	+	109628	110651	1024	CM060209.1_1_IGH	-	967531	968579	1049	83.1%
SUPER_7_1_IGH	+	109628	110651	1024	CM060209.1_1_IGH	-	1340053	1341101	1049	83.1%
SUPER_7_1_IGH	+	109628	110375	748	CM060209.1_1_IGH	-	267035	267730	696	78.8%
SUPER_7_1_IGH	+	109628	110351	724	CM060209.1_1_IGH	-	1407722	1408459	738	79.7%
SUPER_7_1_IGH	+	109628	111420	1793	CM060209.1_1_IGH	-	1407715	1409530	1816	70.9%
SUPER_7_1_IGH	+	109628	111420	1793	CM060209.1_1_IGH	-	1162157	1163915	1759	80.9%
SUPER_7_1_IGH	+	109628	111246	1619	CM060209.1_1_IGH	-	468534	470118	1585	82.5%
SUPER_7_1_IGH	+	109628	111158	1531	CM060209.1_1_IGH	-	667997	669495	1499	81.4%
SUPER_7_1_IGH	+	109628	111747	2120	CM060209.1_1_IGH	-	1162099	1164187	2089	79.3%
SUPER_7_1_IGH	+	109628	111243	1616	CM060209.1_1_IGH	-	191411	193009	1599	82.3%
SUPER_7_1_IGH	+	109628	111285	1658	CM060209.1_1_IGH	-	1407721	1409395	1675	82.1%
SUPER_7_1_IGH	+	109628	111747	2120	CM060209.1_1_IGH	-	468505	470593	2089	80.9%
SUPER_7_1_IGH	+	109628	111607	1980	CM060209.1_1_IGH	-	668022	669970	1949	81.2%
SUPER_7_1_IGH	+	109628	112378	2751	CM060209.1_1_IGH	-	668021	670973	2953	81.7%
SUPER_7_1_IGH	+	109628	111747	2120	CM060209.1_1_IGH	-	1407658	1409802	2145	79.3%
SUPER_7_1_IGH	+	109628	111420	1793	CM060209.1_1_IGH	-	191436	193279	1844	81.8%
SUPER_7_1_IGH	+	109629	110880	1252	CM060209.1_1_IGH	-	1407687	1408934	1248	79.0%
SUPER_7_1_IGH	+	109629	112181	2553	CM060209.1_1_IGH	-	667950	670512	2563	81.0%
SUPER_7_1_IGH	+	109630	110711	1082	CM060209.1_1_IGH	-	669906	671442	1537	74.1%
SUPER_7_1_IGH	+	109630	111376	1747	CM060209.1_1_IGH	-	191416	193070	1655	80.7%
SUPER_7_1_IGH	+	109631	109999	369	CM060209.1_1_IGH	-	1408721	1409132	412	85.4%
SUPER_7_1_IGH	+	109631	110997	1367	CM060209.1_1_IGH	-	669214	670710	1497	83.2%
SUPER_7_1_IGH	+	109632	110427	796	CM060209.1_1_IGH	-	1162351	1163239	889	79.5%
SUPER_7_1_IGH	+	109633	110002	370	CM060209.1_1_IGH	-	1407702	1408111	410	76.0%
SUPER_7_1_IGH	+	109633	110267	635	CM060209.1_1_IGH	-	191785	192431	647	71.3%
SUPER_7_1_IGH	+	109633	110567	935	CM060209.1_1_IGH	-	967558	968502	945	72.3%
SUPER_7_1_IGH	+	109633	110567	935	CM060209.1_1_IGH	-	1340080	1341024	945	72.4%
SUPER_7_1_IGH	+	109633	110246	614	CM060209.1_1_IGH	-	967541	968094	554	75.1%
SUPER_7_1_IGH	+	109633	110246	614	CM060209.1_1_IGH	-	1340063	1340616	554	75.1%
SUPER_7_1_IGH	+	109633	110246	614	CM060209.1_1_IGH	-	1407687	1408247	561	77.7%
SUPER_7_1_IGH	+	109633	110567	935	CM060209.1_1_IGH	-	468550	469498	949	71.4%
SUPER_7_1_IGH	+	109633	109999	367	CM060209.1_1_IGH	-	668467	668875	409	79.5%
SUPER_7_1_IGH	+	109633	110978	1346	CM060209.1_1_IGH	-	191379	192838	1460	71.8%
SUPER_7_1_IGH	+	109633	109999	367	CM060209.1_1_IGH	-	192227	192634	408	80.5%
SUPER_7_1_IGH	+	109633	110351	719	CM060209.1_1_IGH	-	191443	192296	854	78.9%
SUPER_7_1_IGH	+	109633	110246	614	CM060209.1_1_IGH	-	468534	469091	558	78.1%
SUPER_7_1_IGH	+	109633	110303	671	CM060209.1_1_IGH	-	191949	192702	754	79.3%
SUPER_7_1_IGH	+	109633	110419	787	CM060209.1_1_IGH	-	967570	968366	797	78.9%
SUPER_7_1_IGH	+	109633	110741	1109	CM060209.1_1_IGH	-	1162131	1163296	1166	78.7%
SUPER_7_1_IGH	+	109633	109999	367	CM060209.1_1_IGH	-	192769	193202	434	85.0%
SUPER_7_1_IGH	+	109633	110910	1278	CM060209.1_1_IGH	-	191379	192770	1392	78.3%
SUPER_7_1_IGH	+	109633	111016	1384	CM060209.1_1_IGH	-	191398	192906	1509	79.4%
SUPER_7_1_IGH	+	109633	110880	1248	CM060209.1_1_IGH	-	1162128	1163431	1304	78.6%
SUPER_7_1_IGH	+	109633	111836	2204	CM060209.1_1_IGH	-	468550	470719	2170	80.7%
SUPER_7_1_IGH	+	109633	110470	838	CM060209.1_1_IGH	-	967586	968434	849	78.0%
SUPER_7_1_IGH	+	109633	110470	838	CM060209.1_1_IGH	-	1340108	1340956	849	78.0%
SUPER_7_1_IGH	+	109633	110309	677	CM060209.1_1_IGH	-	1162135	1162825	691	77.9%
SUPER_7_1_IGH	+	109633	110419	787	CM060209.1_1_IGH	-	468562	469294	733	80.9%
SUPER_7_1_IGH	+	109633	111020	1388	CM060209.1_1_IGH	-	1162114	1163567	1454	79.9%
SUPER_7_1_IGH	+	109633	110997	1365	CM060209.1_1_IGH	-	668738	670164	1427	82.0%
SUPER_7_1_IGH	+	109633	110910	1278	CM060209.1_1_IGH	-	468505	469838	1334	79.5%
SUPER_7_1_IGH	+	109633	110842	1210	CM060209.1_1_IGH	-	667950	669215	1266	78.8%
SUPER_7_1_IGH	+	109633	110741	1109	CM060209.1_1_IGH	-	1340066	1341227	1162	81.8%
SUPER_7_1_IGH	+	109633	110741	1109	CM060209.1_1_IGH	-	967544	968705	1162	81.9%
SUPER_7_1_IGH	+	109633	110741	1109	CM060209.1_1_IGH	-	468537	469634	1098	79.6%
SUPER_7_1_IGH	+	109633	110651	1019	CM060209.1_1_IGH	-	667969	669011	1043	80.7%
SUPER_7_1_IGH	+	109633	110469	837	CM060209.1_1_IGH	-	267072	267925	854	80.5%
SUPER_7_1_IGH	+	109633	110307	675	CM060209.1_1_IGH	-	469484	470244	761	83.4%
SUPER_7_1_IGH	+	109633	110307	675	CM060209.1_1_IGH	-	668861	669621	761	83.2%
SUPER_7_1_IGH	+	109633	110253	621	CM060209.1_1_IGH	-	469267	469974	708	82.9%
SUPER_7_1_IGH	+	109633	110978	1346	CM060209.1_1_IGH	-	667950	669351	1402	79.5%
SUPER_7_1_IGH	+	109633	111109	1477	CM060209.1_1_IGH	-	1162128	1163635	1508	79.6%
SUPER_7_1_IGH	+	109633	110517	885	CM060209.1_1_IGH	-	670075	671167	1093	81.3%
SUPER_7_1_IGH	+	109633	110651	1019	CM060209.1_1_IGH	-	468524	469566	1043	81.4%
SUPER_7_1_IGH	+	109633	110655	1023	CM060209.1_1_IGH	-	1407673	1408790	1118	79.7%
SUPER_7_1_IGH	+	109633	110795	1163	CM060209.1_1_IGH	-	267043	268196	1154	80.3%
SUPER_7_1_IGH	+	109633	111537	1905	CM060209.1_1_IGH	-	1407732	1409657	1926	80.4%
SUPER_7_1_IGH	+	109633	110797	1165	CM060209.1_1_IGH	-	669752	671235	1484	83.1%
SUPER_7_1_IGH	+	109633	110880	1248	CM060209.1_1_IGH	-	967541	968773	1233	79.8%
SUPER_7_1_IGH	+	109633	110812	1180	CM060209.1_1_IGH	-	1340063	1341295	1233	78.5%
SUPER_7_1_IGH	+	109633	110948	1316	CM060209.1_1_IGH	-	1407687	1408994	1308	79.1%
SUPER_7_1_IGH	+	109633	110632	1000	CM060209.1_1_IGH	-	469158	470176	1019	83.3%
SUPER_7_1_IGH	+	109633	110632	1000	CM060209.1_1_IGH	-	668535	669553	1019	83.4%
SUPER_7_1_IGH	+	109633	111246	1614	CM060209.1_1_IGH	-	667979	669689	1711	81.3%
SUPER_7_1_IGH	+	109633	110856	1224	CM060209.1_1_IGH	-	267050	268264	1215	81.4%
SUPER_7_1_IGH	+	109633	111538	1906	CM060209.1_1_IGH	-	191452	193473	2022	81.2%
SUPER_7_1_IGH	+	109633	111614	1982	CM060209.1_1_IGH	-	1162164	1164110	1947	80.6%
SUPER_7_1_IGH	+	109633	111487	1855	CM060209.1_1_IGH	-	191436	193405	1970	80.6%
SUPER_7_1_IGH	+	109633	111246	1614	CM060209.1_1_IGH	-	1407687	1409292	1606	83.3%
SUPER_7_1_IGH	+	109633	111644	2012	CM060209.1_1_IGH	-	1407692	1409725	2034	81.1%
SUPER_7_1_IGH	+	109633	111785	2153	CM060209.1_1_IGH	-	1162128	1164314	2187	80.1%
SUPER_7_1_IGH	+	109633	112348	2716	CM060209.1_1_IGH	-	667986	670870	2885	82.0%
SUPER_7_1_IGH	+	109633	110336	704	CM060209.1_1_IGH	-	1162172	1162889	718	80.6%
SUPER_7_1_IGH	+	109633	111344	1712	CM060209.1_1_IGH	-	667950	669893	1944	81.5%
SUPER_7_1_IGH	+	109633	111344	1712	CM060209.1_1_IGH	-	468505	470312	1808	80.7%
SUPER_7_1_IGH	+	109633	111695	2063	CM060209.1_1_IGH	-	668408	670572	2165	81.5%
SUPER_7_1_IGH	+	109633	110948	1316	CM060209.1_1_IGH	-	1162128	1163499	1372	79.3%
SUPER_7_1_IGH	+	109633	111815	2183	CM060209.1_1_IGH	-	667950	670232	2283	80.9%
SUPER_7_1_IGH	+	109633	111921	2289	CM060209.1_1_IGH	-	468524	470787	2264	80.2%
SUPER_7_1_IGH	+	109633	112012	2380	CM060209.1_1_IGH	-	468537	470855	2319	80.7%
SUPER_7_1_IGH	+	109633	111836	2204	CM060209.1_1_IGH	-	667995	670368	2374	80.7%
SUPER_7_1_IGH	+	109633	111376	1744	CM060209.1_1_IGH	-	468542	470516	1975	83.1%
SUPER_7_1_IGH	+	109633	111016	1384	CM060209.1_1_IGH	-	468524	469906	1383	80.6%
SUPER_7_1_IGH	+	109633	112181	2549	CM060209.1_1_IGH	-	468505	470923	2419	80.7%
SUPER_7_1_IGH	+	109633	111109	1477	CM060209.1_1_IGH	-	1407687	1409198	1512	80.7%
SUPER_7_1_IGH	+	109633	111538	1906	CM060209.1_1_IGH	-	1162173	1164042	1870	81.1%
SUPER_7_1_IGH	+	109633	110516	884	CM060209.1_1_IGH	-	667979	668943	965	77.9%
SUPER_7_1_IGH	+	109633	110910	1278	CM060209.1_1_IGH	-	667950	669283	1334	79.5%
SUPER_7_1_IGH	+	109633	111925	2293	CM060209.1_1_IGH	-	1407673	1409929	2257	79.7%
SUPER_7_1_IGH	+	109633	110567	935	CM060209.1_1_IGH	-	1407703	1408722	1020	79.4%
SUPER_7_1_IGH	+	109633	112284	2652	CM060209.1_1_IGH	-	667982	670776	2795	83.2%
SUPER_7_1_IGH	+	109634	109999	366	CM060209.1_1_IGH	-	267584	267992	409	83.6%
SUPER_7_1_IGH	+	109634	111109	1476	CM060209.1_1_IGH	-	468534	470041	1508	80.2%
SUPER_7_1_IGH	+	109634	111016	1383	CM060209.1_1_IGH	-	667969	669418	1450	80.7%
SUPER_7_1_IGH	+	109637	111359	1723	CM060209.1_1_IGH	-	267049	268643	1595	78.1%
SUPER_7_1_IGH	+	109637	112469	2833	CM060209.1_1_IGH	-	668940	671885	2946	80.4%
SUPER_7_1_IGH	+	109640	109760	121	CM060209.1_1_IGH	-	671380	671499	120	85.8%
SUPER_7_1_IGH	+	109640	110246	607	CM060209.1_1_IGH	-	267027	267510	484	78.3%
SUPER_7_1_IGH	+	109640	110842	1203	CM060209.1_1_IGH	-	191379	192560	1182	76.7%
SUPER_7_1_IGH	+	109640	110420	781	CM060209.1_1_IGH	-	267054	267850	797	79.4%
SUPER_7_1_IGH	+	109640	110632	993	CM060209.1_1_IGH	-	669892	671025	1134	83.2%
SUPER_7_1_IGH	+	109640	110632	993	CM060209.1_1_IGH	-	669214	670293	1080	82.1%
SUPER_7_1_IGH	+	109640	111411	1772	CM060209.1_1_IGH	-	1162099	1163832	1734	81.0%
SUPER_7_1_IGH	+	109640	111921	2282	CM060209.1_1_IGH	-	667969	670429	2461	82.1%
SUPER_7_1_IGH	+	109640	111376	1737	CM060209.1_1_IGH	-	1407695	1409447	1753	81.0%
SUPER_7_1_IGH	+	109643	109882	240	CM060209.1_1_IGH	-	1407687	1407966	280	76.5%
SUPER_7_1_IGH	+	109643	109882	240	CM060209.1_1_IGH	-	267027	267237	211	76.3%
SUPER_7_1_IGH	+	109643	110178	536	CM060209.1_1_IGH	-	468534	469013	480	78.5%
SUPER_7_1_IGH	+	109643	110178	536	CM060209.1_1_IGH	-	667979	668458	480	78.5%
SUPER_7_1_IGH	+	109643	110419	777	CM060209.1_1_IGH	-	668007	668797	791	79.7%
SUPER_7_1_IGH	+	109643	110419	777	CM060209.1_1_IGH	-	1340092	1340878	787	79.5%
SUPER_7_1_IGH	+	109643	110313	671	CM060209.1_1_IGH	-	1407687	1408305	619	79.8%
SUPER_7_1_IGH	+	109643	109999	357	CM060209.1_1_IGH	-	469361	469760	400	82.4%
SUPER_7_1_IGH	+	109643	109999	357	CM060209.1_1_IGH	-	668738	669137	400	82.4%
SUPER_7_1_IGH	+	109643	111511	1869	CM060209.1_1_IGH	-	1162133	1163964	1832	71.6%
SUPER_7_1_IGH	+	109643	111487	1845	CM060209.1_1_IGH	-	1407715	1409579	1865	81.3%
SUPER_7_1_IGH	+	109643	110812	1170	CM060209.1_1_IGH	-	1162128	1163353	1226	79.1%
SUPER_7_1_IGH	+	109643	111246	1604	CM060209.1_1_IGH	-	1162128	1163761	1634	82.0%
SUPER_7_1_IGH	+	109648	110110	463	CM060209.1_1_IGH	-	1407687	1408164	478	77.8%
SUPER_7_1_IGH	+	109648	110290	643	CM060209.1_1_IGH	-	267049	267638	590	79.1%
SUPER_7_1_IGH	+	109648	110419	772	CM060209.1_1_IGH	-	1162157	1162942	786	81.5%
SUPER_7_1_IGH	+	109648	111020	1373	CM060209.1_1_IGH	-	1407673	1409047	1375	79.6%
SUPER_7_1_IGH	+	109649	110651	1003	CM060209.1_1_IGH	-	191398	192348	951	80.2%
SUPER_7_1_IGH	+	109651	110246	596	CM060209.1_1_IGH	-	1162128	1162672	545	77.8%
SUPER_7_1_IGH	+	109651	110132	482	CM060209.1_1_IGH	-	1340574	1341142	569	85.2%
SUPER_7_1_IGH	+	109651	110132	482	CM060209.1_1_IGH	-	968052	968620	569	85.4%
