#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NW_025814831.1_1_IGH	+	337402	337562	161	AP023157.1_1_IGH	+	1418167	1418326	160	87.3%
NW_025814831.1_1_IGH	+	337402	337562	161	AP023157.1_1_IGH	+	1536891	1537052	162	88.1%
NW_025814831.1_1_IGH	+	337402	337562	161	AP023157.1_1_IGH	+	1149925	1150086	162	87.5%
NW_025814831.1_1_IGH	+	344177	346405	2229	AP023157.1_1_IGH	+	1149572	1151921	2350	91.4%
NW_025814831.1_1_IGH	+	344177	346405	2229	AP023157.1_1_IGH	+	1417815	1420157	2343	91.3%
NW_025814831.1_1_IGH	+	344177	348816	4640	AP023157.1_1_IGH	+	1536310	1541580	5271	90.2%
NW_025814831.1_1_IGH	+	344177	348816	4640	AP023157.1_1_IGH	+	1964969	1970032	5064	92.1%
NW_025814831.1_1_IGH	+	344490	347267	2778	AP023157.1_1_IGH	+	1553546	1556328	2783	86.3%
NW_025814831.1_1_IGH	+	344490	348897	4408	AP023157.1_1_IGH	+	1723886	1728323	4438	95.0%
NW_025814831.1_1_IGH	+	344490	348896	4407	AP023157.1_1_IGH	+	1918547	1922960	4414	95.2%
NW_025814831.1_1_IGH	+	344490	348873	4384	AP023157.1_1_IGH	+	1610052	1614907	4856	95.2%
NW_025814831.1_1_IGH	+	344490	348896	4407	AP023157.1_1_IGH	+	1269965	1274404	4440	95.5%
NW_025814831.1_1_IGH	+	344506	348873	4368	AP023157.1_1_IGH	+	1682535	1687392	4858	84.0%
NW_025814831.1_1_IGH	+	344509	348864	4356	AP023157.1_1_IGH	+	1809599	1814182	4584	95.2%
NW_025814831.1_1_IGH	+	344510	348873	4364	AP023157.1_1_IGH	+	1523509	1528133	4625	94.8%
NW_025814831.1_1_IGH	+	344510	348896	4387	AP023157.1_1_IGH	+	1376045	1380684	4640	95.2%
NW_025814831.1_1_IGH	+	344511	348873	4363	AP023157.1_1_IGH	+	1335682	1340048	4367	84.3%
NW_025814831.1_1_IGH	+	344511	348873	4363	AP023157.1_1_IGH	+	1877321	1882166	4846	84.4%
NW_025814831.1_1_IGH	+	344511	348885	4375	AP023157.1_1_IGH	+	1168791	1173273	4483	85.3%
NW_025814831.1_1_IGH	+	344511	348862	4352	AP023157.1_1_IGH	+	1432426	1437107	4682	85.1%
NW_025814831.1_1_IGH	+	344531	348873	4343	AP023157.1_1_IGH	+	1570009	1574339	4331	84.5%
NW_025814831.1_1_IGH	+	344543	347267	2725	AP023157.1_1_IGH	+	2052610	2055271	2662	85.5%
NW_025814831.1_1_IGH	+	344543	346336	1794	AP023157.1_1_IGH	+	1993178	1994961	1784	87.7%
NW_025814831.1_1_IGH	+	344543	348873	4331	AP023157.1_1_IGH	+	2025648	2030034	4387	90.8%
NW_025814831.1_1_IGH	+	345827	348846	3020	AP023157.1_1_IGH	+	1232141	1235162	3022	84.9%
NW_025814831.1_1_IGH	+	345845	348873	3029	AP023157.1_1_IGH	+	1770917	1773950	3034	84.9%
NW_025814831.1_1_IGH	+	345845	348873	3029	AP023157.1_1_IGH	+	1486392	1489437	3046	85.4%
NW_025814831.1_1_IGH	+	345991	346135	145	AP023157.1_1_IGH	+	1632668	1632814	147	77.8%
NW_025814831.1_1_IGH	+	345991	346145	155	AP023157.1_1_IGH	+	1137666	1137822	157	75.3%
NW_025814831.1_1_IGH	+	345991	346137	147	AP023157.1_1_IGH	+	1289433	1289581	149	76.7%
NW_025814831.1_1_IGH	+	345991	346137	147	AP023157.1_1_IGH	+	1829840	1829974	135	77.8%
NW_025814831.1_1_IGH	+	345991	346137	147	AP023157.1_1_IGH	+	1744476	1744623	148	74.7%
NW_025814831.1_1_IGH	+	345991	346137	147	AP023157.1_1_IGH	+	1449508	1449656	149	77.4%
NW_025814831.1_1_IGH	+	345991	346137	147	AP023157.1_1_IGH	+	1188761	1188909	149	78.1%
NW_025814831.1_1_IGH	+	345993	346132	140	AP023157.1_1_IGH	+	1935777	1935918	142	75.5%
NW_025814831.1_1_IGH	+	345993	346132	140	AP023157.1_1_IGH	+	1394664	1394805	142	78.4%
NW_025814831.1_1_IGH	+	348783	359660	10878	AP023157.1_1_IGH	+	1437747	1449231	11485	91.1%
NW_025814831.1_1_IGH	+	348783	356223	7441	AP023157.1_1_IGH	+	1173886	1181495	7610	88.0%
NW_025814831.1_1_IGH	+	348808	355209	6402	AP023157.1_1_IGH	+	1340690	1347126	6437	85.0%
NW_025814831.1_1_IGH	+	348815	349525	711	AP023157.1_1_IGH	+	1615633	1616350	718	96.3%
NW_025814831.1_1_IGH	+	348815	355209	6395	AP023157.1_1_IGH	+	1490079	1496583	6505	85.3%
NW_025814831.1_1_IGH	+	348815	351307	2493	AP023157.1_1_IGH	+	1528839	1531329	2491	95.6%
NW_025814831.1_1_IGH	+	348815	355209	6395	AP023157.1_1_IGH	+	1774649	1781073	6425	85.4%
NW_025814831.1_1_IGH	+	348815	351324	2510	AP023157.1_1_IGH	+	1923699	1926212	2514	96.2%
NW_025814831.1_1_IGH	+	348815	353782	4968	AP023157.1_1_IGH	+	2030756	2035732	4977	93.1%
NW_025814831.1_1_IGH	+	348815	373264	24450	AP023157.1_1_IGH	+	1275141	1299524	24384	94.9%
NW_025814831.1_1_IGH	+	348815	365607	16793	AP023157.1_1_IGH	+	1729058	1746676	17619	95.0%
NW_025814831.1_1_IGH	+	348815	356146	7332	AP023157.1_1_IGH	+	1381421	1388885	7465	94.2%
NW_025814831.1_1_IGH	+	348815	373264	24450	AP023157.1_1_IGH	+	1814942	1839689	24748	95.8%
NW_025814831.1_1_IGH	+	348816	355209	6394	AP023157.1_1_IGH	+	2067992	2074675	6684	85.2%
NW_025814831.1_1_IGH	+	348816	355209	6394	AP023157.1_1_IGH	+	1575000	1581404	6405	85.7%
NW_025814831.1_1_IGH	+	348816	355209	6394	AP023157.1_1_IGH	+	1882826	1889521	6696	85.3%
NW_025814831.1_1_IGH	+	348816	355209	6394	AP023157.1_1_IGH	+	1995817	2002456	6640	85.3%
NW_025814831.1_1_IGH	+	348816	355209	6394	AP023157.1_1_IGH	+	1688293	1694972	6680	85.1%
NW_025814831.1_1_IGH	+	348816	353142	4327	AP023157.1_1_IGH	+	1235856	1240178	4323	84.7%
NW_025814831.1_1_IGH	+	349025	353573	4549	AP023157.1_1_IGH	+	1454460	1459060	4601	83.5%
NW_025814831.1_1_IGH	+	349025	353573	4549	AP023157.1_1_IGH	+	1294637	1299239	4603	83.4%
NW_025814831.1_1_IGH	+	349025	353573	4549	AP023157.1_1_IGH	+	1193718	1198313	4596	84.0%
NW_025814831.1_1_IGH	+	349025	353573	4549	AP023157.1_1_IGH	+	1834796	1839403	4608	83.9%
NW_025814831.1_1_IGH	+	349025	353625	4601	AP023157.1_1_IGH	+	1747951	1752594	4644	83.7%
NW_025814831.1_1_IGH	+	349512	356135	6624	AP023157.1_1_IGH	+	1617158	1623824	6667	93.9%
NW_025814831.1_1_IGH	+	349709	353541	3833	AP023157.1_1_IGH	+	1636523	1640403	3881	83.3%
NW_025814831.1_1_IGH	+	349772	350791	1020	AP023157.1_1_IGH	+	1203648	1204651	1004	85.1%
NW_025814831.1_1_IGH	+	349772	350791	1020	AP023157.1_1_IGH	+	1644094	1645116	1023	85.2%
NW_025814831.1_1_IGH	+	349772	350791	1020	AP023157.1_1_IGH	+	1464383	1465403	1021	85.3%
NW_025814831.1_1_IGH	+	349772	350791	1020	AP023157.1_1_IGH	+	1304552	1305568	1017	84.5%
NW_025814831.1_1_IGH	+	349772	350791	1020	AP023157.1_1_IGH	+	1844748	1845764	1017	85.3%
NW_025814831.1_1_IGH	+	354640	356223	1584	AP023157.1_1_IGH	+	1926211	1927837	1627	88.5%
NW_025814831.1_1_IGH	+	354747	355209	463	AP023157.1_1_IGH	+	1240165	1240632	468	84.8%
NW_025814831.1_1_IGH	+	355119	355824	706	AP023157.1_1_IGH	+	1281900	1282625	726	76.5%
NW_025814831.1_1_IGH	+	355176	356123	948	AP023157.1_1_IGH	+	1281699	1282626	928	83.7%
NW_025814831.1_1_IGH	+	355195	356013	819	AP023157.1_1_IGH	+	1821869	1822668	800	79.0%
NW_025814831.1_1_IGH	+	355209	356223	1015	AP023157.1_1_IGH	+	1622989	1624127	1139	78.1%
NW_025814831.1_1_IGH	+	355209	356118	910	AP023157.1_1_IGH	+	1927102	1928059	958	83.5%
NW_025814831.1_1_IGH	+	355209	356065	857	AP023157.1_1_IGH	+	1624072	1624904	833	81.1%
NW_025814831.1_1_IGH	+	355209	356112	904	AP023157.1_1_IGH	+	1623464	1624477	1014	81.3%
NW_025814831.1_1_IGH	+	355209	356065	857	AP023157.1_1_IGH	+	1181440	1182275	836	83.7%
NW_025814831.1_1_IGH	+	355209	356139	931	AP023157.1_1_IGH	+	1927238	1928145	908	83.4%
NW_025814831.1_1_IGH	+	355209	356135	927	AP023157.1_1_IGH	+	1927306	1928279	974	82.0%
NW_025814831.1_1_IGH	+	355209	356135	927	AP023157.1_1_IGH	+	1926898	1927872	975	80.0%
NW_025814831.1_1_IGH	+	355209	356065	857	AP023157.1_1_IGH	+	1735820	1736992	1173	81.2%
NW_025814831.1_1_IGH	+	355209	355701	493	AP023157.1_1_IGH	+	1736497	1736994	498	74.4%
NW_025814831.1_1_IGH	+	355209	355688	480	AP023157.1_1_IGH	+	1282140	1282625	486	75.4%
NW_025814831.1_1_IGH	+	355209	355756	548	AP023157.1_1_IGH	+	1282072	1282625	554	77.9%
NW_025814831.1_1_IGH	+	355209	356139	931	AP023157.1_1_IGH	+	1180494	1181464	971	77.1%
NW_025814831.1_1_IGH	+	355209	361074	5866	AP023157.1_1_IGH	+	1181373	1187446	6074	93.9%
NW_025814831.1_1_IGH	+	355209	368384	13176	AP023157.1_1_IGH	+	1927646	1940705	13060	90.7%
NW_025814831.1_1_IGH	+	355212	356228	1017	AP023157.1_1_IGH	+	1623332	1624470	1139	81.6%
NW_025814831.1_1_IGH	+	355212	367329	12118	AP023157.1_1_IGH	+	1623940	1636568	12629	94.8%
NW_025814831.1_1_IGH	+	355213	355971	759	AP023157.1_1_IGH	+	1624144	1624904	761	81.3%
NW_025814831.1_1_IGH	+	355213	356118	906	AP023157.1_1_IGH	+	1387973	1388926	954	79.5%
NW_025814831.1_1_IGH	+	355216	355903	688	AP023157.1_1_IGH	+	1624214	1624904	691	80.9%
NW_025814831.1_1_IGH	+	355216	355690	475	AP023157.1_1_IGH	+	1388520	1389068	549	81.5%
NW_025814831.1_1_IGH	+	355216	356118	903	AP023157.1_1_IGH	+	1180636	1181581	946	78.1%
NW_025814831.1_1_IGH	+	355220	356146	927	AP023157.1_1_IGH	+	1281616	1282580	965	81.1%
NW_025814831.1_1_IGH	+	355225	356135	911	AP023157.1_1_IGH	+	1181188	1182141	954	83.1%
NW_025814831.1_1_IGH	+	355225	355826	602	AP023157.1_1_IGH	+	1388462	1389068	607	81.4%
NW_025814831.1_1_IGH	+	355225	356135	911	AP023157.1_1_IGH	+	1180850	1181869	1020	79.9%
NW_025814831.1_1_IGH	+	355225	355996	772	AP023157.1_1_IGH	+	1735905	1736949	1045	81.6%
NW_025814831.1_1_IGH	+	355225	356056	832	AP023157.1_1_IGH	+	1388258	1389068	811	78.5%
NW_025814831.1_1_IGH	+	355232	355971	740	AP023157.1_1_IGH	+	1736251	1736992	742	80.5%
NW_025814831.1_1_IGH	+	355232	356118	887	AP023157.1_1_IGH	+	1180993	1181920	928	84.6%
NW_025814831.1_1_IGH	+	355236	356118	883	AP023157.1_1_IGH	+	1622950	1623874	925	81.2%
NW_025814831.1_1_IGH	+	355236	355971	736	AP023157.1_1_IGH	+	1821813	1822573	761	83.5%
NW_025814831.1_1_IGH	+	355243	356118	876	AP023157.1_1_IGH	+	1623425	1624415	991	85.3%
NW_025814831.1_1_IGH	+	355243	355903	661	AP023157.1_1_IGH	+	1736323	1736992	670	81.8%
NW_025814831.1_1_IGH	+	355296	356223	928	AP023157.1_1_IGH	+	1735483	1736552	1070	80.4%
NW_025814831.1_1_IGH	+	355300	356146	847	AP023157.1_1_IGH	+	1622883	1623766	884	80.5%
NW_025814831.1_1_IGH	+	355301	356135	835	AP023157.1_1_IGH	+	1444245	1445181	937	78.5%
NW_025814831.1_1_IGH	+	355301	356152	852	AP023157.1_1_IGH	+	1180392	1181276	885	77.2%
NW_025814831.1_1_IGH	+	355301	356118	818	AP023157.1_1_IGH	+	1821410	1822354	945	80.4%
NW_025814831.1_1_IGH	+	355301	356135	835	AP023157.1_1_IGH	+	1926798	1927668	871	81.6%
NW_025814831.1_1_IGH	+	355310	356135	826	AP023157.1_1_IGH	+	1281503	1282366	864	78.6%
NW_025814831.1_1_IGH	+	355310	356116	807	AP023157.1_1_IGH	+	1387810	1388652	843	80.9%
NW_025814831.1_1_IGH	+	355310	356135	826	AP023157.1_1_IGH	+	1622827	1623689	863	79.5%
NW_025814831.1_1_IGH	+	355317	356118	802	AP023157.1_1_IGH	+	1387882	1388722	841	83.2%
NW_025814831.1_1_IGH	+	355339	356146	808	AP023157.1_1_IGH	+	1735466	1736326	861	79.3%
NW_025814831.1_1_IGH	+	355339	356223	885	AP023157.1_1_IGH	+	1821382	1822336	955	77.9%
NW_025814831.1_1_IGH	+	355339	356223	885	AP023157.1_1_IGH	+	1926770	1927701	932	79.2%
NW_025814831.1_1_IGH	+	355400	356146	747	AP023157.1_1_IGH	+	1735719	1736800	1082	85.8%
NW_025814831.1_1_IGH	+	355403	356135	733	AP023157.1_1_IGH	+	1735592	1736384	793	80.1%
NW_025814831.1_1_IGH	+	355412	356146	735	AP023157.1_1_IGH	+	1281806	1282511	706	79.3%
NW_025814831.1_1_IGH	+	355424	356146	723	AP023157.1_1_IGH	+	1281548	1282240	693	79.1%
NW_025814831.1_1_IGH	+	355424	356138	715	AP023157.1_1_IGH	+	1180380	1181065	686	80.5%
NW_025814831.1_1_IGH	+	355492	356135	644	AP023157.1_1_IGH	+	1622872	1623554	683	79.0%
NW_025814831.1_1_IGH	+	355560	356135	576	AP023157.1_1_IGH	+	1281548	1282162	615	79.4%
NW_025814831.1_1_IGH	+	357843	368385	10543	AP023157.1_1_IGH	+	1131821	1142601	10781	90.3%
NW_025814831.1_1_IGH	+	357950	368384	10435	AP023157.1_1_IGH	+	1389060	1399598	10539	90.6%
NW_025814831.1_1_IGH	+	362114	373264	11151	AP023157.1_1_IGH	+	1187442	1198599	11158	95.8%
NW_025814831.1_1_IGH	+	363165	373266	10102	AP023157.1_1_IGH	+	1449249	1459345	10097	95.9%
NW_025814831.1_1_IGH	+	363420	363597	178	AP023157.1_1_IGH	+	1920075	1920251	177	71.0%
NW_025814831.1_1_IGH	+	363421	363570	150	AP023157.1_1_IGH	+	1966910	1967059	150	71.1%
NW_025814831.1_1_IGH	+	363421	363567	147	AP023157.1_1_IGH	+	1994614	1994761	148	75.5%
NW_025814831.1_1_IGH	+	363421	363568	148	AP023157.1_1_IGH	+	1419745	1419893	149	75.7%
NW_025814831.1_1_IGH	+	363421	363568	148	AP023157.1_1_IGH	+	1151509	1151657	149	75.0%
NW_025814831.1_1_IGH	+	363421	363568	148	AP023157.1_1_IGH	+	2054043	2054191	149	74.3%
NW_025814831.1_1_IGH	+	363421	363568	148	AP023157.1_1_IGH	+	1538468	1538616	149	76.4%
NW_025814831.1_1_IGH	+	363421	363568	148	AP023157.1_1_IGH	+	1555083	1555231	149	77.0%
NW_025814831.1_1_IGH	+	363421	363567	147	AP023157.1_1_IGH	+	1170312	1170459	148	77.6%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1787093	1791528	4436	86.7%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1352896	1357317	4422	86.4%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1895501	1900186	4686	86.5%
NW_025814831.1_1_IGH	+	363904	367991	4088	AP023157.1_1_IGH	+	2080433	2084457	4025	87.8%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1587171	1591581	4411	86.4%
NW_025814831.1_1_IGH	+	363904	368381	4478	AP023157.1_1_IGH	+	1700978	1705368	4391	86.4%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1246671	1251100	4430	86.6%
NW_025814831.1_1_IGH	+	363904	368384	4481	AP023157.1_1_IGH	+	1114182	1118631	4450	85.8%
NW_025814831.1_1_IGH	+	364136	368384	4249	AP023157.1_1_IGH	+	2008853	2013078	4226	86.1%
NW_025814831.1_1_IGH	+	364248	368384	4137	AP023157.1_1_IGH	+	1500712	1504826	4115	86.4%
NW_025814831.1_1_IGH	+	364446	368384	3939	AP023157.1_1_IGH	+	1765497	1769508	4012	79.9%
NW_025814831.1_1_IGH	+	364450	366545	2096	AP023157.1_1_IGH	+	1225132	1227091	1960	74.1%
NW_025814831.1_1_IGH	+	364450	367529	3080	AP023157.1_1_IGH	+	1325556	1328697	3142	78.4%
NW_025814831.1_1_IGH	+	364450	368384	3935	AP023157.1_1_IGH	+	1479860	1484084	4225	79.7%
NW_025814831.1_1_IGH	+	364450	368384	3935	AP023157.1_1_IGH	+	1671609	1675628	4020	80.4%
NW_025814831.1_1_IGH	+	364450	368384	3935	AP023157.1_1_IGH	+	1866200	1870257	4058	80.7%
NW_025814831.1_1_IGH	+	365037	368384	3348	AP023157.1_1_IGH	+	2035737	2039182	3446	81.4%
NW_025814831.1_1_IGH	+	365524	366054	531	AP023157.1_1_IGH	+	1747039	1747540	502	95.6%
NW_025814831.1_1_IGH	+	365555	368384	2830	AP023157.1_1_IGH	+	1970575	1973371	2797	88.6%
NW_025814831.1_1_IGH	+	365582	368384	2803	AP023157.1_1_IGH	+	2059998	2062773	2776	88.9%
NW_025814831.1_1_IGH	+	365603	366747	1145	AP023157.1_1_IGH	+	1421839	1422958	1120	89.9%
NW_025814831.1_1_IGH	+	365603	368384	2782	AP023157.1_1_IGH	+	1542157	1544921	2765	89.4%
NW_025814831.1_1_IGH	+	365603	367902	2300	AP023157.1_1_IGH	+	1153833	1156101	2269	89.1%
NW_025814831.1_1_IGH	+	365603	368384	2782	AP023157.1_1_IGH	+	1560193	1562963	2771	90.5%
NW_025814831.1_1_IGH	+	366443	366813	371	AP023157.1_1_IGH	+	1747546	1747915	370	95.7%
NW_025814831.1_1_IGH	+	366457	368131	1675	AP023157.1_1_IGH	+	2022604	2024283	1680	85.8%
NW_025814831.1_1_IGH	+	366495	368384	1890	AP023157.1_1_IGH	+	1227538	1229628	2091	86.4%
NW_025814831.1_1_IGH	+	366657	366750	94	AP023157.1_1_IGH	+	1125885	1125978	94	91.5%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1986344	1988068	1725	87.2%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1261014	1262743	1730	89.0%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1909685	1911415	1731	90.5%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1601096	1602833	1738	89.8%
NW_025814831.1_1_IGH	+	366657	368385	1729	AP023157.1_1_IGH	+	1409102	1410840	1739	89.5%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1715096	1716721	1626	89.9%
NW_025814831.1_1_IGH	+	366657	368385	1729	AP023157.1_1_IGH	+	1950188	1951924	1737	89.6%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1800530	1802267	1738	89.1%
NW_025814831.1_1_IGH	+	366657	368158	1502	AP023157.1_1_IGH	+	1368748	1370248	1501	88.8%
NW_025814831.1_1_IGH	+	366657	368384	1728	AP023157.1_1_IGH	+	1514338	1516072	1735	89.3%
NW_025814831.1_1_IGH	+	366708	367214	507	AP023157.1_1_IGH	+	1865656	1866137	482	80.3%
NW_025814831.1_1_IGH	+	366710	367214	505	AP023157.1_1_IGH	+	1671068	1671546	479	80.0%
NW_025814831.1_1_IGH	+	366710	367214	505	AP023157.1_1_IGH	+	1479319	1479797	479	81.1%
NW_025814831.1_1_IGH	+	366733	368384	1652	AP023157.1_1_IGH	+	1126201	1127859	1659	88.7%
NW_025814831.1_1_IGH	+	366733	368384	1652	AP023157.1_1_IGH	+	1423766	1425424	1659	88.4%
NW_025814831.1_1_IGH	+	366788	367225	438	AP023157.1_1_IGH	+	1765025	1765449	425	80.2%
NW_025814831.1_1_IGH	+	366788	367214	427	AP023157.1_1_IGH	+	1325080	1325493	414	81.2%
NW_025814831.1_1_IGH	+	366788	367214	427	AP023157.1_1_IGH	+	1224655	1225069	415	79.8%
NW_025814831.1_1_IGH	+	367041	368216	1176	AP023157.1_1_IGH	+	1316402	1317577	1176	72.9%
NW_025814831.1_1_IGH	+	367041	368216	1176	AP023157.1_1_IGH	+	1856566	1857747	1182	73.5%
NW_025814831.1_1_IGH	+	367041	368216	1176	AP023157.1_1_IGH	+	1655994	1657221	1228	72.8%
NW_025814831.1_1_IGH	+	367041	368216	1176	AP023157.1_1_IGH	+	1215665	1216844	1180	72.9%
NW_025814831.1_1_IGH	+	367837	368384	548	AP023157.1_1_IGH	+	1160259	1160811	553	87.4%
NW_025814831.1_1_IGH	+	368344	373264	4921	AP023157.1_1_IGH	+	1747919	1752839	4921	96.7%
NW_025814831.1_1_IGH	+	368376	368910	535	AP023157.1_1_IGH	+	1615844	1616367	524	87.3%
NW_025814831.1_1_IGH	+	368376	370676	2301	AP023157.1_1_IGH	+	1529050	1531329	2280	87.7%
NW_025814831.1_1_IGH	+	368376	372977	4602	AP023157.1_1_IGH	+	2030965	2035523	4559	83.9%
NW_025814831.1_1_IGH	+	368376	372977	4602	AP023157.1_1_IGH	+	1815154	1819747	4594	84.7%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1883038	1887904	4867	83.7%
NW_025814831.1_1_IGH	+	368378	372977	4600	AP023157.1_1_IGH	+	1437994	1442592	4599	82.9%
NW_025814831.1_1_IGH	+	368378	372977	4600	AP023157.1_1_IGH	+	1174132	1178739	4608	83.1%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1774861	1779435	4575	83.5%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1490292	1494867	4576	83.4%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1575213	1579766	4554	83.4%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1688506	1693361	4856	83.3%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	2068205	2073045	4841	83.9%
NW_025814831.1_1_IGH	+	368378	372518	4141	AP023157.1_1_IGH	+	1236068	1240178	4111	83.3%
NW_025814831.1_1_IGH	+	368378	372978	4601	AP023157.1_1_IGH	+	1996258	2000804	4547	83.4%
NW_025814831.1_1_IGH	+	368380	372977	4598	AP023157.1_1_IGH	+	1729270	1733840	4571	84.9%
NW_025814831.1_1_IGH	+	368380	370745	2366	AP023157.1_1_IGH	+	1923913	1926257	2345	87.4%
NW_025814831.1_1_IGH	+	368380	372977	4598	AP023157.1_1_IGH	+	1381635	1386212	4578	84.0%
NW_025814831.1_1_IGH	+	368380	372977	4598	AP023157.1_1_IGH	+	1275355	1279915	4561	84.0%
NW_025814831.1_1_IGH	+	368383	372978	4596	AP023157.1_1_IGH	+	1340911	1345483	4573	83.4%
NW_025814831.1_1_IGH	+	368880	372977	4098	AP023157.1_1_IGH	+	1617158	1621246	4089	84.0%
NW_025814831.1_1_IGH	+	369077	372954	3878	AP023157.1_1_IGH	+	1636535	1640414	3880	96.9%
NW_025814831.1_1_IGH	+	369138	369431	294	AP023157.1_1_IGH	+	1757880	1758169	290	89.0%
NW_025814831.1_1_IGH	+	369138	370162	1025	AP023157.1_1_IGH	+	1644094	1645116	1023	88.0%
NW_025814831.1_1_IGH	+	369138	370155	1018	AP023157.1_1_IGH	+	1304552	1305562	1011	86.8%
NW_025814831.1_1_IGH	+	369138	370162	1025	AP023157.1_1_IGH	+	1844748	1845764	1017	87.6%
NW_025814831.1_1_IGH	+	369138	370162	1025	AP023157.1_1_IGH	+	1464383	1465403	1021	87.5%
NW_025814831.1_1_IGH	+	369151	370162	1012	AP023157.1_1_IGH	+	1203657	1204651	995	87.9%
NW_025814831.1_1_IGH	+	375199	390565	15367	AP023157.1_1_IGH	+	1299512	1315261	15750	92.6%
NW_025814831.1_1_IGH	+	375199	380568	5370	AP023157.1_1_IGH	+	1752827	1758169	5343	96.8%
NW_025814831.1_1_IGH	+	375199	390565	15367	AP023157.1_1_IGH	+	1198587	1214524	15938	92.6%
NW_025814831.1_1_IGH	+	375199	390565	15367	AP023157.1_1_IGH	+	1839677	1855424	15748	92.7%
NW_025814831.1_1_IGH	+	375199	387476	12278	AP023157.1_1_IGH	+	1459331	1472028	12698	95.2%
NW_025814831.1_1_IGH	+	375789	376863	1075	AP023157.1_1_IGH	+	1300662	1301710	1049	73.8%
NW_025814831.1_1_IGH	+	375789	376863	1075	AP023157.1_1_IGH	+	1460518	1461566	1049	73.4%
NW_025814831.1_1_IGH	+	375842	377318	1477	AP023157.1_1_IGH	+	1753703	1755062	1360	76.9%
NW_025814831.1_1_IGH	+	375847	376357	511	AP023157.1_1_IGH	+	1754451	1755061	611	74.5%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1460957	1461577	621	74.9%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1640659	1641284	626	75.2%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1200218	1200838	621	74.9%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1841332	1841952	621	75.2%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1301101	1301721	621	74.9%
NW_025814831.1_1_IGH	+	375847	376672	826	AP023157.1_1_IGH	+	1754250	1755071	822	74.1%
NW_025814831.1_1_IGH	+	375847	377142	1296	AP023157.1_1_IGH	+	1460253	1461567	1315	73.8%
NW_025814831.1_1_IGH	+	375847	376437	591	AP023157.1_1_IGH	+	1754412	1755071	660	75.2%
NW_025814831.1_1_IGH	+	375847	376863	1017	AP023157.1_1_IGH	+	1840759	1841941	1183	76.8%
NW_025814831.1_1_IGH	+	375847	376863	1017	AP023157.1_1_IGH	+	1199669	1200827	1159	75.7%
NW_025814831.1_1_IGH	+	375847	376863	1017	AP023157.1_1_IGH	+	1753981	1755060	1080	76.1%
NW_025814831.1_1_IGH	+	375852	377142	1291	AP023157.1_1_IGH	+	1300399	1301711	1313	74.6%
NW_025814831.1_1_IGH	+	375852	377318	1467	AP023157.1_1_IGH	+	1300284	1301712	1429	76.6%
NW_025814831.1_1_IGH	+	375852	377318	1467	AP023157.1_1_IGH	+	1840569	1841943	1375	76.5%
NW_025814831.1_1_IGH	+	375852	377318	1467	AP023157.1_1_IGH	+	1460219	1461568	1350	76.7%
NW_025814831.1_1_IGH	+	375852	377318	1467	AP023157.1_1_IGH	+	1199475	1200829	1355	76.7%
NW_025814831.1_1_IGH	+	375852	377395	1544	AP023157.1_1_IGH	+	1840454	1841942	1489	75.4%
NW_025814831.1_1_IGH	+	375852	377395	1544	AP023157.1_1_IGH	+	1753598	1755061	1464	75.1%
NW_025814831.1_1_IGH	+	375852	377395	1544	AP023157.1_1_IGH	+	1199360	1200828	1469	74.9%
NW_025814831.1_1_IGH	+	375853	376623	771	AP023157.1_1_IGH	+	1754337	1755061	725	74.5%
NW_025814831.1_1_IGH	+	375853	376672	820	AP023157.1_1_IGH	+	1841218	1841952	735	75.5%
