#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	640616	641671	1056	AP023157.1_1_IGH	+	1840283	1841428	1146	73.4%
CM060229.1_1_IGH	+	640654	641653	1000	AP023157.1_1_IGH	+	1199240	1200254	1015	73.4%
CM060229.1_1_IGH	+	640721	641615	895	AP023157.1_1_IGH	+	1640412	1641274	863	74.7%
CM060229.1_1_IGH	+	640798	663433	22636	AP023157.1_1_IGH	+	1640413	1663302	22890	96.1%
CM060229.1_1_IGH	+	640841	641640	800	AP023157.1_1_IGH	+	1753473	1754159	687	76.4%
CM060229.1_1_IGH	+	640889	641655	767	AP023157.1_1_IGH	+	1640423	1641153	731	76.6%
CM060229.1_1_IGH	+	640930	641652	723	AP023157.1_1_IGH	+	1300165	1300895	731	74.4%
CM060229.1_1_IGH	+	640930	641662	733	AP023157.1_1_IGH	+	1840335	1841075	741	74.6%
CM060229.1_1_IGH	+	640930	641661	732	AP023157.1_1_IGH	+	1199241	1199984	744	73.9%
CM060229.1_1_IGH	+	640971	641640	670	AP023157.1_1_IGH	+	1840334	1841015	682	73.4%
CM060229.1_1_IGH	+	641005	641664	660	AP023157.1_1_IGH	+	1753473	1754063	591	74.4%
CM060229.1_1_IGH	+	641005	641664	660	AP023157.1_1_IGH	+	1199235	1199829	595	75.6%
CM060229.1_1_IGH	+	641005	641654	650	AP023157.1_1_IGH	+	1459979	1460600	622	73.0%
CM060229.1_1_IGH	+	641009	641664	656	AP023157.1_1_IGH	+	1840273	1840919	647	73.9%
CM060229.1_1_IGH	+	641044	641654	611	AP023157.1_1_IGH	+	1753473	1754015	543	75.5%
CM060229.1_1_IGH	+	641044	641663	620	AP023157.1_1_IGH	+	1459979	1460567	589	74.4%
CM060229.1_1_IGH	+	641044	641654	611	AP023157.1_1_IGH	+	1199235	1199781	547	75.3%
CM060229.1_1_IGH	+	641044	641640	597	AP023157.1_1_IGH	+	1300159	1300808	650	76.2%
CM060229.1_1_IGH	+	641171	641654	484	AP023157.1_1_IGH	+	1840329	1840756	428	77.6%
CM060229.1_1_IGH	+	641171	641654	484	AP023157.1_1_IGH	+	1199235	1199666	432	77.3%
CM060229.1_1_IGH	+	641171	641654	484	AP023157.1_1_IGH	+	1753473	1753900	428	77.4%
CM060229.1_1_IGH	+	641291	641654	364	AP023157.1_1_IGH	+	1459987	1460405	419	77.3%
CM060229.1_1_IGH	+	641291	641656	366	AP023157.1_1_IGH	+	1300167	1300591	425	76.3%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1276102	1277106	1005	85.5%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	1689246	1690262	1017	86.0%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1236809	1237824	1016	85.7%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	1883782	1884798	1017	86.3%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	2068950	2069972	1023	86.8%
CM060229.1_1_IGH	+	644488	645518	1031	AP023157.1_1_IGH	+	1997004	1998018	1015	84.4%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	1491037	1492052	1016	86.2%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	1341652	1342671	1020	86.1%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1575957	1576972	1016	86.1%
CM060229.1_1_IGH	+	644488	645516	1029	AP023157.1_1_IGH	+	1775600	1776617	1018	86.4%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1529803	1530821	1019	85.2%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1382386	1383405	1020	85.4%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	2031709	2032730	1022	85.3%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1617420	1618440	1021	85.6%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1730015	1731035	1021	86.0%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1924663	1925684	1022	85.6%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1194482	1195505	1024	88.0%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1748712	1749735	1024	88.2%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1295403	1296427	1025	87.6%
CM060229.1_1_IGH	+	644488	645517	1030	AP023157.1_1_IGH	+	1636596	1637620	1025	88.3%
CM060229.1_1_IGH	+	644491	645517	1027	AP023157.1_1_IGH	+	1174878	1175893	1016	84.9%
CM060229.1_1_IGH	+	644491	645517	1027	AP023157.1_1_IGH	+	1438735	1439747	1013	84.8%
CM060229.1_1_IGH	+	644491	645517	1027	AP023157.1_1_IGH	+	1815907	1816926	1020	86.3%
CM060229.1_1_IGH	+	644499	645517	1019	AP023157.1_1_IGH	+	1455234	1456242	1009	88.1%
CM060229.1_1_IGH	+	644499	645517	1019	AP023157.1_1_IGH	+	1835576	1836584	1009	88.6%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1972022	1973215	1194	73.2%
CM060229.1_1_IGH	+	656298	657127	830	AP023157.1_1_IGH	+	1155247	1156087	841	72.2%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	2011723	2012921	1199	74.1%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1561612	1562807	1196	73.5%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1768163	1769352	1190	72.9%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1293302	1294477	1176	74.5%
CM060229.1_1_IGH	+	656298	657522	1225	AP023157.1_1_IGH	+	2037844	2039066	1223	72.7%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1833453	1834636	1184	73.3%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1453123	1454300	1178	73.9%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1192387	1193558	1172	74.5%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1398262	1399442	1181	72.5%
CM060229.1_1_IGH	+	656298	657385	1088	AP023157.1_1_IGH	+	2023199	2024284	1086	75.1%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	2061431	2062617	1187	73.1%
CM060229.1_1_IGH	+	656298	657521	1224	AP023157.1_1_IGH	+	1939373	1940588	1216	73.1%
CM060229.1_1_IGH	+	656298	657244	947	AP023157.1_1_IGH	+	2083506	2084459	954	74.5%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1126510	1127689	1180	74.3%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1228066	1229473	1408	73.3%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1868910	1870101	1192	73.1%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1674281	1675472	1192	73.1%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1117283	1118475	1193	73.3%
CM060229.1_1_IGH	+	656298	657468	1171	AP023157.1_1_IGH	+	1424073	1425253	1181	73.7%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1249748	1250943	1196	72.2%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1898835	1900029	1195	72.4%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1704019	1705215	1197	73.9%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1590231	1591424	1194	73.6%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1503478	1504669	1192	72.9%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1355986	1357160	1175	73.7%
CM060229.1_1_IGH	+	656298	657483	1186	AP023157.1_1_IGH	+	1543571	1544765	1195	73.7%
CM060229.1_1_IGH	+	656307	657522	1216	AP023157.1_1_IGH	+	1790180	1791410	1231	73.2%
CM060229.1_1_IGH	+	656338	657483	1146	AP023157.1_1_IGH	+	1986768	1987910	1143	73.7%
CM060229.1_1_IGH	+	656828	656868	41	AP023157.1_1_IGH	+	1656574	1656614	41	92.7%
CM060229.1_1_IGH	+	657481	662109	4629	AP023157.1_1_IGH	+	1952941	1958459	5519	73.1%
CM060229.1_1_IGH	+	657481	662109	4629	AP023157.1_1_IGH	+	1143618	1148882	5265	73.9%
CM060229.1_1_IGH	+	657481	662109	4629	AP023157.1_1_IGH	+	1974358	1979609	5252	73.3%
CM060229.1_1_IGH	+	657481	662109	4629	AP023157.1_1_IGH	+	1426414	1431671	5258	73.6%
CM060229.1_1_IGH	+	658050	671456	13407	AP023157.1_1_IGH	+	1472051	1485501	13451	95.7%
CM060229.1_1_IGH	+	658340	662109	3770	AP023157.1_1_IGH	+	1531329	1535624	4296	73.8%
CM060229.1_1_IGH	+	658736	662109	3374	AP023157.1_1_IGH	+	1988438	1992373	3936	74.1%
CM060229.1_1_IGH	+	659826	662109	2284	AP023157.1_1_IGH	+	2049232	2051764	2533	73.1%
CM060229.1_1_IGH	+	659869	662109	2241	AP023157.1_1_IGH	+	1606830	1609325	2496	71.0%
CM060229.1_1_IGH	+	659869	662109	2241	AP023157.1_1_IGH	+	1520266	1522754	2489	71.8%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	2024476	2024844	369	78.9%
CM060229.1_1_IGH	+	661717	662112	396	AP023157.1_1_IGH	+	1808458	1808840	383	78.6%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1722772	1723151	380	77.6%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1268857	1269236	380	79.2%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1167663	1168036	374	77.5%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1681405	1681784	380	77.9%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1876186	1876565	380	78.7%
CM060229.1_1_IGH	+	661717	662109	393	AP023157.1_1_IGH	+	1334547	1334926	380	78.7%
CM060229.1_1_IGH	+	662312	691021	28710	AP023157.1_1_IGH	+	1762027	1790322	28296	94.9%
CM060229.1_1_IGH	+	663417	671453	8037	AP023157.1_1_IGH	+	1669241	1676920	7680	95.9%
CM060229.1_1_IGH	+	665294	665742	449	AP023157.1_1_IGH	+	1703737	1704207	471	78.9%
CM060229.1_1_IGH	+	665784	666984	1201	AP023157.1_1_IGH	+	1745500	1746486	987	71.3%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1500934	1506235	5302	81.4%
CM060229.1_1_IGH	+	665784	670040	4257	AP023157.1_1_IGH	+	1189787	1193726	3940	80.9%
CM060229.1_1_IGH	+	665784	668977	3194	AP023157.1_1_IGH	+	1633692	1636568	2877	77.5%
CM060229.1_1_IGH	+	665784	670929	5146	AP023157.1_1_IGH	+	1353437	1358201	4765	81.0%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1787635	1792932	5298	81.4%
CM060229.1_1_IGH	+	665784	669645	3862	AP023157.1_1_IGH	+	2080969	2084459	3491	79.7%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1936796	1942109	5314	82.3%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1896041	1901593	5553	81.4%
CM060229.1_1_IGH	+	665784	670040	4257	AP023157.1_1_IGH	+	1830853	1834804	3952	81.5%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	2009163	2014476	5314	82.1%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1247214	1252517	5304	81.5%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1701519	1706792	5274	81.4%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1114718	1120040	5323	81.1%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1587715	1592988	5274	81.8%
CM060229.1_1_IGH	+	665784	670040	4257	AP023157.1_1_IGH	+	1290456	1294645	4190	81.1%
CM060229.1_1_IGH	+	665784	670040	4257	AP023157.1_1_IGH	+	1450527	1454468	3942	80.5%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1138691	1144038	5348	81.7%
CM060229.1_1_IGH	+	665784	671453	5670	AP023157.1_1_IGH	+	1395685	1401004	5320	82.2%
CM060229.1_1_IGH	+	666214	669586	3373	AP023157.1_1_IGH	+	1153199	1156142	2944	80.3%
CM060229.1_1_IGH	+	666598	671453	4856	AP023157.1_1_IGH	+	2035733	2040621	4889	89.9%
CM060229.1_1_IGH	+	667025	671453	4429	AP023157.1_1_IGH	+	1560149	1564369	4221	87.1%
CM060229.1_1_IGH	+	667050	671453	4404	AP023157.1_1_IGH	+	1970570	1974779	4210	86.6%
CM060229.1_1_IGH	+	667067	667998	932	AP023157.1_1_IGH	+	1421823	1422754	932	75.2%
CM060229.1_1_IGH	+	667067	671414	4348	AP023157.1_1_IGH	+	1542141	1546294	4154	87.0%
CM060229.1_1_IGH	+	667090	671453	4364	AP023157.1_1_IGH	+	2060016	2064185	4170	89.2%
CM060229.1_1_IGH	+	667749	671453	3705	AP023157.1_1_IGH	+	1125732	1129256	3525	85.3%
CM060229.1_1_IGH	+	668164	671453	3290	AP023157.1_1_IGH	+	1260870	1264132	3263	85.6%
CM060229.1_1_IGH	+	668164	671453	3290	AP023157.1_1_IGH	+	1600950	1604223	3274	86.1%
CM060229.1_1_IGH	+	668164	671453	3290	AP023157.1_1_IGH	+	1800412	1803662	3251	85.2%
CM060229.1_1_IGH	+	668164	669812	1649	AP023157.1_1_IGH	+	1368620	1370248	1629	85.9%
CM060229.1_1_IGH	+	668169	671453	3285	AP023157.1_1_IGH	+	1408941	1412276	3336	85.6%
CM060229.1_1_IGH	+	668177	671453	3277	AP023157.1_1_IGH	+	1950039	1953360	3322	85.8%
CM060229.1_1_IGH	+	668178	671453	3276	AP023157.1_1_IGH	+	1514190	1517464	3275	85.6%
CM060229.1_1_IGH	+	668214	670514	2301	AP023157.1_1_IGH	+	1986226	1988536	2311	84.2%
CM060229.1_1_IGH	+	668284	671453	3170	AP023157.1_1_IGH	+	1909653	1912801	3149	87.1%
CM060229.1_1_IGH	+	668322	671453	3132	AP023157.1_1_IGH	+	1715104	1718110	3007	86.9%
CM060229.1_1_IGH	+	668322	669786	1465	AP023157.1_1_IGH	+	2022826	2024284	1459	88.1%
CM060229.1_1_IGH	+	668390	671453	3064	AP023157.1_1_IGH	+	1423770	1426836	3067	92.1%
CM060229.1_1_IGH	+	668413	668900	488	AP023157.1_1_IGH	+	1224642	1225108	467	79.6%
CM060229.1_1_IGH	+	668694	669885	1192	AP023157.1_1_IGH	+	1655994	1657236	1243	72.6%
CM060229.1_1_IGH	+	668694	669870	1177	AP023157.1_1_IGH	+	1215665	1216844	1180	72.9%
CM060229.1_1_IGH	+	669489	671453	1965	AP023157.1_1_IGH	+	1160259	1162223	1965	92.2%
CM060229.1_1_IGH	+	670084	671453	1370	AP023157.1_1_IGH	+	1328693	1330058	1366	95.6%
CM060229.1_1_IGH	+	671424	679659	8236	AP023157.1_1_IGH	+	1232128	1240178	8051	95.8%
CM060229.1_1_IGH	+	671433	686125	14693	AP023157.1_1_IGH	+	1486376	1500929	14554	95.1%
CM060229.1_1_IGH	+	671449	680330	8882	AP023157.1_1_IGH	+	2026936	2035732	8797	85.5%
CM060229.1_1_IGH	+	671449	674577	3129	AP023157.1_1_IGH	+	1538324	1541767	3444	85.8%
CM060229.1_1_IGH	+	671449	671967	519	AP023157.1_1_IGH	+	1419601	1420152	552	89.8%
CM060229.1_1_IGH	+	671449	671967	519	AP023157.1_1_IGH	+	1151365	1151916	552	88.6%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1377400	1387839	10440	85.2%
CM060229.1_1_IGH	+	671449	677629	6181	AP023157.1_1_IGH	+	1919933	1926221	6289	85.7%
CM060229.1_1_IGH	+	671449	674577	3129	AP023157.1_1_IGH	+	1966767	1970218	3452	86.3%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1811124	1821382	10259	85.8%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1271356	1281532	10177	85.3%
CM060229.1_1_IGH	+	671449	672820	1372	AP023157.1_1_IGH	+	1554939	1556316	1378	88.0%
CM060229.1_1_IGH	+	671449	677602	6154	AP023157.1_1_IGH	+	1525083	1531326	6244	85.7%
CM060229.1_1_IGH	+	671449	675828	4380	AP023157.1_1_IGH	+	1611856	1616350	4495	86.0%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1725262	1735466	10205	85.6%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1170168	1180364	10197	89.9%
CM060229.1_1_IGH	+	671449	681765	10317	AP023157.1_1_IGH	+	1433796	1444217	10422	89.6%
CM060229.1_1_IGH	+	671450	671903	454	AP023157.1_1_IGH	+	1994471	1994961	491	86.1%
CM060229.1_1_IGH	+	671450	672834	1385	AP023157.1_1_IGH	+	2053900	2055274	1375	88.8%
CM060229.1_1_IGH	+	671450	691021	19572	AP023157.1_1_IGH	+	1683879	1704171	20293	94.8%
CM060229.1_1_IGH	+	671450	691021	19572	AP023157.1_1_IGH	+	1571299	1590380	19082	95.1%
CM060229.1_1_IGH	+	671450	691021	19572	AP023157.1_1_IGH	+	1337019	1356135	19117	95.1%
CM060229.1_1_IGH	+	671450	691021	19572	AP023157.1_1_IGH	+	1878656	1898984	20329	94.9%
CM060229.1_1_IGH	+	673596	691021	17426	AP023157.1_1_IGH	+	2066431	2083656	17226	94.7%
CM060229.1_1_IGH	+	674568	687778	13211	AP023157.1_1_IGH	+	1995258	2008381	13124	92.4%
CM060229.1_1_IGH	+	675331	680120	4790	AP023157.1_1_IGH	+	1193720	1198314	4595	83.3%
CM060229.1_1_IGH	+	675331	680120	4790	AP023157.1_1_IGH	+	1294639	1299240	4602	83.1%
CM060229.1_1_IGH	+	675331	680120	4790	AP023157.1_1_IGH	+	1454462	1459061	4600	83.2%
CM060229.1_1_IGH	+	675331	680120	4790	AP023157.1_1_IGH	+	1834798	1839404	4607	83.3%
CM060229.1_1_IGH	+	675331	680146	4816	AP023157.1_1_IGH	+	1747953	1752580	4628	83.1%
CM060229.1_1_IGH	+	675815	681765	5951	AP023157.1_1_IGH	+	1617158	1622856	5699	85.4%
CM060229.1_1_IGH	+	676029	680096	4068	AP023157.1_1_IGH	+	1636550	1640416	3867	83.2%
CM060229.1_1_IGH	+	676075	676362	288	AP023157.1_1_IGH	+	1757880	1758169	290	88.5%
CM060229.1_1_IGH	+	676075	677090	1016	AP023157.1_1_IGH	+	1844748	1845764	1017	86.0%
CM060229.1_1_IGH	+	676075	677090	1016	AP023157.1_1_IGH	+	1203648	1204651	1004	85.9%
CM060229.1_1_IGH	+	676075	677090	1016	AP023157.1_1_IGH	+	1644094	1645116	1023	86.2%
CM060229.1_1_IGH	+	676075	677090	1016	AP023157.1_1_IGH	+	1464383	1465403	1021	85.8%
CM060229.1_1_IGH	+	676075	677090	1016	AP023157.1_1_IGH	+	1304552	1305568	1017	85.0%
CM060229.1_1_IGH	+	681193	681765	573	AP023157.1_1_IGH	+	1926211	1926770	560	86.7%
CM060229.1_1_IGH	+	681297	691021	9725	AP023157.1_1_IGH	+	1240161	1249898	9738	95.2%
CM060229.1_1_IGH	+	682760	691021	8262	AP023157.1_1_IGH	+	1109424	1117432	8009	90.7%
CM060229.1_1_IGH	+	687535	689235	1701	AP023157.1_1_IGH	+	1744957	1746676	1720	83.3%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1830309	1833608	3300	86.5%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1633149	1636434	3286	85.4%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1138148	1141398	3251	85.7%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1189243	1192535	3293	85.4%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1395142	1398411	3270	85.4%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1289914	1293451	3538	85.2%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1449984	1453272	3289	85.1%
CM060229.1_1_IGH	+	687535	691021	3487	AP023157.1_1_IGH	+	1936255	1939521	3267	85.5%
CM060229.1_1_IGH	+	687765	691021	3257	AP023157.1_1_IGH	+	2008853	2011874	3022	91.1%
CM060229.1_1_IGH	+	687878	691021	3144	AP023157.1_1_IGH	+	1500712	1503627	2916	93.9%
CM060229.1_1_IGH	+	688074	691021	2948	AP023157.1_1_IGH	+	1765497	1768312	2816	76.2%
CM060229.1_1_IGH	+	688076	691021	2946	AP023157.1_1_IGH	+	1866198	1869059	2862	75.4%
CM060229.1_1_IGH	+	688076	690135	2060	AP023157.1_1_IGH	+	1225130	1227090	1961	73.4%
CM060229.1_1_IGH	+	688076	691021	2946	AP023157.1_1_IGH	+	1671607	1674430	2824	75.7%
CM060229.1_1_IGH	+	688076	691019	2944	AP023157.1_1_IGH	+	1479858	1482660	2803	76.2%
CM060229.1_1_IGH	+	688076	692758	4683	AP023157.1_1_IGH	+	1325554	1330580	5027	77.2%
CM060229.1_1_IGH	+	688666	691021	2356	AP023157.1_1_IGH	+	2035737	2037993	2257	77.1%
CM060229.1_1_IGH	+	689168	691021	1854	AP023157.1_1_IGH	+	1560154	1561761	1608	88.2%
CM060229.1_1_IGH	+	689211	691021	1811	AP023157.1_1_IGH	+	2059999	2061580	1582	88.6%
CM060229.1_1_IGH	+	689231	691021	1791	AP023157.1_1_IGH	+	1542157	1543721	1565	88.2%
CM060229.1_1_IGH	+	689231	691021	1791	AP023157.1_1_IGH	+	1153833	1155396	1564	88.3%
CM060229.1_1_IGH	+	689231	691021	1791	AP023157.1_1_IGH	+	1970609	1972171	1563	86.7%
CM060229.1_1_IGH	+	689231	690339	1109	AP023157.1_1_IGH	+	1421839	1422958	1120	87.3%
CM060229.1_1_IGH	+	690072	691021	950	AP023157.1_1_IGH	+	1800386	1801062	677	84.6%
CM060229.1_1_IGH	+	690072	691022	951	AP023157.1_1_IGH	+	1368602	1369281	680	82.8%
CM060229.1_1_IGH	+	690072	691021	950	AP023157.1_1_IGH	+	1514192	1514869	678	83.3%
CM060229.1_1_IGH	+	690072	691021	950	AP023157.1_1_IGH	+	2022674	2023348	675	83.3%
CM060229.1_1_IGH	+	690086	691012	927	AP023157.1_1_IGH	+	1227538	1228200	663	81.1%
CM060229.1_1_IGH	+	690086	691021	936	AP023157.1_1_IGH	+	1950053	1950721	669	82.4%
CM060229.1_1_IGH	+	690245	691021	777	AP023157.1_1_IGH	+	1986340	1986878	539	84.3%
CM060229.1_1_IGH	+	690246	691021	776	AP023157.1_1_IGH	+	1601093	1601631	539	86.6%
CM060229.1_1_IGH	+	690246	691021	776	AP023157.1_1_IGH	+	1409099	1409636	538	86.6%
CM060229.1_1_IGH	+	690246	691021	776	AP023157.1_1_IGH	+	1909682	1910215	534	89.2%
CM060229.1_1_IGH	+	690246	691021	776	AP023157.1_1_IGH	+	1261011	1261545	535	88.2%
CM060229.1_1_IGH	+	690251	691021	771	AP023157.1_1_IGH	+	1715098	1715626	529	88.9%
CM060229.1_1_IGH	+	690325	691021	697	AP023157.1_1_IGH	+	1423766	1424222	457	89.1%
CM060229.1_1_IGH	+	690325	691021	697	AP023157.1_1_IGH	+	1126201	1126659	459	89.3%
CM060229.1_1_IGH	+	690787	691021	235	AP023157.1_1_IGH	+	1328124	1328364	241	88.0%
CM060229.1_1_IGH	+	691002	703428	12427	AP023157.1_1_IGH	+	1900360	1912801	12442	94.1%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1128037	1129790	1754	83.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1603008	1604762	1755	81.9%
CM060229.1_1_IGH	+	691006	691302	297	AP023157.1_1_IGH	+	1988246	1988536	291	78.7%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1802443	1804199	1757	82.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1262917	1264673	1757	82.1%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1516246	1517997	1752	82.0%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1952096	1953886	1791	82.7%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1142773	1144560	1788	83.2%
CM060229.1_1_IGH	+	691006	692228	1223	AP023157.1_1_IGH	+	1484264	1485493	1230	85.7%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1411012	1412797	1786	83.0%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1716896	1718633	1738	82.0%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1911590	1913327	1738	82.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1425602	1427357	1756	84.3%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1160989	1162744	1756	84.0%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1563141	1564887	1747	84.0%
CM060229.1_1_IGH	+	691006	691715	710	AP023157.1_1_IGH	+	1357495	1358201	707	92.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	2039359	2041147	1789	85.3%
CM060229.1_1_IGH	+	691006	692210	1205	AP023157.1_1_IGH	+	1229806	1231017	1212	84.7%
CM060229.1_1_IGH	+	691006	692754	1749	AP023157.1_1_IGH	+	1870435	1872189	1755	84.9%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	2062951	2064706	1756	85.2%
CM060229.1_1_IGH	+	691006	692233	1228	AP023157.1_1_IGH	+	1769686	1770921	1236	84.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1973548	1975299	1752	83.8%
CM060229.1_1_IGH	+	691006	692758	1753	AP023157.1_1_IGH	+	1545099	1547081	1983	84.7%
CM060229.1_1_IGH	+	691006	696106	5101	AP023157.1_1_IGH	+	1791706	1796800	5095	93.1%
CM060229.1_1_IGH	+	691006	696725	5720	AP023157.1_1_IGH	+	1118809	1124560	5752	88.9%
CM060229.1_1_IGH	+	691006	703428	12423	AP023157.1_1_IGH	+	1399775	1412276	12502	89.3%
CM060229.1_1_IGH	+	691006	703428	12423	AP023157.1_1_IGH	+	1940880	1953360	12481	89.2%
CM060229.1_1_IGH	+	691006	703428	12423	AP023157.1_1_IGH	+	1591759	1604223	12465	94.0%
CM060229.1_1_IGH	+	691006	703428	12423	AP023157.1_1_IGH	+	1705549	1718110	12562	94.3%
CM060229.1_1_IGH	+	691006	701773	10768	AP023157.1_1_IGH	+	2013253	2024283	11031	91.4%
